t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999847625669,-21.4999817382475,20.7799818906218,-0.000384536970595095,369.155491771288,-0.141953934484274,-1.12798144798397e-10,-1.90793907651521e-11,1.16045462358777e-05
0.2,-0.719998405792627,-21.4999181992977,20.7799197935051,-0.00087976455455405,844.573972371885,-0.743026244591696,-2.07518666880676e-09,-4.42806503779705e-10,0.000213175303951449
0.3,-0.719993393486043,-21.4997973361739,20.7798039426878,-0.00144718790511599,1389.30038891134,-2.01057871940543,-1.18473746242666e-08,-2.84887872174999e-09,0.00121592486577566
0.4,-0.719981889471537,-21.4996123129862,20.7796304235146,-0.00201962554850056,1938.84052656054,-3.91573186190994,-4.16735261701839e-08,-1.11646424959857e-08,0.0042731180765742
0.5,-0.719960924908889,-21.4993625079753,20.7794015830664,-0.00254590502387604,2444.06882292099,-6.22236709497335,-1.11476752750617e-07,-3.30904000369468e-08,0.0114195073653597
0.6,-0.719927993169481,-21.4990512483542,20.7791232551848,-0.00300867598934936,2888.32894977538,-8.69004596053185,-2.49806661932002e-07,-8.16327175956617e-08,0.0255641012306996
0.7,-0.719881304898824,-21.4986827684344,20.7788014635355,-0.00341896928031265,3282.21050910013,-11.2217769021327,-4.94675523236501e-07,-1.76568834878759e-07,0.0505716491046207
0.8,-0.719819782470132,-21.4982601181226,20.7784403356525,-0.00380021891009368,3648.21015368993,-13.8639972140482,-8.94546388351738e-07,-3.45692481623701e-07,0.0913606088421477
0.9,-0.719742900787868,-21.497784544657,20.7780416438691,-0.0041736970527531,4006.74917064297,-16.7229572046335,-1.50952624250522e-06,-6.25736787367553e-07,0.154023458322054
1,-0.719650506349389,-21.4972559688649,20.7776054625155,-0.00455137867798413,4369.32353086476,-19.8864459555922,-2.41262476308932e-06,-1.06291631954448e-06,0.245955134510439
1.1,-0.719542702160609,-21.4966738510796,20.777131148919,-0.00493617457689897,4738.727593823,-23.3911866754787,-3.69084433997795e-06,-1.71306833655288e-06,0.375965425685454
1.2,-0.719419818430413,-21.4960378810864,20.7766180626559,-0.00532611897527981,5113.07421626861,-27.2328416052822,-5.44587210716336e-06,-2.64140017717249e-06,0.554351573385108
1.3,-0.719282438722022,-21.4953482595332,20.7760658208112,-0.00571880676478301,5490.05449419168,-31.3965607804108,-7.79420807380363e-06,-3.92186647669294e-06,0.792913835655396
1.4,-0.719131435493757,-21.494605627429,20.7754741919352,-0.00611391679217335,5869.3601204864,-35.8847793999544,-1.08666369701341e-05,-5.63620910342971e-06,1.10490433952119
1.5,-0.718967981501621,-21.4938108343032,20.7748428528016,-0.00651350443069453,6252.96425346674,-40.7287103699302,-1.48070046263206e-05,-7.87269643099881e-06,1.5049050411424
1.6,-0.718793526965076,-21.492964723194,20.774171196229,-0.00692091309610201,6644.07657225791,-45.9830765604443,-1.97702851161484e-05,-1.07245979791697e-05,2.00863323948525
1.7,-0.718609751129126,-21.4920680230459,20.7734582719168,-0.00733940925503637,7045.8328848349,-51.7122510843969,-2.59199310556206e-05,-1.42884262111846e-05,2.63267373523493
1.8,-0.71841850398712,-21.4911213497093,20.7727028457222,-0.00777128045015182,7460.42923214573,-57.9770878415153,-3.34244999748041e-05,-1.86619700814248e-05,3.39413680040181
1.9,-0.718221750994179,-21.4901252668496,20.7719035158555,-0.0082175963461676,7888.89249232088,-64.8277341202051,-4.2453555042669e-05,-2.39421359530238e-05,4.31024170569399
2,-0.718021526285998,-21.4890803525975,20.7710588263115,-0.00867844405154032,8331.30628947869,-72.3027755094868,-5.31728527345555e-05,-3.02226023810189e-05,5.39782706272465
2.1,-0.717819893551539,-21.4879872392937,20.7701673457422,-0.00915332089114207,8787.18805549637,-80.431952002769,-6.57388520487342e-05,-3.75912877927168e-05,6.67279154101095
2.2,-0.717618910859169,-21.4868466203599,20.7692277095007,-0.00964144158185403,9255.78391857985,-89.2390999452516,-8.02926058451187e-05,-4.61276259022539e-05,8.14947122014997
2.3,-0.717420596183437,-21.4856592357589,20.7682386395755,-0.010141867843917,9736.19313016033,-98.7431840289389,-9.69531211254297e-05,-5.58996438698042e-05,9.8399625515444
2.4,-0.71722689243547,-21.4844258519493,20.7671989595138,-0.0106534931577976,10227.3534314856,-108.957039804709,-0.000115810299344115,-6.69608431906797e-05,11.7534023971751
2.5,-0.717039632759477,-21.4831472474913,20.7661076147318,-0.0111749687261064,10727.9699770621,-119.884728988278,-0.000136917589341383,-7.93468928418404e-05,13.8952188051681
2.6,-0.716860507812701,-21.4818242078038,20.7649636999911,-0.0117046465447817,11236.4606829904,-131.518800708738,-0.000160284504237734,-9.30721575278598e-05,16.2663680784669
2.7,-0.716691036662017,-21.4804575267697,20.7637664901077,-0.0122405750316947,11750.9520304268,-143.838410022284,-0.000185869169706004,-0.000108126099754545,18.8625753068456
2.8,-0.716532542272141,-21.4790480107478,20.7625154684756,-0.0127805439289928,12269.3221718331,-156.808610996078,-0.00021357108416295,-0.000124469611475117,21.6735968395087
2.9,-0.716386131853319,-21.4775964813957,20.7612103495424,-0.0133221550056384,12789.2688054128,-170.380621434485,-0.000243224280910435,-0.000142031347673026,24.6825241090055
3,-0.716252681892293,-21.47610377582,20.7598510939277,-0.01386289426765,13308.378496944,-184.492643977001,-0.000274591087221455,-0.000160704148988265,27.865148690019
3.1,-0.716132827560671,-21.474570744427,20.7584379168664,-0.0144001916072631,13824.1839429725,-199.070897592853,-0.000307356675007013,-0.000180341652049888,31.1894084100098
3.2,-0.716026956263416,-21.4729982477163,20.7569712914529,-0.014931465507235,14334.2068869456,-214.030715705999,-0.000341124591510105,-0.000200755193503606,34.6149336738435
3.3,-0.715935205204524,-21.4713871531936,20.7554519479891,-0.01545415763561,14835.9913301856,-229.277748697231,-0.000375413446330657,-0.000221711116120883,38.092711911135
3.4,-0.715857462903973,-21.4697383330243,20.7538808701203,-0.0159657636854778,15327.1331380587,-244.7093856581,-0.000409654913233636,-0.000242928582534622,41.5648862290779
3.5,-0.715793374573938,-21.4680526624726,20.7522592878987,-0.0164638645381249,15805.3099565999,-260.216482108538,-0.000443193182161978,-0.000264077994154655,44.9647020090045
3.6,-0.715742351177845,-21.4663310188492,20.7505886676713,-0.0169461585240093,16268.3121830489,-275.685397172018,-0.000475285969389787,-0.000284780100133637,48.2166123943932
