t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-1.282129949457195e-18
0.1,-0.719999809990902,-21.4999817444577,20.7799819344668,-0.0003831396572163,459.767588659669,-0.176155196318273,-1.93464947168648e-10,-6.891517515035279e-12,9.6732473584324e-06
0.2,-0.719998017301855,-21.4999182658107,20.7799202485088,-0.0008718723391379,1046.24680696548,-0.912193650904551,-3.59192509393383e-09,-1.96969068058448e-10,0.00017959625469669152
0.3,-0.719991803255798,-21.4997976182334,20.7798058149776,-0.0014253445833088,1710.41349997058,-2.43792861740135,-2.02167297100445e-08,-1.3725950801102202e-09,0.001010836485502225
0.4,-0.719977584354936,-21.4996131023722,20.7796355180173,-0.0019756381396276,2370.76576755313,-4.68377527050149,-6.92766957750542e-08,-5.7004300030170804e-09,0.00346383478875271
0.5,-0.719951752081645,-21.4993642420877,20.7794124900061,-0.0024725218949369,2967.02627392436,-7.33603742513126,-1.78535062105793e-07,-1.76330528706335e-08,0.00892675310528965
0.6,-0.719911294144328,-21.4990544935605,20.7791431994162,-0.0029005569248865,3480.66830986388,-10.0958765694089,-3.81086196653686e-07,-4.47783754273678e-08,0.0190543098326843
0.7,-0.71985408598125,-21.4986881893933,20.7788341034121,-0.0032727264695058,3927.27176340701,-12.852886253045,-7.10360168423159e-07,-9.84296275783043e-08,0.035518008421157946
0.8,-0.719778853032043,-21.4982684480521,20.77848959502,-0.0036137839693721,4336.54076324661,-15.6713214927496,-1.19431408829714e-06,-1.93501421295001e-07,0.059715704414857
0.9,-0.719684945129075,-21.4977965672859,20.7781116221568,-0.0039454781648693,4734.57379784322,-18.680157539353,-1.84951560948885e-06,-3.47703373743241e-07,0.0924757804744425
1.0,-0.719572092204164,-21.4972725150461,20.777700422842,-0.0042796002846369,5135.52034156429,-21.9779743155172,-2.67548973492244e-06,-5.79891975354323e-07,0.133774486746122
1.1,-0.719440251022288,-21.4966958063131,20.7772555552908,-0.0046185679839713,5542.28158076561,-25.5974042670782,-3.64949038214818e-06,-9.07650256560638e-07,0.182474519107409
1.2,-0.719289565363937,-21.4960661972611,20.7767766318971,-0.0049599153745216,5951.89844942591,-29.5209126268989,-4.72182596992329e-06,-1.34424030554998e-06,0.23609129849616453
1.3,-0.719120398777239,-21.4953839651458,20.7762635663686,-0.0053008742818701,6361.04913824413,-33.7191217826304,-5.81195698367837e-06,-1.89515103854457e-06,0.2905978491839185
1.4,-0.718933380521502,-21.4946498336285,20.775716453107,-0.005640891438487,6769.06972618448,-38.1835874649562,-6.80569890507471e-06,-2.55452176544447e-06,0.3402849452537355
1.5,-0.718729422669785,-21.4938647371919,20.7751353145221,-0.0059818410951728,7178.20931420741,-42.9389074654784,-7.55393113457499e-06,-3.301760129007e-06,0.3776965567287495
1.6,-0.71850969675927,-21.4930296044825,20.7745199077232,-0.0063268635053406,7592.23620640872,-48.035042178253,-7.87319934339504e-06,-4.09868887643235e-06,0.393659967169752
1.7,-0.718275581989612,-21.4921452511744,20.7738696691848,-0.0066789786315366,8014.77435784396,-53.5305066726276,-7.54851039028052e-06,-4.88754703879731e-06,0.377425519514026
1.8,-0.718028605340802,-21.4912123825245,20.7731837771837,-0.0070402164005112,8448.2596806135,-59.4775763592333,-6.33848004520862e-06,-5.59013567736361e-06,0.316924002260431
1.9,-0.717770389519021,-21.4902316557295,20.7724612662105,-0.0074114386586728,8893.72639040745,-65.9153075895251,-3.98283054090109e-06,-6.10833668983179e-06,0.1991415270450545
2.0,-0.717502614874402,-21.4892037471759,20.7717011323015,-0.0077926348528984,9351.16182347811,-72.8701895407289,-2.12066327084436e-07,-6.32614811218652e-06,0.010603316354221801
2.1,-0.717226993214123,-21.4881293918295,20.7709023986154,-0.0081833561108477,9820.02733301724,-80.3607806843383,5.2410066580226e-06,-6.11327617371031e-06,-0.26205033290113
2.2,-0.716945247916321,-21.4870093891345,20.7700641412182,-0.0085830406662487,10299.6487994985,-88.4023044941755,1.26284030586852e-05,-5.33021018253436e-06,-0.63142015293426
2.3,-0.716659095488822,-21.4858445873585,20.7691854918697,-0.0089911446043769,10789.3735252523,-97.0088175561791,2.21733356320339e-05,-3.83458943593589e-06,-1.108666781601695
2.4,-0.716370226447193,-21.4846358626331,20.7682656361859,-0.0094071193716855,11288.5432460227,-106.19267384777,3.40565600260477e-05,-1.48856064201359e-06,-1.7028280013023849
2.5,-0.716080285906969,-21.4833841039695,20.7673038180626,-0.0098303283592275,11796.394031073,-115.962426780279,4.84034525240314e-05,1.83327126099478e-06,-2.42017262620157
2.6,-0.715790855472601,-21.4820902076827,20.7662993522101,-0.0102599804949366,12311.9765939239,-126.320639707776,6.52725861368763e-05,6.23576804459245e-06,-3.2636293068438147
2.7,-0.715503437872666,-21.4807550787835,20.7652516409109,-0.0106951151780422,12834.1382136506,-137.262586405905,8.4646510305051e-05,1.17955691910365e-05,-4.23232551525255
2.8,-0.715219444971098,-21.4793796347774,20.7641601898063,-0.0111346331583381,13361.5597900057,-148.776066684915,0.000106425321336,1.85543040107508e-05,-5.3212660668
2.9,-0.714940188956991,-21.4779648082205,20.7630246192635,-0.0115773485125772,13892.8182150926,-160.841998298007,0.0001304234440395,2.65131854195298e-05,-6.521172201975
3.0,-0.714666876066001,-21.4765115465622,20.7618446704961,-0.012022037474428,14426.4449693135,-173.43526204386,0.0001563698456905,3.56293925516108e-05,-7.818492284525
3.1,-0.714400602154832,-21.4750208096866,20.7606202075318,-0.0124674712757498,14960.9655308998,-186.525408013976,0.000183911691029,4.58145412352255e-05,-9.19558455145
3.2,-0.714142349669384,-21.473493566432,20.7593512167626,-0.0129124323442576,15494.9188131091,-200.077090854036,0.0002126212415482,5.69354061144032e-05,-10.63106207741
3.3,-0.71389298580938,-21.4719307912755,20.7580378054661,-0.0133557202978516,16026.8643574219,-214.050317609334,0.0002420056212824,6.88169066168009e-05,-12.10028106412
3.4,-0.713653261864803,-21.4703334617938,20.756680199929,-0.0137961552421475,16555.3862905769,-228.40067935852,0.0002715189271469,8.12472138219005e-05,-13.575946357345
3.5,-0.713423813749856,-21.46870255692,20.7552787431701,-0.014232583123179,17079.0997478148,-243.07970682984,0.0003005760608866,9.3984689984375e-05,-15.028803044330001
3.6,-0.713205163723838,-21.4670390556895,20.7538338919656,-0.0146638842521461,17596.6611025753,-258.035401632407,0.0003285676020519,0.0001067662494876,-16.428380102595
3.7,-0.712997723223321,-21.465343936136,20.7523462129126,-0.0150889836176939,18106.7803412326,-273.21291193804,0.0003548750226117,0.0001193166394114,-17.743751130585
3.8,-0.712801796676839,-21.4636181741346,20.7508163774578,-0.0155068608283857,18608.2329940627,-288.555279301105,0.000378885556883,0.0001313580862251,-18.944277844149997
3.9,-0.712617586146742,-21.461862742167,20.7492451560203,-0.015916558030362,19099.8696364344,-304.004183440657,0.0004000060787065,0.0001426197447735,-20.000303935325
4.0,-0.712445196635475,-21.4600786080919,20.7476334114564,-0.0163171850996287,19580.6221195544,-319.500635490653,0.0004176753972072,0.0001528464150363,-20.88376986036
4.1,-0.712284641891365,-21.458266734032,20.7459820921406,-0.0167079221635562,20049.5065962674,-334.985595628141,0.0004313744631874,0.0001618060560734,-21.56872315937
4.2,-0.712135850538953,-21.4564280754532,20.7442922249142,-0.0170880198027846,20505.6237633415,-350.400504936431,0.0004406340845755,0.0001692957178685,-22.031704228775
4.3,-0.711998672340034,-21.4545635804587,20.7425649081187,-0.0174567972000489,20948.1566400586,-365.687722180362,0.0004450398884822,0.0001751456223903,-22.251994424110002
4.4,-0.71187288436526,-21.4526741892789,20.7408013049136,-0.0178136382667071,21376.3659200485,-380.790849956511,0.0004442344461411,0.0001792212475864,-22.211722307055
4.5,-0.711758196832715,-21.4507608339214,20.7390026370887,-0.0181579856033571,21789.5827240285,-395.654929406067,0.0004379166981943,0.0001814233961562,-21.895834909715
4.6,-0.711654258355225,-21.448824437949,20.7371701795937,-0.0184893321448323,22187.1985737987,-410.226483794312,0.0004258390765554,0.0001816863605893,-21.29195382777
4.7,-0.711560660340695,-21.4468659163601,20.7353052560194,-0.0188072105016179,22568.6526019414,-424.453400222597,0.0004078030001167,0.0001799744243518,-20.390150005835
4.8,-0.711476940311776,-21.4448861755601,20.7334092352483,-0.0191111802765417,22933.41633185,-438.284653874972,0.0003836536982839,0.000176277064014,-19.182684914195
4.9,-0.711402583955923,-21.4428861134084,20.7314835294525,-0.0194008139333836,23280.9767200602,-451.669897533323,0.0003532755525041,0.0001706033354512,-17.663777625205
5.0,-0.71133702578496,-21.440866619326,20.7295295935411,-0.019675682068053,23610.8184816635,-464.55895781172,0.0003165893000335,0.0001629760337766,-15.829465001674999
5.1,-0.711279648373321,-21.4388285744408,20.7275489260675,-0.0199353391541767,23922.406985012,-476.901296630462,0.0002735524756091,0.0001534263030094,-13.677623780454999
5.2,-0.711229780253959,-21.4367728517407,20.7255430714867,-0.0201793109907479,24215.1731888974,-488.645510473579,0.0002241643434332,0.0001419894260505,-11.20821717166
5.3,-0.711186692675835,-21.434700316205,20.7235136235292,-0.0204070851613576,24488.5021936291,-499.738949739482,0.0001684762779183,0.0001287025343837,-8.423813895915
5.4,-0.711149595558446,-21.4326118248814,20.7214622293229,-0.0206181058109469,24741.7269731363,-510.127544677684,0.0001066080925606,0.0001136049257323,-5.33040462803
5.5,-0.71111763310898,-21.4305082268812,20.7193905937723,-0.0208117739429718,24974.1287315661,-519.755921584032,3.87702221641309e-05,9.67415548139153e-05,-1.938511108206545
5.6,-0.711089879682749,-21.428390363272,20.7173004835893,-0.020987454226734,25184.9450720807,-528.567881903103,-3.47090123128458e-05,7.81700611623424e-05,1.73545061564229
5.7,-0.711065336558594,-21.4262590668485,20.7151937302899,-0.0211444889808803,25373.3867770563,-536.507297115079,-0.0001133525134652,5.79714212335666e-05,5.66762567326
5.8,-0.711042930354235,-21.4241151617767,20.7130722314225,-0.0212822195786587,25538.6634943903,-543.519444233089,-0.0001965019654192,3.62639729896503e-05,9.82509827096
5.9,-0.711021513816121,-21.421959463109,20.7109379492929,-0.0214000150323927,25680.0180388712,-549.552772063958,-0.000283286382092,1.32201845980737e-05,14.1643191046
6.0,-0.710999869677217,-21.4197927761803,20.7087929065031,-0.021497306999317,25796.7683991803,-554.561049867458,-0.000372594443369,-1.09148403453321e-05,18.62972216845
6.1,-0.710976718184934,-21.4176158959035,20.7066391777186,-0.0215736299548939,25888.3559458726,-558.505811316832,-0.0004630534195695,-3.58044688340989e-05,23.152670978475
6.2,-0.7109507287628,-21.415429605992,20.7044788772292,-0.0216286648487465,25954.3978184958,-561.358971767283,-0.0005530172254402,-6.10028609803666e-05,27.650861272009998
6.3,-0.710920536091777,-21.4132346781437,20.7023141420519,-0.0216622842311838,25994.7410774205,-563.105469735113,-0.00064056564838,-8.59402497060748e-05,32.028282419
6.4,-0.71088476069141,-21.4110318712305,20.700147110539,-0.0216745966419417,26009.51597033,-563.745767509046,-0.0007235161165016,-0.0001099129023695,36.175805825080005
6.5,-0.710842033860342,-21.4088219305371,20.6979798966768,-0.0216659879994176,25999.1855993011,-563.298043189089,-0.0007994485875336,-0.0001320793084578,39.972429376680005
6.6,-0.710791026614451,-21.4066055870989,20.6958145604844,-0.0216371578149979,25964.5893779975,-561.799917973351,-0.0008657433369601,-0.0001514637975872,43.287166848005
6.7,-0.710730482051424,-21.4043835571835,20.6936530751321,-0.0215891482656921,25906.9779188305,-559.309587405643,-0.0009196306874908,-0.0001669683182658,45.981534374540004
6.8,-0.710659250384904,-21.4021565419621,20.6914972915772,-0.0215233644612325,25828.0373534789,-555.906261277254,-0.0009582511202392,-0.0001773925431902,47.91255601196
6.9,-0.710576325736401,-21.3999252274045,20.6893489016681,-0.0214415846053762,25729.9015264514,-551.689860467406,-0.0009787237831546,-0.0001814618669509,48.93618915773
7.0,-0.710480883654757,-21.3976902844301,20.6872094007753,-0.0213459591414226,25615.1509697071,-546.779966000741,-0.0009782211755571,-0.0001778622881522,48.911058777855
7.1,-0.71037231825197,-21.3954523693333,20.6850800510813,-0.0212389983598347,25486.7980318015,-541.31406159487,-0.0009540477199042,-0.000165280678631,47.70238599521
