t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999961647449,-21.4999817195295,20.779981757882,-0.000388784383931279,93.3082521435059,-0.0362767913253174,-2.04543155604663e-10,-3.70517987728808e-11,2.1034666562342e-05
0.2,-0.719999596402161,-21.499917997215,20.7799184008128,-0.000904057972769643,216.973913464716,-0.196156996350807,-3.8425953857375e-09,-8.37008370450278e-10,0.000394674728194443
0.3,-0.719998320199814,-21.4997964720754,20.7797981518756,-0.00151535696077285,363.685670585483,-0.551113612455055,-2.2037308972438e-08,-5.35927875581864e-09,0.00226153486674004
0.4,-0.719995378807699,-21.4996098722383,20.7796144934306,-0.00215894594734568,518.147027362965,-1.11865142485449,-7.76727688890223e-08,-2.09611975650253e-08,0.00796388397249131
0.5,-0.719990003204561,-21.4993570920018,20.7793670887973,-0.00278194240153021,667.666176367247,-1.85740884610359,-2.08015767597948e-07,-6.20574632644515e-08,0.0213077632924096
0.6,-0.719981552427498,-21.4990410044785,20.779059452051,-0.00336184401426141,806.842563422736,-2.71247884229406,-4.6648759065719e-07,-1.52985228013435e-07,0.0477364722301635
0.7,-0.719969598513835,-21.4986654679616,20.7786958694478,-0.0039036376330349,936.873031928374,-3.65721282481111,-9.24215035856588e-07,-3.30740931288474e-07,0.0944816681199989
0.8,-0.719953947854165,-21.4982332407791,20.778279292925,-0.00442584660776257,1062.20318586302,-4.70114836690642,-1.67186122121867e-06,-6.47308934835525e-07,0.170744841254185
0.9,-0.719934621538997,-21.4977453365967,20.7778107150577,-0.00494678620414343,1187.22868899442,-5.87296649988089,-2.82184430324802e-06,-1.17138656116475e-06,0.287921044797465
1,-0.719911825115169,-21.4972014620186,20.7772896369034,-0.00547713928889017,1314.51342933364,-7.19977314957701,-4.51068779579389e-06,-1.98939689845492e-06,0.459838754353439
1.1,-0.719885929161961,-21.496600850989,20.776714921827,-0.00601935294033593,1444.64470568062,-8.69582635687936,-6.9010630412817e-06,-3.20575216808234e-06,0.702970528447801
1.2,-0.719857466671062,-21.4959429401987,20.7760854735276,-0.006571040711986,1577.04977087664,-10.3628582492586,-1.01830905437364e-05,-4.9423808442408e-06,1.03656959669438
1.3,-0.719827141066851,-21.4952276519523,20.7754005108855,-0.00712902689760989,1710.96645542637,-12.1975258816428,-1.45745853110097e-05,-7.33756309508099e-06,1.48269964545453
1.4,-0.719795834277459,-21.4944553334813,20.7746594992039,-0.00769189202725827,1846.05408654198,-14.1996487101598,-2.03200711441665e-05,-1.05441361863892e-05,2.0661394743635
