t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-1.282129949457195e-18
0.1,-0.719999809893853,-21.4999817444515,20.7799819345576,-0.00038313623184,459.763478208043,-0.176152046578299,-8.838461291407429e-11,-9.70558182689836e-12,4.419230645703714e-06
0.2,-0.719998015741204,-21.4999182656726,20.7799202499314,-0.0008718448250103,1046.21379001236,-0.912136078676688,-1.63812234381561e-09,-2.42007620813849e-10,8.19061171907805e-05
0.3,-0.719991795813272,-21.4997976173463,20.7798058215331,-0.0014252654763877,1710.31857166531,-2.4376580138194,-9.460744662764322e-09,-1.59239281690043e-09,0.0004730372331382161
0.4,-0.719977563654222,-21.4996130989377,20.7796355352835,-0.001975506270079,2370.6075240948,-4.68315002774574,-3.3611897516352e-08,-6.34404618470728e-09,0.0016805948758176
0.5,-0.719951711659338,-21.4993642321386,20.7794125204792,-0.0024724086257724,2966.89035092696,-7.33536529535292,-9.05709922118942e-08,-1.90643780077649e-08,0.00452854961059471
0.6,-0.71991123693974,-21.4990544697503,20.7791432328105,-0.002900654797048,3480.78575645767,-10.0965579019655,-2.03818944592081e-07,-4.75882012985347e-08,0.01019094722960405
0.7,-0.719854037377662,-21.4986881396634,20.7788341022857,-0.0032733930286572,3928.07163438874,-12.8581223040746,-4.03983990948024e-07,-1.0395377821959e-07,0.020199199547401202
0.8,-0.719778877878365,-21.4982683542711,20.7784894763927,-0.0036155779169336,4338.69350032042,-15.6868844081022,-7.28737069068512e-07,-2.05164954490049e-07,0.0364368534534256
0.9,-0.719685168014525,-21.4977964039368,20.7781112359223,-0.0039491874288716,4739.024914646,-18.7152976180296,-1.22250880821242e-06,-3.73676447769748e-07,0.06112544041062099
1.0,-0.719572720228687,-21.4972722480154,20.7776995277867,-0.0042862618062913,5143.51416754957,-22.0464483264861,-1.93597960460715e-06,-6.37530088251584e-07,0.0967989802303575
1.1,-0.719441598234688,-21.4966953918268,20.7772537935921,-0.0046294781351354,5555.37376216257,-25.718481364437,-2.92522956227741e-06,-1.03010039883979e-06,0.1462614781138705
1.2,-0.719292077885612,-21.4960655810069,20.7767735031213,-0.0049766291799683,5971.95501596196,-29.7202055938945,-4.25043953462399e-06,-1.58943522331405e-06,0.21252197673119952
1.3,-0.719124679436639,-21.4953830816211,20.7762584021845,-0.0053251915842205,6390.22990106468,-34.0291984903844,-5.97408539637687e-06,-2.35720078014743e-06,0.29870426981884346
1.4,-0.718940211661085,-21.4946486057517,20.7757083940906,-0.0056748287477479,6809.79449729755,-38.6444175795201,-8.15863193480616e-06,-3.37726113394402e-06,0.40793159674030804
1.5,-0.718739785697917,-21.4938630762072,20.7751232905093,-0.0060275887680411,7233.1065216494,-43.5981916279393,-1.08637856482121e-05,-4.69393994670341e-06,0.543189282410605
1.6,-0.718524787018247,-21.4930274101762,20.774502623158,-0.0063867288021132,7664.07456253588,-48.9483657500914,-1.41433975910715e-05,-6.35002711692688e-06,0.707169879553575
1.7,-0.718296817590542,-21.4921424124059,20.7738455948154,-0.0067553159679133,8106.37916149604,-54.7611525916145,-1.80421207286987e-05,-8.38460372418343e-06,0.902106036434935
1.8,-0.718057628765248,-21.4912087780593,20.773151149294,-0.0071353467489795,8562.41609877542,-61.0958078738072,-2.25919289878483e-05,-1.08307648355393e-05,1.129596449392415
1.9,-0.717809060996235,-21.4902271553465,20.7724180943502,-0.0075275606048446,9033.07272581361,-67.9970023915316,-2.78086046528775e-05,-1.37133209454663e-05,1.3904302326438749
2.0,-0.717552996806301,-21.4891982130105,20.7716452162042,-0.0079317302989869,9518.07635878436,-75.4948146430416,-3.36883007667963e-05,-1.70465554829192e-05,1.684415038339815
2.1,-0.717291325230537,-21.4881226799031,20.7708313546726,-0.0083470940233684,10016.5128280421,-83.6087743619442,-4.02042860202575e-05,-2.0832108819414e-05,2.010214301012875
2.2,-0.717025912491106,-21.487001351014,20.7699754385229,-0.0087726825448479,10527.2190538175,-92.3519508392152,-4.73039795563624e-05,-2.50570497288211e-05,2.36519897781812
2.3,-0.716758574417803,-21.4858350718866,20.7690764974688,-0.0092074554598604,11048.9465518325,-101.732683254377,-5.49063802660765e-05,-2.96921845034409e-05,2.745319013303825
2.4,-0.716491048863897,-21.4846247176673,20.7681336688034,-0.0096502879168906,11580.3455002687,-111.753668254662,-6.28999883977014e-05,-3.46906429986216e-05,3.1449994198850697
2.5,-0.716224968871625,-21.48337117807,20.7671462091983,-0.0100998998310782,12119.8797972939,-122.409571917377,-7.11413065738714e-05,-3.99867705893809e-05,3.55706532869357
2.6,-0.715961838494472,-21.4820753516948,20.7661135132003,-0.0105548050536335,12665.7660643601,-133.684691664248,-7.94539931889619e-05,-4.54953459222251e-05,3.9726996594480948
2.7,-0.715703012998297,-21.4807381472681,20.7650351342699,-0.0110133141976613,13215.9770371935,-145.551707539689,-8.76287244076877e-05,-5.11111366968633e-05,4.381436220384384
2.8,-0.71544968427634,-21.4793604872534,20.763910802977,-0.0114735849698373,13768.3019638047,-157.97178247209,-9.54238021818183e-05,-5.67087995205313e-05,4.771190109090915
2.9,-0.715202871408842,-21.4779433101964,20.7627404387875,-0.0119336943301294,14320.4331961553,-170.895672437956,-0.0001025665251459,-6.21431249234735e-05,5.128326257295
3.0,-0.714963415764579,-21.4764875703494,20.7615241545848,-0.0123917073785238,14870.0488542286,-184.265294105954,-0.0001087553170641,-6.72496245123193e-05,5.437765853205
3.1,-0.714731979925755,-21.4749942349996,20.7602622550738,-0.0128457292927805,15414.8751513366,-198.015313276079,-0.0001136625838067,-7.1845453457081e-05,5.683129190335
3.2,-0.714509049855888,-21.4734642807948,20.758955230939,-0.0132939389016289,15952.7266819547,-212.074573824291,-0.0001169382449477,-7.57306575038142e-05,5.846912247385
3.3,-0.714294939920443,-21.4718986902691,20.7576037503486,-0.0137346096898042,16481.531627765,-226.367403997516,-0.0001182138605906,-7.8689728966056e-05,5.91069302953
3.4,-0.71408980048351,-21.4702984491846,20.7562086487011,-0.0141661252495198,16999.3502994237,-240.814925502098,-0.0001171072488656,-8.04934502850472e-05,5.855362443280001
3.5,-0.713893627810336,-21.4686645447207,20.7547709169103,-0.0145869936147166,17504.3923376598,-255.336459258937,-0.0001132274658681,-8.09009965683139e-05,5.661373293405
3.6,-0.71370627594407,-21.4669979642062,20.7532916882621,-0.0149958614686775,17995.033762413,-269.85103342532,-0.0001061799990347,-7.9662260073442e-05,5.308999951735
3.7,-0.713527470153306,-21.465299694055,20.7517722239017,-0.0153915269054585,18469.8322865502,-284.278920577743,-9.55720085523943e-05,-7.65203502271122e-05,4.778600427619716
3.8,-0.713356821506046,-21.4635707187008,20.7502138971947,-0.0157729488359117,18927.538603094,-298.543097976344,-8.10174408822093e-05,-7.12142130547201e-05,4.050872044110465
3.9,-0.71319384212924,-21.4618120194971,20.7486181773679,-0.0161392517976641,19367.1021571969,-312.570538306084,-6.21418352398464e-05,-6.34813046700631e-05,3.10709176199232
4.0,-0.713037960751535,-21.4600245736597,20.7469866129081,-0.0164897260244984,19787.671229398,-326.293277235622,-3.85866490684134e-05,-5.30602457298317e-05,1.9293324534206702
4.1,-0.712888538183641,-21.4582093533474,20.7453208151638,-0.0168238234956654,20188.5881947984,-339.649244415962,-1.00129429813001e-05,-3.96933785625327e-05,0.5006471490650051
4.2,-0.712744882450295,-21.4563673249473,20.743622442497,-0.0171411510537013,20569.3812644415,-352.582871334965,2.38957103212096e-05,-2.31291470759076e-05,-1.1947855160604801
4.3,-0.71260626334313,-21.4544994485709,20.7418931852277,-0.0174414616207098,20929.7539448517,-365.045500160031,6.34311952698919e-05,-3.12422243014096e-06,-3.171559763494595
4.4,-0.712471926214132,-21.4526066777314,20.7401347515173,-0.0177246442816165,21269.5731379398,-376.99561789181,0.0001088597609935,2.05546945141019e-05,-5.442988049675
4.5,-0.712341104876788,-21.4506899591537,20.7383488542769,-0.0179907137455253,21588.8564946303,-388.398937288119,0.0001604218785544,4.81294494989376e-05,-8.021093927719999
4.6,-0.712213033529185,-21.448750232675,20.7365371991458,-0.0182397995470231,21887.7594564277,-399.228345018699,0.0002183330054002,7.98094266550609e-05,-10.91665027001
4.7,-0.712086957660084,-21.4467884312069,20.7347014735468,-0.0184721353085444,22166.5623702532,-409.463739428605,0.0002827851585995,0.0001157909689481,-14.139257929974999
4.8,-0.711962143943754,-21.4448054807431,20.7328433367993,-0.0186880483965289,22425.6580758347,-419.091783445209,0.0003539491433129,0.0001562572131874,-17.697457165645
4.9,-0.711837889169512,-21.4428023004006,20.7309644112311,-0.018887950307192,22665.5403686303,-428.105600168344,0.000431977232013,0.0002013782959588,-21.59886160065
5.0,-0.71171352828469,-21.440779802488,20.7290662742033,-0.0190723280778266,22886.7936933918,-436.504437969901,0.0005170060465607,0.0002513118568572,-25.850302328035003
5.1,-0.711588441653507,-21.4387388925865,20.727150450933,-0.0192417369342154,23090.0843210584,-444.293328294659,0.000609159362534,0.0003062037370079,-30.4579681267
5.2,-0.711462061648245,-21.4366804696322,20.7252184079839,-0.019396794272138,23276.1531265656,-451.482753642774,0.0007085505359356,0.0003661887462358,-35.42752679678
5.3,-0.711333878693186,-21.4346054259871,20.723271547294,-0.0195381749544814,23445.8099453777,-458.088336662309,0.000815284248722,0.0004313913534618,-40.7642124361
5.4,-0.711203446877036,-21.432514647487,20.7213112006099,-0.0196666078025712,23599.9293630853,-464.130554952183,0.0009294572827968,0.0005019261438385,-46.472864139840006
5.5,-0.711070389236255,-21.4304090134594,20.7193386242232,-0.0197828730790063,23739.4476948075,-469.634480712086,0.0010511580625864,0.000577897884273,-52.557903129319996
5.6,-0.710934402792041,-21.4282893967091,20.717354993917,-0.0198878007000517,23865.3608400619,-474.629540021969,0.0011804647533762,0.000659401047274,-59.02323766881
5.7,-0.710795263398186,-21.4261566634679,20.7153614000698,-0.0199822688757193,23978.7226508632,-479.149283305849,0.0013174417645186,0.0007465186618304,-65.87208822593
5.8,-0.710652830427609,-21.4240116733131,20.7133588428855,-0.0200672028523767,24080.643422852,-483.23115638212,0.0014621345807008,0.0008393203888898,-73.10672903504
5.9,-0.710507051293643,-21.4218552790533,20.7113482277597,-0.0201435734249472,24172.2881099366,-486.916260391486,0.0016145629270682,0.0009378597568589,-80.72814635341
6.0,-0.710357965770118,-21.4196883265893,20.7093303608192,-0.0202123948936767,24254.873872412,-490.249088805511,0.0017747123608642,0.0010421705375928,-88.73561804321
6.1,-0.710205710043041,-21.41751165475,20.707305944707,-0.0202747221643475,24329.6665972169,-493.277230609778,0.0019425244686363,0.0011522622931831,-97.126223431815
6.2,-0.710050520398948,-21.4153260951099,20.7052755747109,-0.0203316467302812,24397.9760763374,-496.051030517943,0.0021178859291304,0.0012681151756289,-105.89429645652001
6.3,-0.709892736431136,-21.4131324717913,20.7032397353601,-0.0203842913276935,24461.1495932321,-498.623199518733,0.0023006167730562,0.0013896741120395,-115.03083865280999
6.4,-0.709732803626995,-21.4109316012547,20.7011987976277,-0.0204338031200007,24520.5637440008,-501.048371936341,0.0024904582277948,0.00151684255414,-124.52291138974
6.5,-0.709571275188232,-21.4087242920813,20.699153016893,-0.0204813453377965,24577.6144053558,-503.382608215295,0.0026870605744279,0.0016494760094604,-134.353028721395
6.6,-0.709408812930981,-21.4065113447481,20.6971025318172,-0.0205280873753264,24633.7048503916,-505.682845546839,0.0028899714638612,0.0017873755999833,-144.49857319306
6.7,-0.70924618711593,-21.4042935513994,20.6950473642834,-0.0205751934173933,24690.2321008719,-508.006300995771,0.0030986251371573,0.001930281910081,-154.931256857865
6.8,-0.709084275067784,-21.402071695611,20.6929874205433,-0.0206238097389279,24748.5716867134,-510.409833776996,0.003312332972689,0.0020778693879285,-165.61664863445
6.9,-0.708924058460084,-21.3998465521499,20.6909224936898,-0.0206750508796452,24810.0610555741,-512.949274651098,0.0035302757409023,0.0022297415527524,-176.51378704511498
7.0,-0.708766619162745,-21.3976188867234,20.6888522675607,-0.0207299849454689,24875.9819345626,-515.678731007239,0.0037514978891147,0.0023854272347335,-187.574894455735
7.1,-0.708613133576154,-21.3953894557173,20.6867763221411,-0.0207896183247299,24947.5419896758,-518.649876105534,0.0039749041077175,0.0025443780365274,-198.745205385875
7.2,-0.708464865404842,-21.3931590059179,20.6846941405131,-0.0208548801293491,25025.8561552189,-521.911230251425,0.0041992583500383,0.0027059671575014,-209.96291750191503
7.3,-0.708323156854842,-21.3909282742137,20.6826051173588,-0.0209266066792373,25111.9280150847,-525.507440528998,0.0044231853960842,0.0028694896669094,-221.15926980421
7.4,-0.708189418270273,-21.3886979872719,20.6805085690017,-0.0210055263429444,25206.6316115332,-529.478564332954,0.0046451749706484,0.0030341642539074,-232.25874853242001
7.5,-0.708065116255046,-21.3864688611863,20.6784037449313,-0.0210922450311757,25310.6940374108,-533.859360546188,0.0048635883537762,0.0031991364243773,-243.17941768881
7.6,-0.707951760354593,-21.3842416010897,20.6762898407351,-0.0211872326149903,25424.6791379883,-538.678591058051,0.0050766673606419,0.0033634830608308,-253.833368032095
7.7,-0.707850888398106,-21.382016900729,20.6741660123309,-0.0212908105105892,25548.972612707,-543.958334637379,0.0052825455217852,0.0035262182157867,-264.12727608925996
7.8,-0.707764050625485,-21.3797954419986,20.6720313913731,-0.021403140641104,25683.7687693248,-549.713315163454,0.0054792612654451,0.0036862999739572,-273.963063272255
7.9,-0.707692792742929,-21.3775778944289,20.6698851016859,-0.0215242159558836,25829.0591470602,-555.950247018613,0.0056647728920077,0.0038426381965853,-283.238644600385
8.0,-0.707638638068875,-21.375364914628,20.6677262765591,-0.0216538526621541,25984.6231945849,-562.667202137132,0.0058369751354571,0.0039941029535672,-291.848756772855
8.1,-0.707603068947186,-21.3731571456761,20.6655540767289,-0.0217916843043925,26150.0211652709,-569.853005786764,0.005993717125802,0.0041395334557094,-299.6858562901
8.2,-0.70758750761803,-21.3709552164707,20.6633677088527,-0.021937157814149,26324.5893769787,-577.486671555452,0.0061328215960725,0.0042777473195811,-306.64107980362496
8.3,-0.707593296749984,-21.3687597410254,20.6611664442754,-0.022089531647201,26507.4379766411,-585.536890071231,0.0062521052129128,0.0044075500288093,-312.60526064564
8.4,-0.707621679849055,-21.3665713177206,20.6589496378716,-0.022247876124579,26697.4513494947,-593.961590465532,0.0063493999456357,0.0045277444952187,-317.469997281785
8.5,-0.707673781772996,-21.3643905285121,20.6567167467391,-0.022411076097198,26893.2913166375,-602.707598201276,0.0064225754192137,0.0046371406670945,-321.128770960685
8.6,-0.707750589592429,-21.362217938097,20.6544673485045,-0.0225778360578465,27093.4032694157,-611.71041726599,0.006469562216638,0.0047345651756992,-323.4781108319
8.7,-0.707852934053502,-21.3600540930433,20.6522011589898,-0.0227466878260421,27296.0253912505,-620.894168466494,0.00648837610067,0.0048188710505142,-324.4188050335
8.8,-0.707981471910124,-21.3578995208883,20.6499180489781,-0.0229160009275171,27499.2011130204,-630.171718211954,0.0064771431106817,0.004888947564235,-323.857155534085
8.9,-0.708136669406716,-21.3557547292094,20.6476180598027,-0.0230839957776961,27700.7949332353,-639.445033277629,0.0064341254550091,0.0049437302865778,-321.70627275045496
9.0,-0.708318787203108,-21.3536202046782,20.6453014174751,-0.0232487597546162,27898.5117055394,-648.605796153435,0.0063577480628033,0.0049822114286475,-317.88740314016496
9.1,-0.7085278670415,-21.3514964121031,20.6429685450616,-0.0234082662090954,28089.9194509144,-657.53631229905,0.0062466255835117,0.0050034505452673,-312.331279175585
9.2,-0.708763720459263,-21.3493837934727,20.6406200730134,-0.023560396407059,28272.4756884708,-666.110734629311,0.0060995895305654,0.0050065856309912,-304.97947652826997
9.3,-0.709025919848884,-21.3472827670106,20.6382568471617,-0.0237029643303306,28443.5571963967,-674.196621653911,0.0059157151641335,0.0049908445976446,-295.78575820667504
9.4,-0.709313792157118,-21.3451937262563,20.6358799340992,-0.0238337441785484,28600.4930142581,-681.656833882189,0.0056943476029917,0.0049555570597828,-284.717380149585
9.5,-0.709626415496526,-21.3431170391852,20.6334906236887,-0.0239505003181791,28740.6003818149,-688.351758589316,0.005435126555794,0.0049001662833774,-271.75632778970004
9.6,-0.709962618914016,-21.3410530473878,20.6310904284738,-0.0240510193181877,28861.2231818252,-694.141836292606,0.0051380089760545,0.0048242410774068,-256.900448802725
9.7,-0.710320985521157,-21.3390020653241,20.628681079803,-0.0241331436004692,28959.772320563,-698.89034404904,0.0048032888815627,0.0047274873337204,-240.16444407813498
9.8,-0.710699859140039,-21.3369643796755,20.6262645205354,-0.0241948061224488,29033.7673469385,-702.46637196346,0.0044316135457096,0.004609758853832,-221.58067728548
9.9,-0.711097354556184,-21.3349402488142,20.623842894258,-0.0242340654060064,29080.8784872077,-704.747911323116,0.0040239952718453,0.004471067048399,-201.199763592265
10.0,-0.711511371397879,-21.3329299024137,20.6214185310159,-0.0242491401382244,29098.9681658692,-705.624956931894,0.0035818180069492,0.0043115890617643,-179.09090034746
10.1,-0.71193961158065,-21.3309335412215,20.6189939296409,-0.0242384425024769,29086.1310029723,-705.002513935055,0.0031068381397782,0.0041316738647828,-155.34190698891
10.2,-0.712379600168941,-21.3289513370166,20.6165717368476,-0.0242006093595706,29040.7312314846,-702.803392049439,0.0026011789607425,0.0039318458775497,-130.058948037125
10.3,-0.712828709417483,-21.3269834327726,20.6141547233551,-0.024134530393294,28961.4364719527,-698.970668765797,0.0020673184325902,0.0037128057312,-103.36592162951
10.4,-0.713284185665703,-21.3250299430459,20.6117457573802,-0.0240393723664864,28847.2468397836,-693.469708529507,0.0015080701262844,0.0034754278542922,-75.40350631422001
10.5,-0.713743178673525,-21.3230909546034,20.6093477759298,-0.023914598704106,28697.5184449271,-686.28963741411,0.0009265574063013,0.0032207546720472,-46.327870315065
10.6,-0.714202772910276,-21.3211665273044,20.6069637543941,-0.0237599837280179,28511.9804736214,-677.444192106807,0.0003261811928738,0.0029499873314994,-16.30905964369
10.7,-0.714660020243372,-21.3192566952442,20.6045966750008,-0.02357562101116,28290.745213392,-666.97188727422,-0.0002894181272157,0.0026644730062391,14.470906360785
10.8,-0.715111973423603,-21.3173614681632,20.6022494947396,-0.0233619254909353,28034.3105891223,-654.935475172815,-0.0009164038383196,0.0023656889832446,45.820191915980004
10.9,-0.715555719732059,-21.3154808331202,20.5999251133881,-0.0231196291757569,27743.5550109083,-641.420703869412,-0.0015507900739054,0.0020552238826322,77.53950369527
11.0,-0.715988414141322,-21.3136147564224,20.5976263422811,-0.0228497704856102,27419.7245827321,-626.534413494072,-0.002188491860168,0.0017347564998694,109.42459300840001
11.1,-0.716407311352427,-21.3117631858001,20.5953558744476,-0.0225536774773358,27064.412972803,-610.402041302022,-0.0028253767336035,0.0014060328800671,141.268836680175
