t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999805565454,-21.4999817447495,20.7799819391841,-0.000382951786754256,459.542144105105,-0.175982485173932,1.25755962104734e-11,-7.76417989132693e-12,-9.96027098615345e-07
0.2,-0.719997936055265,-21.4999182712829,20.7799203352277,-0.000870070590542292,1044.08470865075,-0.908427399031933,-5.3783047774016e-10,-2.87281754332601e-10,4.09884494461157e-05
0.3,-0.719991357004382,-21.4997976486067,20.7798062916023,-0.00141866621371805,1702.39945646166,-2.41513659113413,-7.30985952195003e-09,-2.34578581106621e-09,0.000561142957823372
0.4,-0.719976094218847,-21.4996132046405,20.7796371104216,-0.00195902791253434,2350.83349504121,-4.6053484345064,-4.11631627093908e-08,-1.11372977004702e-08,0.00316530468375625
0.5,-0.719948001301884,-21.4993645009795,20.7794164996776,-0.00243963641234237,2927.56369481083,-7.14219098931205,-1.52522807281272e-07,-3.89482993095129e-08,0.0117345987124437
0.6,-0.719903438859095,-21.4990550372128,20.7791515983537,-0.00284445672164158,3413.34806596989,-9.70912084955033,-4.38191432899148e-07,-1.11325746963507e-07,0.0337148034281788
0.7,-0.71983962974166,-21.4986891894751,20.7788495597335,-0.0031865357156164,3823.84285873966,-12.1848118402786,-1.05890703916994e-06,-2.75155696753659e-07,0.0814580926103041
0.8,-0.719754677101953,-21.4982701152375,20.7785154381356,-0.00349123431728659,4189.4811807439,-14.6264604698395,-2.25654064080962e-06,-6.08716836840682e-07,0.173531805437034
0.9,-0.719647384739559,-21.4977991436536,20.778151758914,-0.00378135557246339,4537.62668695605,-17.1583799584799,-4.37044619875774e-06,-1.23327692343854e-06,0.335957532130131
1,-0.719517052897231,-21.4972762647912,20.777759211894,-0.00407014438164435,4884.17325797321,-19.8792903449173,-7.85279978040527e-06,-2.32561040633817e-06,0.60336948349917
1.1,-0.719363362989757,-21.4967010055839,20.7773376425942,-0.00436185423428402,5234.22508114081,-22.8309268333697,-1.3282756745891e-05,-4.1307056773703e-06,1.02008075840316
1.2,-0.719186374581017,-21.4960731234104,20.7768867488294,-0.00465621830217114,5587.46196260536,-26.0164426529682,-2.13790485605451e-05,-6.97389511260458e-06,1.6410301272966
1.3,-0.718986592127568,-21.4953928854441,20.7764062933165,-0.00495298994385098,5943.58793262116,-29.4385312606667,-3.30104068336447e-05,-1.12716665246616e-05,2.53256372898706
1.4,-0.718765039635898,-21.4946609935025,20.7758959538666,-0.0052543944110655,6305.27329327859,-33.1303927524436,-4.92030597064996e-05,-1.75404857415557e-05,3.77299485415633
1.5,-0.718523299181985,-21.4938783481944,20.7753550490124,-0.00556525887341721,6678.31064810064,-37.1665275937788,-7.11445306063307e-05,-2.64030637911991e-05,5.45288356421659
1.6,-0.718263500587817,-21.4930458323219,20.7747823317341,-0.00589176077373019,7070.11292847621,-41.6554140178388,-0.000100183054913601,-3.85916276725778e-05,7.67498420604576
1.7,-0.717988273907416,-21.4921642041754,20.774175930268,-0.00623995039679869,7487.94047615841,-46.7243771454097,-0.00013782206547265,-5.49478908582336e-05,10.5538190143898
1.8,-0.717700685117563,-21.4912341008333,20.7735334157157,-0.00661479186930336,7937.75024316402,-52.5065657690421,-0.000185709340549474,-7.64195584499494e-05,14.2148466779473
1.9,-0.717404171062839,-21.4902561014741,20.7728519304113,-0.0070198986822179,8423.87841866146,-59.1347730103254,-0.000245620538239979,-0.000104053332532505,18.7932045018692
2,-0.717102480003042,-21.4892307956791,20.7721283156761,-0.00745774656878707,8949.29588254446,-66.7415806611062,-0.000319436961372987,-0.000138984497356342,24.4320118033374
2.1,-0.716799616024588,-21.4881588238765,20.7713592078519,-0.00793002996564427,9516.0359587731,-75.4624503072191,-0.000409117519948079,-0.000182423255850987,31.2802314701286
2.2,-0.716499782278824,-21.4870408842324,20.7705411019536,-0.00843791724309811,10125.5006917177,-85.4381368816468,-0.000516664998134155,-0.000235638056574434,39.4900972797096
2.3,-0.716207319007925,-21.4858777178774,20.7696703988695,-0.00898212111579754,10778.545338957,-96.814199686627,-0.00064408689801373,-0.000299936195303752,49.2141272441923
2.4,-0.715926635293076,-21.4846700886806,20.7687434533875,-0.00956282784270418,11475.393411245,-109.737211619038,-0.00079335132328566,-0.000376642003105243,60.6017579590299
2.5,-0.715662136174963,-21.4834187688156,20.7677566326407,-0.0101795791749444,12215.4950099332,-124.348598614753,-0.000966338577876597,-0.000467072950121418,73.7956512813561
2.6,-0.715418148123398,-21.4821245335224,20.766706385399,-0.0108311860710385,12997.4232852461,-140.777510046549,-0.00116478937842512,-0.000572514009580751,88.9277419821553
2.7,-0.71519884578731,-21.4807881625964,20.7655893168091,-0.0115157090720953,13818.8508865143,-159.133866519764,-0.00139025080604701,-0.000694190647320827,106.115112527497
2.8,-0.715008182178408,-21.4794104440295,20.7644022618511,-0.0122305000147527,14676.6000177032,-179.502156733038,-0.00164402134102032,-0.000833240834438926,125.455798007662
2.9,-0.714849823612482,-21.4779921761519,20.7631423525395,-0.0129722798377,15566.73580524,-201.936053025117,-0.00192709652231273,-0.000990686528038176,147.02463952855
3,-0.714727090234362,-21.4765341668187,20.7618070765843,-0.013737227366591,16484.6728399092,-226.4536988657,-0.00224011693893532,-0.00116740512778011,170.869317074954
3.1,-0.714642902824899,-21.4750372300786,20.7603943272537,-0.0145210648912851,17425.2778695421,-253.033590692296,-0.00258332037710877,-0.00136410149103799,197.006701806978
3.2,-0.714599736662691,-21.4735021816473,20.7589024449846,-0.0153191380899311,18382.9657079173,-281.611190182052,-0.00295650000049185,-0.0015812811704933,225.419671759394
3.3,-0.714599583286887,-21.4719298344217,20.7573302511348,-0.0161264945543757,19351.7934652508,-312.07659193477,-0.00335897041509714,-0.00181922561575787,256.05453282625
3.4,-0.714643920952827,-21.4703209947033,20.7556770737505,-0.0169379659164847,20325.5590997816,-344.273627265595,-0.00378954335314716,-0.00207797014363876,288.819177756401
3.5,-0.714733694365357,-21.468676459216,20.7539427648506,-0.0177482555904981,21297.9067085977,-378.000691806777,-0.00424651449225428,-0.0023572855175335,323.582099004183
3.6,-0.714869303961528,-21.4669970126793,20.7521277087178,-0.0185520303861275,22262.4364633529,-413.013397737355,-0.00472766260489818,-0.00265666397290777,360.172346457025
3.7,-0.715050604662558,-21.4652834256642,20.7502328210016,-0.0193440117354199,23212.8140825038,-449.028948024074,-0.00523026181209951,-0.00297531047222013,398.380488614017
