t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999847192604,-21.4999817382941,20.7799818911015,-0.000384517345490879,369.136651671243,-0.141939445424018,-1.87675373967386e-11,-2.63904696746359e-12,1.93263831765188e-06
0.2,-0.719998397233333,-21.499918200216,20.7799198029827,-0.00087956236543433,844.379870816955,-0.742684756500894,-4.1451406451574e-10,-9.68462113553444e-11,4.25522111344798e-05
0.3,-0.719993343556833,-21.4997973415056,20.7798039979488,-0.0014463824098719,1388.52711347702,-2.00834119256337,-3.0134970333071e-09,-7.2298481806398e-10,0.000309288265889991
0.4,-0.719981712624566,-21.4996123317935,20.779630619169,-0.00201747263979548,1936.77373420365,-3.9073880182304,-1.31191997558579e-08,-3.17711832576621e-09,0.00134638628143709
0.5,-0.719960452789774,-21.4993625579504,20.7794021051606,-0.00254132050568697,2439.66768545948,-6.19997751612004,-4.21589140052134e-08,-1.04227296968724e-08,0.00432594763547505
0.6,-0.719926944123539,-21.4990513587354,20.7791244146118,-0.00300025206556738,2880.24198294467,-8.64145195866364,-1.10715612267511e-07,-2.82473069651087e-08,0.0113576627326405
0.7,-0.719879255521153,-21.498682982442,20.7788037269208,-0.0034050050397801,3268.80483818889,-11.1302969480908,-2.51716590029907e-07,-6.67587500851467e-08,0.0258136156170383
0.8,-0.719816141877896,-21.4982604948585,20.7784443529806,-0.00377875364015359,3627.60349454744,-13.707819910055,-5.13628966612721e-07,-1.42175144932512e-07,0.0526528132598737
0.9,-0.719736887799691,-21.4977851605533,20.7780482727537,-0.0041425443420746,3976.84256839161,-16.4742466810121,-9.63573324431294e-07,-2.78825846106441e-07,0.0987365483262326
1,-0.719641129874979,-21.4972569188009,20.7776157889259,-0.00450816395009864,4327.83739209469,-19.5106005129302,-1.69028117592722e-06,-5.11255734757026e-07,0.173127285523288
1.1,-0.719528745370432,-21.4966752492435,20.777146503873,-0.00487837872826335,4683.2435791328,-22.8466358557174,-2.80679495479938e-06,-8.8630865475915e-07,0.28736102047178
1.2,-0.719399827387914,-21.4960398616055,20.7766400342176,-0.00525112857752221,5041.08343442131,-26.4713772841635,-4.45276423476135e-06,-1.46505924497278e-06,0.455678423874763
1.3,-0.719254716057357,-21.4953509768613,20.7760962608039,-0.00562396916581162,5399.01039917914,-30.3638680108798,-6.7961531086946e-06,-2.32446298860648e-06,0.6951960684758
1.4,-0.719094039466061,-21.4946092564733,20.7755152170073,-0.00599659747825941,5756.73357912902,-34.5208140636163,-1.00341559027573e-05,-3.55860084335478e-06,1.02599717755748
1.5,-0.718918730547013,-21.4938155702965,20.7748968397495,-0.00637114410062045,6116.29833659562,-38.9678180648358,-1.43931249815687e-05,-5.27940631737618e-06,1.47112197598965
1.6,-0.718730009623222,-21.4929707813361,20.7742407717129,-0.00675108247219423,6481.03917330645,-43.7540299645134,-2.01273406786797e-05,-7.616778658405e-06,2.05644038636596
1.7,-0.718529341091315,-21.4920756379606,20.7735462968693,-0.00713986021710922,6854.26580842484,-48.9384997630645,-2.75164919073136e-05,-1.07180053293011e-05,2.81039372383647
1.8,-0.718318379893908,-21.4911307747681,20.7728123948742,-0.00753999242639324,7238.39272933749,-54.5774263584646,-3.68617804618079e-05,-1.4746439429971e-05,3.76359655637337
1.9,-0.718098920511746,-21.4901367734102,20.7720378528984,-0.00795281706800435,7634.70438528416,-60.7174073444555,-4.84806088810785e-05,-1.9879402301457e-05,4.94829465379931
2,-0.717872853900296,-21.4890942291989,20.7712213752986,-0.00837872390180935,8043.57494573696,-67.3948936538412,-6.2699859917898e-05,-2.63053072282583e-05,6.39767984077125
2.1,-0.717642131442197,-21.4880037908437,20.7703616594015,-0.00881754024166191,8464.83863199542,-74.639055276794,-7.98478251954572e-05,-3.42200259816859e-05,8.14506760387433
2.2,-0.717408732160134,-21.486866167341,20.7694574351809,-0.00926883075632032,8898.07752606748,-82.4747746457369,-0.00010024489149073,-4.38225450900435e-05,10.2229484770397
