t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999809931615,-21.499981744447,20.7799819345154,-0.000383138119778407,459.765743734086,-0.176153782592799,-1.83216695685894e-10,-1.84568706746207e-11,1.41694168309646e-05
0.2,-0.719998016665869,-21.4999182655703,20.7799202489044,-0.000871868135260583,1046.2417623127,-0.912184854339319,-3.50337015795627e-09,-4.43019055305786e-10,0.000270706462464448
0.3,-0.719991801976459,-21.4997976166921,20.7798058147156,-0.00142537244230599,1710.44693076718,-2.43802391914239,-2.03374418940945e-08,-2.91296708874854e-09,0.00157060093334329
0.4,-0.719977587933833,-21.4996130964336,20.7796355084998,-0.00197582601086987,2370.99121304384,-4.68466611027592,-7.22506055200848e-08,-1.16428486638834e-08,0.00557637641174872
0.5,-0.719951782450526,-21.4993642249927,20.7794124425422,-0.0024731546829447,2967.78561953363,-7.33979290292554,-1.94159662865206e-07,-3.51159394251092e-08,0.0149756230622135
0.6,-0.719911406370329,-21.4990544529399,20.7791430465696,-0.00290213369471783,3482.56043366138,-10.1068559784198,-4.34888503022783e-07,-8.79295037395056e-08,0.0335193739703115
0.7,-0.719854389945052,-21.498688105193,20.7788337152479,-0.00327600456503478,3931.20547804173,-12.8786470921545,-8.56504945358975e-07,-1.92506525861219e-07,0.0659662641306985
0.8,-0.71977953882887,-21.4982682904867,20.7784887516578,-0.00361980896754894,4343.77076105872,-15.7236203538572,-1.53290842860465e-06,-3.80398536022451e-07,0.117969609519121
0.9,-0.719686310930776,-21.4977962949317,20.778109984001,-0.0039556007086412,4746.72085036943,-18.7761323594433,-2.54792336036889e-06,-6.92954961688053e-07,0.195927763718693
1,-0.719574573379706,-21.4972720731419,20.7776974997622,-0.00429548031864514,5154.57638237415,-22.1413814014412,-3.99288827012589e-06,-1.18120426486611e-06,0.306797388214723
1.1,-0.719444449281088,-21.4966951253187,20.7772506760376,-0.00464216561731377,5570.59874077652,-25.8596419422841,-5.96357720760765e-06,-1.90486444822882e-06,0.457857150288116
1.2,-0.71929627655939,-21.4960651917185,20.7767689151591,-0.00499346688616036,5992.16026339242,-29.921653851816,-8.55628940630869e-06,-2.93046708241564e-06,0.656409153744252
1.3,-0.719130637864183,-21.4953825328876,20.7762518950234,-0.00534685204673751,6416.222456085,-34.3065921716413,-1.18630524331671e-05,-4.32863788409465e-06,0.909413732756881
1.4,-0.718948402078745,-21.4946478553781,20.7756994532993,-0.00570194747242797,6842.33696691355,-39.0146459739932,-1.59660291990319e-05,-6.17062869528639e-06,1.2230643743304
1.5,-0.718750735414034,-21.4938620765904,20.7751113411764,-0.00606073500612541,7272.88200735047,-44.0790105773687,-2.0931340931779e-05,-8.52424076103143e-06,1.60231886591894
1.6,-0.718539070588506,-21.4930261085597,20.7744870379712,-0.00642637657393254,7711.65188871903,-49.5579790439866,-2.68025898888856e-05,-1.14493162875729e-05,2.05040822740844
1.7,-0.718315046283994,-21.4921407512639,20.7738257049799,-0.00680181644084196,8162.17972901033,-55.5176482738895,-3.35943894232625e-05,-1.49930021586273e-05,2.568346762159
