t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999961710787,-21.4999817195468,20.779981757836,-0.000388785390826338,93.3084937983206,-0.036276979228797,-7.26940378054451e-11,-1.12231884827075e-11,7.48239786973568e-06
0.2,-0.71999959661618,-21.4999179976084,20.7799184009923,-0.000904046063732777,216.971055295865,-0.196151828484173,-1.30367537774124e-09,-2.70464072969042e-10,0.000133947900478643
0.3,-0.719998316814898,-21.4997964746176,20.7797981578027,-0.00151522503567544,363.654008562106,-0.551017658097032,-7.40198284433414e-09,-1.75133028947102e-09,0.000759782740204975
0.4,-0.719995351470917,-21.49960988212,20.7796145306491,-0.00215837946147575,518.011070754176,-1.11806445593287,-2.59734243337035e-08,-6.88174195434169e-09,0.00266352927505249
0.5,-0.719989890978471,-21.4993571207475,20.779367229769,-0.00278029645891334,667.2711501392,-1.85521161586705,-6.93782052392303e-08,-2.04271959141302e-08,0.00710758364069889
0.6,-0.719981218715109,-21.4990410736337,20.7790598549186,-0.00335803209482727,805.927702758543,-2.7063310919736,-1.55314069558004e-07,-5.04423103093786e-08,0.0158952649063311
0.7,-0.719968786424502,-21.49866561338,20.7786968269555,-0.00389604030325697,935.049672781671,-3.64299121070463,-3.07335123229954e-07,-1.09179315915507e-07,0.0314213822782839
0.8,-0.719952227909815,-21.4982335173689,20.7782812894591,-0.00441223969754495,1058.93752741079,-4.67228619566197,-5.55468362866074e-07,-2.13860589128597e-07,0.0567333864085255
0.9,-0.719931333425826,-21.4977458234449,20.7778144900191,-0.00492428524683371,1181.82845924009,-5.81966044612418,-9.36958035061443e-07,-3.87250704581729e-07,0.095606450407884
1,-0.719906014953594,-21.4972022678485,20.7772962528949,-0.00544215856958121,1306.11805669949,-7.10810157515187,-1.49704898253875e-06,-6.57992291543805e-07,0.152623417618641
1.1,-0.71987628374486,-21.4966021199215,20.7767258361767,-0.0059675800560239,1432.21921344573,-8.54688281401301,-2.28966277645097e-06,-1.0606934965169e-06,0.233244534649197
1.2,-0.719842246292242,-21.4959448577774,20.7761026114852,-0.00649742904952687,1559.38297188645,-10.1319802208725,-3.37782507836975e-06,-1.63577137193864e-06,0.343852309051957
1.3,-0.719804112798982,-21.4952304513734,20.7754263385744,-0.00702780846654383,1686.67403197052,-11.853622042182,-4.83374268805305e-06,-2.42906582432298e-06,0.491760934336509
1.4,-0.719762207748886,-21.4944593019538,20.7746970942049,-0.00755661221616928,1813.58693188062,-13.704573164534,-6.73847421147508e-06,-3.49124444616265e-06,0.685184410437338
1.5,-0.71971697438752,-21.4936320199567,20.7739150455692,-0.00808409620600564,1940.18308944135,-15.6846267523091,-9.18117065443035e-06,-4.87702090061624e-06,0.933160827637134
1.6,-0.719668970070106,-21.4927492143911,20.773080244321,-0.00861208289973071,2066.89989593537,-17.8003132492402,-1.22578773483441e-05,-6.64420921925774e-06,1.24543184257799
1.7,-0.719618853892815,-21.4918113835717,20.7721925296789,-0.00914276488209248,2194.26357170219,-20.0616359254136,-1.60698920550029e-05,-8.85263377715425e-06,1.63227673584809
1.8,-0.719567370014545,-21.4908189108368,20.7712515408223,-0.00967782033486232,2322.67688036695,-22.4784495441298,-2.07216743958345e-05,-1.15629102555899e-05,2.10430048290074
1.9,-0.719515329733753,-21.4897721198389,20.7702567901051,-0.0102180921058437,2452.34210540248,-25.0582575080412,-2.63183052787885e-05,-1.4835107320595e-05,2.6721756513047
2,-0.719463593891074,-21.4886713375615,20.7692077436704,-0.0107637149958128,2583.29159899506,-27.8058145226604,-3.29625041212517e-05,-1.87272930599421e-05,3.34633889955879
2.1,-0.719413055737217,-21.4875169330936,20.7681038773564,-0.0113144266269367,2715.4623904648,-30.7238999751201,-4.07512254829942e-05,-2.32939655675996e-05,4.13664429780231
2.2,-0.719364623689863,-21.4863093255499,20.76694470186,-0.0118698350802016,2848.76041924839,-33.8143163594844,-4.97718728529326e-05,-2.85843644472237e-05,5.05197736883195
2.3,-0.719319203430821,-21.4850489714433,20.7657297680125,-0.0124295398862764,2983.08957270634,-37.0784308282888,-6.00981835343444e-05,-3.46406601065551e-05,6.09983542406749
2.4,-0.719277679229169,-21.4837363464595,20.7644586672303,-0.0129931174945957,3118.34819870296,-40.5170645348083,-7.17858535132787e-05,-4.14960207974663e-05,7.28588130486807
2.5,-0.719240894836648,-21.4823719323798,20.7631310375432,-0.0135600402048906,3254.40964917374,-44.12992568598,-8.48679844414019e-05,-4.91725632728606e-05,8.61347899107807
2.6,-0.719209634561384,-21.4809562127402,20.7617465781788,-0.0141295981027376,3391.10354465703,-47.9149302107728,-9.93504464522109e-05,-5.76792011864119e-05,10.0832207116776
2.7,-0.719184605149849,-21.4794896752575,20.7603050701076,-0.014700862358726,3528.20696609423,-51.8676849816494,-0.000115207260504405,-6.7009415209775e-05,11.6924561944484
2.8,-0.71916641898207,-21.4779728168923,20.7588063979102,-0.015272693706828,3665.44648963872,-55.9812415350203,-0.000132376112112936,-7.71389793921087e-05,13.4348355053184
