t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999848118867,-21.4999817382345,20.7799818901156,-0.00038455787312132,369.175558196467,-0.141969367468409,-8.71824730845066e-10,-6.29007306534817e-11,8.99853625804815e-05
0.2,-0.719998415700054,-21.4999181989981,20.779919783298,-0.000879983694362026,844.784346587543,-0.743396450249317,-1.68273511689431e-08,-1.49211544038892e-09,0.00173587584112114
0.3,-0.719993451824223,-21.4997973342665,20.7798038824423,-0.00144807202626642,1390.14914521575,-2.0130360895251,-9.68481266783534e-08,-9.91063034270953e-09,0.00998612469024584
0.4,-0.719982097313174,-21.49961230576,20.7796302084468,-0.00202200591489623,1941.12567830038,-3.92496760308032,-3.39505058276575e-07,-4.00381525205536e-08,0.0349886711381684
0.5,-0.71996148115651,-21.4993624876442,20.7794010064877,-0.00255098502821112,2448.94562708267,-6.24722362959097,-8.9752147203296e-07,-1.21779310458264e-07,0.0924423066582354
0.6,-0.719929228053662,-21.4990512013455,20.7791219732918,-0.00301798245345543,2897.2631553172,-8.74388936579022,-1.97257299791596e-06,-3.06582409760851e-07,0.203037024311464
0.7,-0.719883706849846,-21.4986826739488,20.778798967099,-0.0034342670949158,3296.89641111916,-11.3224228600525,-3.80328713387592e-06,-6.72745266346662e-07,0.391194355968649
0.8,-0.719824015715233,-21.4982599471793,20.778435931464,-0.0038234032905918,3670.46715896812,-14.0336762136079,-6.64997073042074e-06,-1.32844672868679e-06,0.683476907242129
0.9,-0.719749811931468,-21.4977842597384,20.7780344478069,-0.00420666935923985,4038.40258487025,-16.9882244140487,-1.07784292805654e-05,-2.41160912529792e-06,1.10691476326144
1,-0.719661118433763,-21.4972555242153,20.7775944057816,-0.00459590699042601,4412.07071080896,-20.2774666220607,-1.6443685266757e-05,-4.08612065219624e-06,1.68733391349615
1.1,-0.719558194741197,-21.4966731936796,20.7771149989384,-0.00499373998754412,4793.99038804234,-23.9399415006692,-2.38733625708451e-05,-6.53436632681742e-06,2.44766272839095
1.2,-0.719441492384664,-21.4960369523188,20.7765954599342,-0.00539775072880481,5181.8406996526,-27.9702844131003,-3.32502460600045e-05,-9.94637582028002e-06,3.40616458663258
1.3,-0.719311664938036,-21.4953469975577,20.7760353326196,-0.0058049115605307,5572.71509810946,-32.3491182965596,-4.46938381491075e-05,-1.45061778024991e-05,4.57457616336053
1.4,-0.719169587171525,-21.4946039702668,20.7754343830953,-0.00621410857988617,5965.54423669071,-37.0705396249102,-5.82412320844174e-05,-2.03761534466061e-05,5.95618174235775
1.5,-0.71901635041748,-21.4938087236216,20.7747923732041,-0.00662644091487047,6361.38327827563,-42.1533304303385,-7.38279941357808e-05,-2.76803094888137e-05,7.54389201205657
1.6,-0.718853224617,-21.4929621087493,20.7741088841323,-0.00704414450801052,6762.37872769009,-47.6351729757453,-9.12698650337476e-05,-3.64874435511705e-05,9.31840782150504
1.7,-0.718681596177998,-21.4920648677247,20.7733832715467,-0.00746924429971889,7170.47452773011,-53.5580259925276,-0.000110245989064543,-4.67951497590701e-05,11.246538879663
1.8,-0.718502897855782,-21.4911176350846,20.7726147372288,-0.00790267392554005,7586.56696851843,-59.954164966474,-0.000130284172528265,-5.85155133790816e-05,13.2797263231825
1.9,-0.718318543909032,-21.4901209991538,20.7718024552448,-0.00834406273565999,8010.30022623356,-66.8384476191642,-0.000150748476207379,-7.14631797433617e-05,15.3527982623939
2,-0.718129876458377,-21.4890755690022,20.7709456925438,-0.00879200127513323,8440.32122412788,-74.2073149650664,-0.000170829326025432,-8.53462745330575e-05,17.3829756906719
2.1,-0.717938122598884,-21.487982014379,20.7700438917801,-0.00924446824479363,8874.68951500186,-82.0417854038376,-0.00018953629473406,-9.97604253502168e-05,19.2691437041457
2.2,-0.717744358950565,-21.486841072647,20.7690967136965,-0.00969917564038046,9311.20861476522,-90.3110477788315,-0.00020569374153237,-0.000114185916048655,20.8914072742313
2.3,-0.717549480749046,-21.4856535341765,20.7681040534275,-0.0101537397332129,9747.59014388441,-98.974493347034,-0.000217939560392495,-0.000127987820289585,22.1109580813278
2.4,-0.717354174593915,-21.4844202220994,20.7670660475055,-0.0106057101141237,10181.4817095588,-107.981843543833,-0.000224727351625454,-0.000140418827530132,22.7702860040454
2.5,-0.717158895879621,-21.483141977583,20.7659830817034,-0.0110525422441915,10610.4405544238,-117.272342457252,-0.000224332377325349,-0.000150624402986269,22.6937739178694
2.6,-0.716963852823778,-21.4818196541246,20.7648558013008,-0.0114915886562357,11031.9251099862,-126.774345450359,-0.000214861682908469,-0.000157649914059937,21.6887167716266
2.7,-0.716768998843527,-21.4804541185742,20.7636851197307,-0.0119201433365094,11443.337603049,-136.406224476412,-0.000194268762812655,-0.000160449402356783,19.546805369962
2.8,-0.716574034276583,-21.4790462544539,20.7624722201773,-0.0123355349229213,11842.1135260044,-146.078804961226,-0.000160373118794895,-0.00015789576956525,16.0461119581016
2.9,-0.716378417624526,-21.4775969639942,20.7612185463696,-0.0127352440179004,12225.8342571844,-155.69898258765,-0.000110885004219495,-0.000148792259857307,10.9536086411067
3,-0.716181385925868,-21.4761071674233,20.7599257814974,-0.0131170189743499,12592.3382153759,-165.173939302516,-4.34355676358849e-05,-0.000131885242141018,4.0282409748525
3.1,-0.71598198360013,-21.4745777999033,20.7585958163031,-0.0134789746545594,12939.815668377,-174.415447428724,4.43874942561842e-05,-0.000105878404134338,-4.97543199622641
3.2,-0.715779099029131,-21.4730098073792,20.7572307083501,-0.0138196703092581,13266.8834968878,-183.343955958326,0.000154998786272569,-6.94485512892931e-05,-16.303032920784
3.3,-0.715571508110266,-21.4714041425429,20.7558326344327,-0.0141381699523094,13572.643154217,-191.89233561637,0.000290768714143717,-2.12632459248163e-05,-30.1956123727744
3.4,-0.715357923930419,-21.4697617615569,20.7544038376265,-0.0144340901814834,13856.726574224,-200.009240992506,0.000453971922608053,3.99994802539256e-05,-46.8843766915983
3.5,-0.715137051545984,-21.4680836216092,20.7529465700632,-0.0147076382196937,14119.3326909059,-207.662037121339,0.000646731105244494,0.000115629153969982,-66.58494279977
3.6,-0.714907646645191,-21.4663706790425,20.7514630323973,-0.0149596397887831,14361.2541972318,-214.839189705737,0.000870956763994795,0.000206858529070705,-89.4911801327478
3.7,-0.714668576661193,-21.4646238877563,20.7499553110951,-0.0151915542657282,14583.892095099,-221.55198816822,0.00112828364440775,0.000314836914851753,-115.76871480117
3.8,-0.714418882735455,-21.4628441977069,20.7484253149714,-0.0154054740671798,14789.2551044925,-227.835485985166,0.00142000472947001,0.000440601321641941,-145.548186921051
3.9,-0.714157840816693,-21.4610325534928,20.7468747126761,-0.0156041059913844,14979.941751729,-233.748598838744,0.00174700384769247,0.000585045729822127,-178.9183694745
4,-0.713885020119584,-21.4591898931167,20.7453048729971,-0.0157907335468851,15159.1042050096,-239.373375310772,0.00210968814642724,0.0007488889368475,-215.919276810636
4.1,-0.713600337152545,-21.4573171470334,20.7437168098808,-0.0159691604741436,15330.3940551779,-244.813522798993,0.00250792190237639,0.000932641577669074,-256.535413318451
4.2,-0.713304103547479,-21.4554152375531,20.7421111340056,-0.0161436364394131,15497.8909818366,-250.192317588429,0.00294096338521985,0.00113657304265168,-300.689337638209
4.3,-0.712997065986674,-21.4534850786114,20.7404880126247,-0.0163187662943932,15666.0156426175,-255.650048036183,0.00340740674672588,0.00136067913176766,-348.235743945991
4.4,-0.712680436627384,-21.4515275758673,20.7388471392399,-0.0164994045508762,15839.4283688411,-261.341136512135,0.00390513115736725,0.0016046513844148,-398.956287356885
4.5,-0.712355912578371,-21.4495436270661,20.7371877144877,-0.0166905370073777,16022.9155270825,-267.431064570857,0.00443125962774825,0.00186784911104395,-452.555402488623
4.6,-0.71202568319136,-21.4475341226006,20.7355084394093,-0.0168971518760178,16221.265800977,-274.093191860361,0.00498213009893893,0.00214927522520824,-508.657379180889
4.7,-0.711692424194897,-21.4454999462055,20.7338075220107,-0.0171241032776892,16439.1391465816,-281.505516542365,0.0055532814267653,0.00244755702953098,-566.804963420834
4.8,-0.711359278016779,-21.4434419757261,20.7320826977093,-0.0173759705225452,16680.9317016433,-289.847377536343,0.00613945678407135,0.00276093313989342,-626.459740963648
4.9,-0.711029820007791,-21.4413610839006,20.7303312638928,-0.0176569170783197,16950.6403951869,-299.296051882232,0.00673462673214923,0.00308724772870399,-687.004532909171
5,-0.710708010684343,-21.4392581390913,20.728550128407,-0.0179705534785412,17251.7313393995,-310.023160632105,0.00733203374966931,0.00342395321730231,-747.747984757993
5.1,-0.710398134537709,-21.4371340058949,20.7267358713572,-0.0183198085946811,17587.0162508939,-322.190771467922,0.00792425935234236,0.00376812243486898,-807.931463048663
5.2,-0.710104726397624,-21.434989545559,20.7248848191614,-0.0187068136741313,17958.541127166,-335.947082725118,0.00850331410621332,0.00411647107312721,-866.738288380429
