t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-1.282129949457195e-18
0.1,-0.719999904585791,-21.4999817289149,20.7799818243291,-0.0003866557595349,231.993455720981,-0.0897016058289381,-1.96472281315101e-10,-2.4757686909219797e-11,9.82361406575505e-06
0.2,-0.719998998800342,-21.4999180989556,20.7799191001553,-0.0008918368104411,535.102086264691,-0.477223737874708,-3.76448910288358e-09,-5.78566160651202e-10,0.000188224455144179
0.3,-0.719995838406199,-21.4997969089119,20.7798010705057,-0.0014808824139043,888.529448342601,-1.31580763428668,-2.18973552517913e-08,-3.7653912574675905e-09,0.0010948677625895649
0.4,-0.719988553775334,-21.4996111117702,20.7796225579949,-0.0020880323602058,1252.81941612352,-2.61592748236015,-7.80403731959836e-08,-1.49341672998418e-08,0.0039020186597991803
0.5,-0.719975215545897,-21.4993598562411,20.7793846406952,-0.0026608902214917,1596.53413289504,-4.24820206249821,-2.10663894877928e-07,-4.47677986909025e-08,0.0105331947438964
0.6,-0.719954158262006,-21.4990462608917,20.7790921026297,-0.0031791675337135,1907.50052022813,-6.06426372445101,-4.74612043375586e-07,-1.11574270726266e-07,0.0237306021687793
0.7,-0.719924153275755,-21.4986743956167,20.778750242341,-0.0036505721417448,2190.3432850469,-7.99600617725007,-9.41424798233794e-07,-2.43468660889026e-07,0.0470712399116897
0.8,-0.719884422326295,-21.498247191827,20.7783627695007,-0.004095855991172,2457.51359470321,-10.0656217802518,-1.69906905601303e-06,-4.80150188469123e-07,0.0849534528006515
0.9,-0.719834553113888,-21.4977658094503,20.7779312563364,-0.0045346366188994,2720.78197133967,-12.3377575592783,-2.85126010561708e-06,-8.74033596814492e-07,0.142563005280854
1.0,-0.719774395843242,-21.4972300928571,20.7774556970139,-0.0049780778186449,2986.84669118694,-14.8687552610906,-4.51626698195221e-06,-1.49056599645421e-06,0.22581334909761047
1.1,-0.719703995002277,-21.4966394207254,20.7769354257231,-0.0054286713292771,3257.20279756629,-17.6822834407894,-6.82493575039696e-06,-2.40763208858183e-06,0.341246787519848
