t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-1.282129949457195e-18
0.1,-0.71999981015832,-21.4999817444327,20.7799819342744,-0.0003831484409911,459.7781291894,-0.176163273400754,-6.53825986413666e-10,-5.23650424278296e-11,3.26912993206833e-05
0.2,-0.719998021648294,-21.4999182652467,20.7799202435985,-0.0008719852212959,1046.38226555509,-0.912429871390171,-1.26446704719471e-08,-1.2345603456281702e-09,0.000632233523597355
0.3,-0.719991833122521,-21.4997976146401,20.7798057815176,-0.0014258766817813,1711.05201813756,-2.43974917397718,-7.30142557210472e-08,-8.158728427495811e-09,0.0036507127860523603
0.4,-0.719977704632701,-21.4996130886525,20.7796353840198,-0.0019772600704071,2372.7120844886,-4.69146886323186,-2.56938436083562e-07,-3.28221428279219e-08,0.0128469218041781
0.5,-0.71995210887869,-21.4993642030179,20.7794120941392,-0.0024763653058326,2971.63836699921,-7.35886215351815,-6.82135838950545e-07,-9.95097630267089e-08,0.03410679194752725
0.6,-0.719912160377763,-21.4990544018257,20.7791422414479,-0.0029082751305245,3489.93015662939,-10.1496770817927,-1.50607195919006e-06,-2.49954845528287e-07,0.07530359795950299
0.7,-0.719855910828393,-21.4986880016388,20.7788320908104,-0.0032865121348715,3943.81456184581,-12.9613944151893,-2.91791395744084e-06,-5.47735596462857e-07,0.145895697872042
0.8,-0.719782311703707,-21.4982681013014,20.7784857895977,-0.003636352459715,4363.62295165809,-15.8676710535311,-5.12764500217811e-06,-1.08094682849431e-06,0.25638225010890553
0.9,-0.719690986141089,-21.4977959759315,20.7781049897904,-0.003980023864544,4776.02863745283,-19.008707954808,-8.35396376977537e-06,-1.96241544889369e-06,0.41769818848876855
1.0,-0.719581979751823,-21.497271568513,20.7776895887612,-0.0043297291622863,5195.6749947436,-22.4958655425033,-1.28115393769753e-05,-3.32703790825509e-06,0.640576968848765
1.1,-0.719455600178346,-21.4966943674469,20.7772387672686,-0.0046882068910144,5625.84826921736,-26.3751406235466,-1.86975175707561e-05,-5.32613497548986e-06,0.9348758785378051
