t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999809795652,-21.499981744432,20.7799819346364,-0.00038313401657096,459.760819885151,-0.176150009584555,-2.04543161868988e-10,-3.70517989825723e-11,1.57760002967618e-05
0.2,-0.719998014994061,-21.4999182652342,20.7799202502402,-0.000871847466035286,1046.21695924234,-0.912141604838578,-3.84163289020153e-09,-8.37034338527564e-10,0.0002959312692551
0.3,-0.719991796736704,-21.499797614534,20.7798058177973,-0.0014253712517278,1710.44550207336,-2.4380198463025,-2.20295029005333e-08,-5.35947552087876e-09,0.00169554441481834
0.4,-0.719977584202493,-21.499613088104,20.7796355039015,-0.00197602581674172,2371.23098009006,-4.68561363411574,-7.76422855961625e-08,-2.09619050209033e-08,0.00597054118631893
0.5,-0.719951810071194,-21.4993642009669,20.7794123908957,-0.00247399184731752,2968.79021678101,-7.34476279271221,-2.07935305703881e-07,-6.20592400501407e-08,0.0159745492436135
0.6,-0.719911547792389,-21.4990543957185,20.7791428479261,-0.00290439959545505,3485.27951454605,-10.1226444120953,-4.66325164169538e-07,-1.52989044726833e-07,0.035789642004727
0.7,-0.719854816954037,-21.4986879862568,20.7788331693027,-0.00328092742921137,3937.11291505364,-12.9173817549018,-9.23952172092519e-07,-3.30749140387824e-07,0.0708405263811491
0.8,-0.719780556496396,-21.4982680671885,20.7784875106921,-0.00362911861381673,4354.94233658006,-15.8046022957812,-1.67152379456459e-06,-6.47328009063545e-07,0.128031598744861
0.9,-0.719688407413845,-21.4977959074296,20.7781075000158,-0.00397158102160761,4765.89722592912,-18.9281469734325,-2.82154647777341e-06,-1.17143288419384e-06,0.215915720399759
1,-0.719578474576075,-21.4972714414207,20.7776929668446,-0.00432101257442169,5185.21508930601,-22.4053796019724,-4.510690353045e-06,-1.98950707312155e-06,0.3448751786044
1.1,-0.719451177467661,-21.4966941463171,20.7772429688494,-0.00468076246047836,5616.91495257402,-26.2914446537081,-6.90184915455339e-06,-3.20599942408294e-06,0.527280971841202
1.2,-0.719307211989772,-21.4960637365799,20.7767565245901,-0.00504929449285043,6059.1533914205,-30.5944498506356,-1.01854638334525e-05,-4.94289924118526e-06,0.777596899707899
1.3,-0.719147582025968,-21.4953804443664,20.7762328623404,-0.00542473753004515,6509.68503605416,-35.3133327238563,-1.45797959967968e-05,-7.33858136511304e-06,1.11240398563993
1.4,-0.718973641053807,-21.4946449454402,20.7756713043864,-0.00580736930785533,6968.84316942638,-40.470645933384,-2.03299760709698e-05,-1.05460232354179e-05,1.5503314862122
1.5,-0.718787101613248,-21.4938581242472,20.775071022634,-0.00619979528204857,7439.75433845826,-46.1249538471739,-2.77057525018462e-05,-1.47304625070542e-05,2.11188859125054
1.6,-0.718590001044102,-21.4930208579625,20.7744308569184,-0.00660575464970428,7926.90557964512,-52.3631933905076,-3.69979171287591e-05,-2.00665625042993e-05,2.81919470532921
