t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999847909534,-21.4999817382505,20.779981890341,-0.000384548152947768,369.166226829855,-0.141962190658117,-4.82316461220198e-10,-2.99744487966939e-11,4.97989932084065e-05
0.2,-0.719998411004799,-21.4999181993618,20.779919788357,-0.000879871315723577,844.676463094634,-0.743206590943814,-9.19849982466246e-09,-7.29146192562002e-10,0.000949198574847746
0.3,-0.719993422013307,-21.4997973365921,20.7798039145788,-0.00144757938213925,1389.67620685367,-2.01166662489085,-5.25667669050366e-08,-4.87313895850559e-09,0.00542197547911511
0.4,-0.719981983982212,-21.4996123146666,20.7796303306844,-0.00202058070483272,1939.7574766394,-3.91943652935257,-1.830601382751e-07,-1.9751985217594e-08,0.0188721559500715
0.5,-0.719961159646626,-21.4993625130897,20.779401353443,-0.00254773966336398,2445.83007682941,-6.23133829658686,-4.80772221841225e-07,-6.01820083401615e-08,0.0495357663137095
0.6,-0.719928474963488,-21.4990512613044,20.7791227863409,-0.00301166719878602,2891.20051083457,-8.70733374359384,-1.04966487108064e-06,-1.5159346784159e-07,0.108082110503193
0.7,-0.719882166408791,-21.4986827971592,20.7788006307504,-0.0034232711023837,3286.34025828834,-11.2500336387986,-2.01030207582422e-06,-3.32502582452364e-07,0.206853584772711
0.8,-0.719821167199068,-21.4982601757486,20.7784390085495,-0.00380577577656895,3653.54474550618,-13.9045720910582,-3.49106104749638e-06,-6.55747491331305e-07,0.358952136300984
0.9,-0.719744939718833,-21.4977846514838,20.7780397117649,-0.00418015587720875,4012.94964212039,-16.7747550314523,-5.61904040808472e-06,-1.18805175354736e-06,0.577300093037513
1,-0.719653286026375,-21.4972561546748,20.7776028686484,-0.00455799893278915,4375.67897547758,-19.9443401004547,-8.51093854090168e-06,-2.00770275263514e-06,0.873704349187409
1.1,-0.719546224007434,-21.4966741577534,20.7771279337459,-0.00494173701670242,4744.06753603431,-23.443934152557,-1.22635703595619e-05,-3.20034120032036e-06,1.25788957120431
1.2,-0.719423949264989,-21.4960383655008,20.7766144162358,-0.00532883575105676,5115.68232101448,-27.260630843271,-1.69435708698562e-05,-4.8530258017706e-06,1.73645309852457
1.3,-0.719286852765627,-21.4953489967058,20.7760621439402,-0.00571623704725507,5487.58756536485,-31.3683513411948,-2.25760690360773e-05,-7.04686062363545e-06,2.31171812914426
1.4,-0.719135548600509,-21.4946067138589,20.7754711652584,-0.00610289236955758,5858.77667477526,-35.7554834634279,-2.91324790533213e-05,-9.84855898006526e-06,2.98049911724742
1.5,-0.718970878756352,-21.4938123914484,20.774841512692,-0.00649006944096199,6230.4666633235,-40.4361612945683,-3.65178649307745e-05,-1.33013746451231e-05,3.73282506545619
1.6,-0.718793885180855,-21.4929669010115,20.7741730158306,-0.0068802815889872,6605.0703254277,-45.4447437540059,-4.45585069433687e-05,-1.74158631547858e-05,4.55068413616841
