t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999961810025,-21.4999817195375,20.7799817577275,-0.000388790141414129,93.3096339393898,-0.036277865774596,-2.9112040592072e-10,-3.07505415396795e-11,3.00142119908901e-05
0.2,-0.71999959893316,-21.4999179973911,20.7799183984579,-0.000904103049865286,216.984731967666,-0.196176557946168,-5.62657443522361e-09,-7.21154315108517e-10,0.000579656079939512
0.3,-0.71999833192632,-21.4997964731956,20.7797981412693,-0.00151548234687565,363.715763250154,-0.551204818486014,-3.27368670186456e-08,-4.72267131427821e-09,0.00337078040643268
0.4,-0.719995410213297,-21.4996098765537,20.7796144663404,-0.0021591424277785,518.194182666839,-1.11885504562397,-1.16413866818413e-07,-1.88449107831369e-08,0.0119796377334955
0.5,-0.719990060852499,-21.4993571045043,20.7793670436518,-0.00278207116911949,667.697080588679,-1.85758079761102,-3.13006410165944e-07,-5.67864664967116e-08,0.0321892173389331
0.6,-0.719981623348222,-21.4990410345549,20.7790594112067,-0.00336155032180797,806.77207723391,-2.71200493585133,-7.01307314005348e-07,-1.42110245515541e-07,0.0720708955621094
0.7,-0.719969626354178,-21.4986655314178,20.7786959050636,-0.00390226601757625,936.543844218297,-3.65464321726329,-1.38146140803892e-06,-3.110029325932e-07,0.141862091435857
0.8,-0.71995380108887,-21.4982333622335,20.7782795611447,-0.00442235929563695,1061.36623095287,-4.69374281752957,-2.47265907366241e-06,-6.14373821196722e-07,0.253720544016889
0.9,-0.719934054023483,-21.4977455522703,20.7778114982468,-0.0049396831268895,1185.52395045347,-5.85611265457841,-4.11003356357903e-06,-1.11893007546443e-06,0.421399737838464
1,-0.719910429109028,-21.4972018229572,20.7772913938482,-0.00546437865627079,1311.45087750499,-7.16626418378584,-6.44074946560259e-06,-1.90697835279302e-06,0.659845026208455
1.1,-0.719883080948236,-21.4966014267574,20.7767183458092,-0.00599827346220226,1439.58563092854,-8.63502828656637,-9.61901728389868e-06,-3.07481974245994e-06,0.984683468722171
1.2,-0.719852265099963,-21.4959438230757,20.7760915579758,-0.00653828846112838,1569.18923067081,-10.2598118402218,-1.37997662267361e-05,-4.72971266227332e-06,1.41157971956306
1.3,-0.719818339694349,-21.4952289616441,20.7754106219498,-0.00708049068517312,1699.31776444155,-12.0320036022776,-1.91308841343678e-05,-6.98547349010722e-06,1.95544827676264
1.4,-0.71978176815125,-21.4944572223575,20.7746754542062,-0.007622651160324,1829.43627847775,-13.9451545708773,-2.57441700807294e-05,-9.95686835611647e-06,2.62953660538197
1.5,-0.719743115076053,-21.4936291936506,20.7738860785746,-0.00816480930894325,1959.55423414637,-15.9993866523375,-3.37453440417583e-05,-1.37530222310784e-05,3.44441397862446
1.6,-0.71970303259566,-21.4927454624164,20.7730424298207,-0.0087084742056123,2090.03380934695,-18.2010055175555,-4.32035750010723e-05,-1.84701313701068e-05,4.40691277550562
1.7,-0.719662238880268,-21.4918065053423,20.7721442664621,-0.00925542829429311,2221.30279063034,-20.5591086985923,-5.4141027304274e-05,-2.4183808723586e-05,5.51907279526244
1.8,-0.719621492593642,-21.490812685279,20.7711911926854,-0.00980684648264778,2353.64315583546,-23.081817104213,-6.65229121164396e-05,-3.09414155740599e-05,6.77713772533611
1.9,-0.719581566668573,-21.4897643072196,20.770182740551,-0.0103629822034766,2487.11572883437,-25.7739360358973,-8.02484942649736e-05,-3.87547345105628e-05,8.1706491163927
2,-0.719543223297212,-21.4886616820353,20.7691184587381,-0.0109233048731119,2621.59316954685,-28.636461444228,-9.51434603202391e-05,-4.75933193711687e-05,9.68167870129652
2.1,-0.719507190570603,-21.4875051659885,20.7679979754179,-0.0114868238017072,2756.83771240972,-31.6673090523519,-0.000110954003957074,-5.73788195652038e-05,11.2842348875289
2.2,-0.719474140449275,-21.486295169403,20.7668210289538,-0.0120523713170147,2892.56911608353,-34.8623170471678,-0.000127342924286566,-6.79805231993502e-05,12.9438732021513
2.3,-0.719444667726655,-21.4850321447921,20.7655874770655,-0.0126187411535808,3028.49787685939,-38.2158307922577,-0.000143887956122546,-7.9212300168867e-05,14.6175327558924
2.4,-0.71941927002338,-21.4837165693816,20.7642972993582,-0.0131846926168491,3164.32622804378,-41.7206686561907,-0.000160082456191446,-9.08310572023549e-05,16.2536112123871
2.5,-0.719398329247127,-21.4823489327696,20.7629506035225,-0.0137488888399146,3299.73332157949,-45.3676666397584,-0.00017533845944481,-0.000102536745664558,17.7922796335037
2.6,-0.719382095144621,-21.4809297333001,20.7615476381555,-0.014309837991534,3434.36111796814,-49.1451512025475,-0.000188992002138592,-0.000113973893069972,19.1660266604122
2.7,-0.719370671529049,-21.479459481175,20.7600888096459,-0.0148658751306381,3567.81003135313,-53.0386184159336,-0.000200310492125765,-0.000124734563579741,20.3004096943864
2.8,-0.719364005577425,-21.4779387041645,20.7585746985871,-0.0154151879110442,3699.6450986506,-57.0307243998725,-0.000208501800550959,-0.000134362593669403,21.1149799490994
2.9,-0.719361880375288,-21.4763679524569,20.7570060720816,-0.0159558686157426,3829.4084677782,-61.1015383878811,-0.000212724660230002,-0.000142358898744729,21.5243392137998
3,-0.719363910720681,-21.4747478011156,20.7553838903949,-0.01648597122156,3956.63309317438,-65.2289393083447,-0.000212099890282309,-0.00014818760651885,21.439279492511
3.1,-0.719369542107042,-21.4730788503654,20.7537093082584,-0.0170035594641386,4080.85427139325,-69.3890482681189,-0.000205721928476545,-0.000151282744922794,20.7679528216655
3.2,-0.719378052769652,-21.4713617247841,20.7519836720145,-0.0175067419711518,4201.61807307643,-73.5566434666773,-0.000192670145387017,-0.000151055197380391,19.4170178400122
3.3,-0.719388558671241,-21.4695970724595,20.7502085137882,-0.017993697674223,4318.48744181351,-77.7055574379208,-0.000172019439650986,-0.000146899637295562,17.292712276793
3.4,-0.719400021295989,-21.4677855646782,20.7483855433822,-0.0184626970577837,4431.04729386808,-81.8090838353985,-0.000142849671614617,-0.000138201167074705,14.3018064630379
3.5,-0.719411258109165,-21.4659278961828,20.7465166380736,-0.01891212350932,4538.90964223678,-85.8404197516254,-0.000104253581840174,-0.00012434141501237,10.352402090538
3.6,-0.719420955524569,-21.4640247857209,20.7446038301964,-0.0193404963719195,4641.71912926066,-89.7731519789351,-5.53429576126867e-05,-0.000104703885457196,5.35455236325585
3.7,-0.719427684210974,-21.4620769765594,20.7426492923484,-0.0197464951237846,4739.1588297083,-93.5817767216759,4.74705110289675e-06,-7.86784127678265e-05,-0.779306191827766
3.8,-0.71942991656768,-21.4600852367509,20.7406553201832,-0.02012898320861,4830.95597006639,-97.2422316030006,7.68554126141793e-05,-4.56646358469574e-05,-8.13410446006173
3.9,-0.719426046207339,-21.458050359095,20.7386243128877,-0.0204870302590707,4916.88726217695,-100.732418120658,0.000161794280967695,-5.07448487085669e-06,-16.7920522477978
4,-0.719414409299517,-21.4559731608422,20.7365587515427,-0.0208199321879507,4996.78372510815,-104.032698314607,0.000260349288490866,4.36662482601195e-05,-26.832673414523
4.1,-0.719393307643653,-21.4538544832204,20.7344611755767,-0.0211272292895116,5070.53502948277,-107.126356188383,0.000373280567213284,0.00010111710348707,-38.332913784184
4.2,-0.719361033350754,-21.4516951908422,20.7323341574915,-0.021408722796826,5138.09347123823,-110.000018829921,0.00050132389461791,0.000167822681219536,-51.3672600127312
4.3,-0.719315895015317,-21.4494961710078,20.7301802759925,-0.0216644902687615,5199.47766450275,-112.644033265263,0.000645191286137013,0.000244312609674227,-66.0078002333155
4.4,-0.719256245249532,-21.4472583328845,20.7280020876349,-0.021894899890346,5254.77597368302,-115.052793889985,0.000805570326075513,0.000331101401766617,-82.3241542762364
