t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999902451651,-21.499981729078,20.7799818266264,-0.000386563724690634,231.938234814377,-0.0896589079480164,-9.27064659676396e-12,-5.67771630106425e-12,4.69757010724903e-07
0.2,-0.719998958866757,-21.4999181020879,20.7799191432212,-0.000890934769376155,534.560861625693,-0.476258857970005,-6.024360566399e-10,-2.02780868109452e-10,3.08142599310701e-05
0.3,-0.719995615070456,-21.4997969267469,20.7798013116765,-0.00147745837605691,886.475025634146,-1.30972995178843,-5.92488509339622e-09,-1.60390359191674e-09,0.000303732211756034
0.4,-0.719987793746956,-21.4996111735155,20.7796233797685,-0.00207929624713775,1247.57774828264,-2.59408373001667,-2.99574192449316e-08,-7.43369970366257e-09,0.00153691296185756
0.5,-0.719973264007567,-21.4993600173221,20.7793867533146,-0.00264311581988245,1585.86949192946,-4.19163674238771,-1.05199414250074e-07,-2.55177713813097e-08,0.00539813563539231
0.6,-0.719949984908833,-21.4990466102372,20.7790966253284,-0.00314795247745215,1888.77148647129,-5.94576288017827,-2.92728107592526e-07,-7.18673869612333e-08,0.0150195289622016
0.7,-0.719916303923952,-21.4986750606713,20.7787587567474,-0.00360111894737767,2160.6713684266,-7.78083460389745,-6.9266092360402e-07,-1.75501658903903e-07,0.0355305891840891
0.8,-0.719870995439386,-21.4982483412839,20.7783773458446,-0.00402323130341402,2413.9387820484,-9.71183407246225,-1.4543892566017e-06,-3.84384665732147e-07,0.074577499047182
0.9,-0.719813199224035,-21.4977676541237,20.7779544548997,-0.00443401044086667,2660.40626452,-11.7962691538288,-2.78628916728067e-06,-7.72208898832493e-07,0.142813979186605
1,-0.719742339163332,-21.4972328851441,20.7774905459808,-0.00484496051378171,2906.97630826902,-14.0841854280623,-4.96478024700555e-06,-1.44564941945383e-06,0.254357665820986
1.1,-0.71965807798242,-21.4966434529194,20.776985374937,-0.00525916021360147,3155.49612816087,-16.5952596913971,-8.34258516025246e-06,-2.55165195237423e-06,0.427205140838013
1.2,-0.7195603224454,-21.4959989904868,20.7764386680414,-0.00567505133845551,3405.0308030733,-19.3237246164634,-1.33559180669432e-05,-4.28429942847057e-06,0.683592336436418
1.3,-0.719449261607092,-21.4952996268155,20.7758503652084,-0.00609068044972122,3654.40826983272,-22.2578330043697,-2.05301967361502e-05,-6.89081724605108e-06,1.05028010734482
1.4,-0.71932540964238,-21.4945459204034,20.775220510761,-0.00650623042700619,3903.7382562037,-25.3986206215806,-3.04837949347541e-05,-1.06763192377383e-05,1.5587406486431
1.5,-0.719189631481559,-21.4937386312605,20.774548999779,-0.0069244271378445,4154.65628270669,-28.7686147123904,-4.39293466823933e-05,-1.60069566565534e-05,2.24522007905887
1.6,-0.719043143525603,-21.4928785069716,20.773835363446,-0.00734955939765469,4409.7356385928,-32.4096140037925,-6.16721664042683e-05,-2.33112052180169e-05,3.15065509551733
1.7,-0.718887493443322,-21.4919661732482,20.7730786798049,-0.00778614973264099,4671.68983958458,-36.3744765954631,-8.46054309140066e-05,-3.30791046321905e-05,4.32042569593369
1.8,-0.718724527954397,-21.4910021315251,20.7722776035707,-0.00823800666932151,4942.80400159289,-40.7188523302713,-0.000113701857948217,-4.58593455121163e-05,5.80393040927213
1.9,-0.718556356240683,-21.4899868166097,20.7714304603691,-0.0087078888001077,5224.7332800646,-45.4963964130245,-0.000150001702076595,-6.22541747347762e-05,7.65397478346527
2,-0.718385312519558,-21.4889206613549,20.7705353488353,-0.00919763161769487,5518.57897061691,-50.7578564248921,-0.00019459697428512,-8.29121578724619e-05,9.92596817926227
2.1,-0.718213917592273,-21.4878041359744,20.7695902183821,-0.00970844789700654,5825.06873820391,-56.5523763413343,-0.000248611884168824,-0.000108518893459751,12.6769286079301
2.2,-0.718044837487618,-21.4866377556355,20.7685929181478,-0.0102411672212618,6144.70033275706,-62.928903632308,-0.00031317961098303,-0.000139785817948799,15.9643008193892
2.3,-0.71788083761728,-21.4854220671596,20.7675412295423,-0.0107963172849453,6477.79037096719,-69.9362801503257,-0.000389415635388565,-0.000177437273661816,19.844599276856
2.4,-0.717724732180116,-21.484157630233,20.7664328980529,-0.0113740695640011,6824.44173840062,-77.6216750680409,-0.000478388006442141,-0.000222196037990387,24.3718949810182
2.5,-0.71757932987456,-21.4828450040771,20.7652656742025,-0.0119741280359129,7184.47682154771,-86.0278453322606,-0.00058108507332014,-0.000274767534625759,29.5961730738468
2.6,-0.717447377724202,-21.4814847431213,20.7640373653971,-0.012595635117895,7557.38107073697,-95.1900144138893,-0.000698381371271299,-0.000335822971018769,35.5615963859808
2.7,-0.717331504930243,-21.4800773995396,20.7627458946093,-0.0132371331129897,7942.27986779379,-105.133015830604,-0.000831002508131433,-0.000405981674238044,42.3047181621263
2.8,-0.717234168387009,-21.4786235283499,20.7613893599629,-0.0138965824616546,8337.94947699277,-115.86900246814,-0.000979490042584372,-0.000485792932323205,49.8526946462776
2.9,-0.717157601135575,-21.4771236915316,20.7599660903961,-0.0145714170929673,8742.85025578039,-127.395717658332,-0.00114416746888734,-0.000575717690771545,58.2215545480811
3,-0.717103764775885,-21.4755784596382,20.7584746948623,-0.0152586143002386,9155.16858014314,-139.695186218067,-0.00132510851515433,-0.000676110502600501,67.4145871352922
3.1,-0.717074306747644,-21.4739884111903,20.7569141044427,-0.0159547647981412,9572.8588788847,-152.732711858403,-0.00152210901341175,-0.000787202182102759,77.4209132876301
3.2,-0.717070523362899,-21.4723541310051,20.7552836076422,-0.0166561390680852,9993.68344085111,-166.456181193237,-0.00173466359979225,-0.000909083661722532,88.2143038100887
3.3,-0.717093329440178,-21.4706762085847,20.7535828791445,-0.0173587528898961,10415.2517339376,-180.795781135484,-0.00196194844403711,-0.00104169159177217,99.7523062155315
3.4,-0.71714323529098,-21.468955237166,20.751812001875,-0.0180584365329274,10835.0619197564,-195.664278008259,-0.0022028110829814,-0.00118479624650705,111.975734749583
3.5,-0.717220331629598,-21.4671918134896,20.74997148186,-0.0187509099654785,11250.5459792871,-210.957974720089,-0.00245576824040868,-0.00133799229986222,124.808568525624
