t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-2.56425989891439e-18
0.1,-0.71999984768534,-21.4999817382461,20.7799818905608,-0.0003845394739164,369.157894959832,-0.141955782719974,-1.96472270648035e-10,-2.4757686410182198e-11,1.96472270648035e-05
0.2,-0.719998406967115,-21.499918199261,20.7799197922939,-0.0008797904343295,844.598816956401,-0.743069960004327,-3.7640705007518e-09,-5.78572776040694e-10,0.00037640705007517994
0.3,-0.719993400310745,-21.4997973359176,20.7798039356069,-0.0014472912419399,1389.39959226238,-2.01086586143631,-2.18935015978947e-08,-3.76540993040317e-09,0.00218935015978947
0.4,-0.719981913519316,-21.4996123119441,20.7796303984248,-0.0020199015634389,1939.10550090138,-3.91680223294376,-7.80224847240353e-08,-1.4934005217537e-08,0.00780224847240353
0.5,-0.719960988640768,-21.4993625048627,20.7794015162219,-0.0025464900383508,2444.63043681685,-6.2252270548035,-2.1060436726e-07,-4.47662945121065e-08,0.021060436726
0.6,-0.719928133342918,-21.4990512407669,20.779123107424,-0.0030097402795198,2889.35066833907,-8.69619508815774,-4.74449317786e-07,-1.11567290870975e-07,0.0474449317786
0.7,-0.719881574950804,-21.4986827524303,20.7788011774795,-0.0034207043706631,3283.87619583665,-11.2331696558152,-9.41034050419255e-07,-2.4344483525537e-07,0.09410340504192549
0.8,-0.719820253418977,-21.498260087832,20.778439834413,-0.0038028202068876,3650.70739861214,-13.8829838648765,-1.69821439919672e-06,-4.80082897022905e-07,0.169821439919672
0.9,-0.719743660236254,-21.4977844919539,20.7780408317176,-0.0041773419650848,4010.24828648141,-16.7521784575282,-2.8495217517511e-06,-8.73867195474334e-07,0.28495217517511
1.0,-0.719651655157204,-21.4972558831262,20.777604227969,-0.0045562001315358,4373.95212627442,-19.9286012530631,-4.51293720741549e-06,-1.4901937536021e-06,0.45129372074154905
1.1,-0.719544348348833,-21.4966737190468,20.777129370698,-0.0049422300956588,4744.54089183247,-23.4486127856985,-6.81887841333006e-06,-2.40686287612336e-06,0.6818878413330061
1.2,-0.719422067914856,-21.4960376868438,20.776615618929,-0.0053333560021388,5120.02176205323,-27.3068987957278,-9.90713949631314e-06,-3.71252528421417e-06,0.990713949631314
1.3,-0.719285382565033,-21.4953479846155,20.7760626020504,-0.0057270253447571,5497.94433096688,-31.4868665275114,-1.39226431968207e-05,-5.50420262961745e-06,1.3922643196820699
1.4,-0.719135133488557,-21.4946052510653,20.7754701175767,-0.006122731033709,5877.82179236072,-35.9883218986986,-1.90100177017439e-05,-7.88395275914825e-06,1.90100177017439
1.5,-0.718972442051424,-21.4938103338075,20.7748378917561,-0.0065223043013443,6261.41212929058,-40.8388352633618,-2.53071383410109e-05,-1.09547917800062e-05,2.53071383410109
1.6,-0.718798683374214,-21.4929640745037,20.7741653911295,-0.0069288281580165,6651.67503169585,-46.0883132575897,-3.29378514491424e-05,-1.48160194433755e-05,3.29378514491424
1.7,-0.718615434581501,-21.4920672014093,20.7734517668278,-0.0073452759495444,7051.46491156266,-51.7949556239578,-4.20041294412668e-05,-1.95581197821964e-05,4.20041294412668
1.8,-0.718424413644335,-21.4911203305217,20.7726959168774,-0.0077736145126459,7462.66993214006,-58.0119192875702,-5.25779115846548e-05,-2.52574235598014e-05,5.25779115846548
1.9,-0.718227421799355,-21.4901240266331,20.7718966048338,-0.0082145718633781,7885.98898884296,-64.780023262659,-6.46928822968521e-05,-3.19707222367358e-05,6.46928822968521
2.0,-0.718026295204762,-21.4890788701215,20.7710525749168,-0.0086678805493439,8321.16532737018,-72.1268670889873,-7.83364378438888e-05,-3.97300156297832e-05,7.8336437843888795
2.1,-0.717822865112538,-21.4879854968348,20.7701626317222,-0.0091326796556371,8767.37246941162,-80.0696041847884,-9.3442093980945e-05,-4.85375592569878e-05,9.3442093980945
2.2,-0.717618922967112,-21.4868446050989,20.7692256821318,-0.0096078321722483,9223.51888535835,-88.6180214880857,-0.0001098825872157,-5.83613552807393e-05,10.98825872157
2.3,-0.717416187261524,-21.4856569413193,20.7682407540577,-0.0100920654613771,9688.38284292202,-97.775793865652,-0.0001274639160744,-6.91312058418241e-05,12.746391607440001
2.4,-0.717216271007491,-21.4844232800798,20.7672070090723,-0.0105839672003755,10160.6085123604,-107.539547230678,-0.0001459205530863,-8.07354219531132e-05,14.59205530863
2.5,-0.717020650600155,-21.4831444099038,20.7661237593037,-0.0110819224965442,10638.6455966824,-117.896645970636,-0.0001649120328459,-9.30182569399346e-05,16.49120328459
2.6,-0.716830637776471,-21.4818211281774,20.7649904904009,-0.0115840676955572,11120.7049877349,-128.822999400241,-0.0001840210879035,-0.00010577811195,18.40210879035
2.7,-0.71664735624282,-21.4804542429371,20.7638068866943,-0.0120882959408452,11604.7641032114,-140.281822803317,-0.0002027534643094,-0.0001187665429238,20.27534643094
2.8,-0.716471723850102,-21.4790445770846,20.7625728532345,-0.0125923108130845,12088.6183805611,-152.223639948791,-0.0002205395039118,-0.0001316880836309,22.05395039118
2.9,-0.716304440449019,-21.4775929714326,20.7612885309835,-0.0130937042062232,12569.9560379742,-164.587286246463,-0.0002367375317676,-0.0001442008874402,23.67375317676
3.0,-0.716145981077407,-21.4761002851034,20.759954304026,-0.0135900338092346,13046.4324568652,-177.301458178693,-0.0002506390345649,-0.0001559181804969,25.063903456490003
3.1,-0.715996593969326,-21.4745673936522,20.7585707996828,-0.0140788858333121,13515.7303999796,-190.286425255137,-0.0002614755600527,-0.0001664105097518,26.14755600527
3.2,-0.715856302916318,-21.4729951861558,20.7571388832395,-0.014557920371019,13975.6035561782,-203.455723707773,-0.000268427208815,-0.0001752087595581,26.842720881500004
3.3,-0.71572491360466,-21.4713845624436,20.755659648839,-0.0150249040690763,14423.9079063132,-216.717832593546,-0.0002706325297189,-0.0001818078991426,27.06325297189
3.4,-0.715602023596588,-21.4697364310835,20.7541344074869,-0.01547773640468,14858.6269484928,-229.977911244246,-0.0002671995711393,-0.0001856714092661,26.71995711393
3.5,-0.715487035593608,-21.4680517081653,20.7525646725717,-0.0159144736789342,15277.8947317768,-243.139653578388,-0.0002572177844235,-0.0001862363193879,25.72177844235
3.6,-0.71537917354248,-21.4663313165934,20.7509521430509,-0.016333351644826,15680.0175790329,-256.107240915397,-0.0002397704272902,-0.0001829187667591,23.977042729020003
3.7,-0.715277501065419,-21.4645761855545,20.7492986844891,-0.0167328054565582,16063.4932382958,-268.787307309142,-0.0002139470764558,-0.0001751199668715,21.39470764558
3.8,-0.715180941647027,-21.4627872499599,20.7476063083128,-0.0171114850174183,16427.0256167215,-281.090802721277,-0.0001788558342812,-0.0001622324619791,17.88558342812
3.9,-0.715088300005657,-21.460965449821,20.7458771498153,-0.0174682644389263,16769.5338613692,-292.934652007926,-0.0001336348068715,-0.0001436464929033,13.36348068715
4.0,-0.714998284108432,-21.4591117296294,20.7441134455209,-0.0178022454283784,17090.1556112432,-304.24314460053,-7.74624435434287e-05,-0.0001187563213752,7.74624435434287
4.1,-0.714909527345831,-21.4572270378318,20.7423175104859,-0.0181127553468596,17388.2451329852,-314.949030004983,-9.56636178221941e-06,-8.69663182179347e-05,0.9566361782219409
4.2,-0.714820610449642,-21.4553123264606,20.7404917160109,-0.0183993411384659,17663.3674929272,-324.994324156456,7.076966148485e-05,-4.76966291865248e-05,-7.076966148484999
4.3,-0.714730082810714,-21.4533685509259,20.7386384681152,-0.0186617603639096,17915.2899493532,-334.330847884789,0.0001642007728247,-3.88237322560242e-07,-16.42007728247
4.4,-0.71463648292757,-21.451396669935,20.7367601870075,-0.0188999703782583,18143.9715631279,-342.920525087079,0.0002713183413922,5.54927402180509e-05,-27.131834139219997
4.5,-0.714538357792794,-21.4493976454891,20.7348592876963,-0.0191141164701871,18349.5518113796,-350.735470498442,0.0003926495011764,0.0001204516510649,-39.26495011764
4.6,-0.714434281101525,-21.4473724429106,20.732938161809,-0.0193045196341731,18532.3388488061,-357.757899173926,0.0005286588370643,0.000194962888148,-52.865883706430004
4.7,-0.714322870242317,-21.4453220308676,20.7309991606253,-0.0194716645848071,18692.7980014148,-363.979892835102,0.0006797519839318,0.0002794684822838,-67.97519839318
4.8,-0.714202802102552,-21.4432473813747,20.7290445792721,-0.0196161885947723,18831.5410509814,-369.403060786247,0.0008462807786283,0.0003743776731783,-84.62807786283
4.9,-0.71407282778339,-21.4411494697539,20.7270766419705,-0.0197388716887664,18949.3168212157,-374.038133323758,0.0010285494852434,0.000480067355829,-102.85494852434
5.0,-0.713931786369713,-21.439029274546,20.7250974881763,-0.0198406286225952,19047.0034776914,-377.904522374154,0.0012268215123105,0.0005968832289529,-122.68215123104999
5.1,-0.713778617935262,-21.4368877773565,20.7231091594212,-0.0199225029186906,19125.6028019429,-381.029877643425,0.0014413259640115,0.0007251414055266,-144.13259640115
5.2,-0.713612375980343,-21.4347259626235,20.7211135866432,-0.0199856630366271,19186.2365151619,-383.449657933056,0.001672263322467,0.0008651301878534,-167.2263322467
5.3,-0.713432239499014,-21.4325448172959,20.7191125777969,-0.0200314005566109,19230.1445343464,-385.206727929014,0.0019198095498069,0.0010171116656634,-191.98095498069
5.4,-0.713237524854346,-21.4303453304116,20.7171078055573,-0.0200611300677057,19258.6848649974,-386.350982009669,0.002184117930008,0.0011813227699936,-218.4117930008
5.5,-0.713027697606304,-21.4281284925745,20.7151007949682,-0.0200763902942645,19273.3346824939,-386.938989357731,0.0024653180423164,0.0013579754114493,-246.53180423164002
5.6,-0.712802384388169,-21.4258952953289,20.7130929109407,-0.0200788458696294,19275.6920348442,-387.033649398081,0.0027635113688613,0.0015472553511609,-276.35113688613
5.7,-0.712561384867957,-21.4236467304374,20.7110853455695,-0.0200702890775187,19267.4775144179,-386.70384350896,0.0030787631847631,0.0017493194970605,-307.87631847631
5.8,-0.712304683763648,-21.4213837890722,20.7090791053085,-0.0200526408294367,19250.5351962592,-386.024068065016,0.0034110905532318,0.0019642913861116,-341.10905532318003
5.9,-0.712032462808764,-21.4191074609268,20.707074998118,-0.0200279501319358,19226.8321266583,-385.074035027813,0.0037604464423699,0.0021922547022302,-376.04464423699
6.0,-0.711745112492945,-21.4168187332644,20.7050736207715,-0.0199983913215646,19198.455668702,-383.938229232412,0.0041267001845715,0.002433244785607,-412.67001845715004
6.1,-0.711443243333257,-21.4145185899126,20.7030753465793,-0.0199662584076479,19167.608071342,-382.705415808931,0.0045096147024505,0.0026872382063657,-450.96147024505
6.2,-0.711127696370834,-21.4122080102181,20.7010803138473,-0.0199339559613779,19136.5977229228,-381.468096259348,0.0049088211157321,0.0029541405972198,-490.88211157321
6.3,-0.710799552537512,-21.4098879679758,20.6990884154383,-0.0199039861193687,19107.8266745939,-380.321916902419,0.0053237915105027,0.003233773058653,-532.3791510502699
6.4,-0.710460140500079,-21.4075594303406,20.6970992898405,-0.0198789314238786,19083.7741669234,-379.365037973057,0.0057538107858103,0.0035258575585455,-575.38107858103
6.5,-0.710111042569377,-21.4052233567355,20.6951123141661,-0.019861433391921,19066.9760562441,-378.697474926443,0.0061979485848686,0.0038300018388863,-619.79485848686
6.6,-0.709754098257299,-21.4028806977614,20.6931265995041,-0.01985416688215,19060.000206864,-378.420424880891,0.0066550323635061,0.004145684408895,-665.50323635061
6.7,-0.709391405078435,-21.4005323941165,20.691140989038,-0.0198598105024119,19065.4180823153,-378.635590264039,0.0071236226443694,0.0044722402415414,-712.36226443694
6.8,-0.70902531622313,-21.3981793755272,20.6891540593041,-0.0198810134633011,19085.772924769,-379.444508474841,0.0076019914521718,0.0048088477958824,-760.19914521718
6.9,-0.708658434774367,-21.3958225596934,20.687164124919,-0.019920359426128,19123.5450490829,-380.947890879481,0.0080881048265707,0.0051545179597119,-808.81048265707
7.0,-0.708293604199486,-21.3934628512448,20.6851692470453,-0.0199803280109439,19181.1148905061,-383.244967127911,0.008579610171557,0.0055080854468073,-857.9610171556999
7.1,-0.707933894917296,-21.391101140708,20.6831672457907,-0.0200632547170717,19260.7245283888,-386.432822248414,0.0090738290325685,0.0058682030938889,-907.38290325685
7.2,-0.70758258681731,-21.3887383034765,20.6811557166592,-0.0201712900624424,19364.4384599446,-390.605705071858,0.0095677557057914,0.0062333393896369,-956.77557057914
7.3,-0.707243147688956,-21.3863751987805,20.6791320510915,-0.0203063587687625,19494.104418012,-395.854278187869,0.0100580618903365,0.0066017794388278,-1005.8061890336501
7.4,-0.706919207600169,-21.3840126686478,20.6770934610476,-0.0204701198092429,19651.3150168731,-402.264772804567,0.0105411074054313,0.0069716294272098,-1054.11074054313
7.5,-0.706614529344325,-21.3816515368508,20.6750370075065,-0.0206639280985417,19837.3709746,-409.918007483233,0.0110129568231149,0.0073408245161444,-1101.29568231149
7.6,-0.706332975150119,-21.3792926078303,20.6729596326802,-0.0208887985466751,20053.246604808,-418.888228534631,0.0114694017222423,0.0077071399693579,-1146.9401722242299
7.7,-0.706078469917717,-21.3769366655927,20.6708581956749,-0.0211453731270266,20299.5582019455,-429.24173249393,0.0119059881597024,0.0080682052057652,-1190.59881597024
7.8,-0.70585496130688,-21.3745844725724,20.6687295112655,-0.0214338915308324,20576.5358695991,-441.035237909269,0.0123180488844482,0.0084215203893564,-1231.80488844482
7.9,-0.705666377056883,-21.3722367684581,20.6665703914012,-0.0217541659039371,20883.9992677795,-454.313984808977,0.0127007397907166,0.0087644751148063,-1270.07397907166
8.0,-0.705516579965391,-21.3698942689772,20.6643776890118,-0.0221055600925712,21221.3376888684,-469.109555526026,0.013049080116581,0.0090943687287114,-1304.9080116581
8.1,-0.705409320994534,-21.3675576646391,20.6621483436445,-0.0224869737682358,21587.4948175063,-485.437429683192,0.0133579959372252,0.0094084318414794,-1335.79959372252
8.2,-0.705348191008348,-21.365227619436,20.6598794284276,-0.022896831760258,21980.9584898477,-503.294308471257,0.0136223665704345,0.0097038486315334,-1362.2366570434501
8.3,-0.705336571678707,-21.3629047695036,20.6575681978249,-0.0233330788987999,22399.7557428479,-522.655268061717,0.013837073593744,0.0099777796166527,-1383.7073593744
8.4,-0.705377586127391,-21.3605897217441,20.6552121356167,-0.0237931806592151,22841.4534328464,-543.470828046762,0.0139970522558041,0.0102273846597085,-1399.70522558041
8.5,-0.705474049902236,-21.3582830524155,20.6528090025133,-0.0242741298967169,23303.1647008482,-565.664046952976,0.0140973451356114,0.0104498460787155,-1409.73451356114
8.6,-0.705628422915233,-21.3559853056941,20.6503568827789,-0.0247724599624492,23781.5615639511,-589.1277816875,0.0141331579496218,0.01064239183384,-1413.31579496218
8.7,-0.705842763000827,-21.3536969922157,20.6478542292148,-0.0252842644910069,24272.8939113666,-613.722269617144,0.0140999174173641,0.010802318856246,-1409.99174173641
8.8,-0.7061186817823,-21.3514185876049,20.6452999058226,-0.02580522413718,24773.0151716927,-639.273209059291,0.0139933310626938,0.0109270166553791,-1399.3331062693799
8.9,-0.706457303561958,-21.3491505310033,20.6426932274413,-0.0263306405080293,25277.4148877081,-665.57052438055,0.0138094487455038,0.0110139913837246,-1380.94487455038
9.0,-0.706859227974448,-21.3468932236062,20.6400339956317,-0.0268554774778224,25781.2583787095,-692.368003739354,0.0135447255870768,0.0110608905445766,-1354.4725587076798
9.1,-0.707324497158996,-21.3446470272253,20.6373225300663,-0.02737440998163,26279.4335823647,-719.383988968666,0.0131960857754032,0.0110655284949683,-1319.60857754032
9.2,-0.707852568212264,-21.3424122628909,20.6345596946786,-0.0278818802543593,26766.6050441849,-746.303276657694,0.0127609865234425,0.0110259128218925,-1276.09865234425
9.3,-0.708442291675052,-21.3401892095141,20.631746917839,-0.0283721613140985,27237.2748615345,-772.780356127896,0.0122374812164624,0.0109402715579699,-1223.74812164624
9.4,-0.709091896779181,-21.3379781026313,20.6288862058521,-0.0288394272833606,27685.8501920261,-798.444063390953,0.0116242805408045,0.0108070810589144,-1162.42805408045
9.5,-0.709798984132544,-21.3357791332561,20.6259801491236,-0.0292778299040405,28106.7167078788,-822.903670934328,0.0109208101548258,0.0106250941987704,-1092.08101548258
