t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999960938502,-21.499981719609,20.7799817586705,-0.000388751931804092,93.300463632982,-0.0362707354755392,1.01931621373338e-11,-3.76580535788722e-12,-1.06768349017242e-06
0.2,-0.719999582101188,-21.4999179988029,20.7799184167017,-0.000903716413071345,216.891939137122,-0.196008805261088,4.67951781828887e-11,-1.26917456117298e-10,-5.28148008893843e-06
0.3,-0.719998235284464,-21.499796481433,20.7797982461486,-0.00151396710035938,363.352104086248,-0.550103131432936,-8.58976467268314e-10,-9.46395069696057e-10,8.55946648112399e-05
0.4,-0.719995072827231,-21.4996099057818,20.7796148329546,-0.00215515314682625,517.236755238299,-1.11472442070602,-7.41319768068823e-09,-4.18385726397937e-09,0.00075251520626267
0.5,-0.719989172516851,-21.4993571826808,20.779368010164,-0.00277369889433951,665.687734641479,-1.84641733355044,-3.23013178278856e-08,-1.38448235817828e-08,0.00329413921635182
0.6,-0.719979676175726,-21.4990412084414,20.7790615322657,-0.00334639014101798,803.133633844312,-2.68759847421655,-1.01444850953368e-07,-3.79092689966256e-08,0.0103649245267874
0.7,-0.719965874405347,-21.4986658709998,20.7786999965944,-0.00387751593879412,930.603825310589,-3.60843116534459,-2.59754952593981e-07,-9.06076564011874e-08,0.0265626635872527
0.8,-0.719947229859194,-21.4982339643686,20.7782867345095,-0.00438493188773911,1052.38365305739,-4.61463063842671,-5.77006444803473e-07,-1.9524408570906e-07,0.059026658325203
0.9,-0.719923360811126,-21.4977465435785,20.7778231827674,-0.00488632728994628,1172.71854958711,-5.73028665227369,-1.15364264072357e-06,-3.87459912501331e-07,0.118027292818049
1,-0.719894015523384,-21.4972033620197,20.7773093464963,-0.00539181571304962,1294.0357711319,-6.97720240403728,-2.12643706091744e-06,-7.18778841114037e-07,0.217539919657294
1.1,-0.71985905919146,-21.4966037056466,20.7767446464551,-0.00590335034456758,1416.80408269622,-8.36389086976946,-3.67394672540668e-06,-1.26024265579502e-06,0.375796972419331
1.2,-0.719818479631225,-21.495947068168,20.7761285885367,-0.00641814589259932,1540.35501422383,-9.88622320768547,-6.0216182966032e-06,-2.10593385440056e-06,0.615804660238412
1.3,-0.719772405400359,-21.4952334336233,20.775461028223,-0.00693273999802814,1663.85759952675,-11.5350921312622,-9.44630230154275e-06,-3.37618270056022e-06,0.965799619407679
1.4,-0.719721125382133,-21.4944632153161,20.774742089934,-0.00744555133088284,1786.93231941187,-13.3046963089946,-1.4279834605385e-05,-5.22026620638474e-06,1.45961092245691
1.5,-0.719665101071207,-21.493637033225,20.7739719321538,-0.00795743561261661,1909.78454702798,-15.1969875669454,-2.09112800676025e-05,-7.81842080662881e-06,2.13688614748951
1.6,-0.719604968038222,-21.492755502938,20.7731505348998,-0.00847087058115662,2033.00893947758,-17.221355616649,-2.97874034132649e-05,-1.1383005874393e-05,3.04313705613386
1.7,-0.719541527608399,-21.4918191260241,20.7722775984157,-0.0089887363121793,2157.29671492303,-19.3913713175737,-4.14109295392671e-05,-1.6158669891061e-05,4.22956007049184
1.8,-0.71947573184913,-21.4908282854829,20.7713525536338,-0.00951340450482159,2283.21708115718,-21.7211676653663,-5.63361724591144e-05,-2.24213841476789e-05,5.75258842909461
1.9,-0.719408664671267,-21.4897833008654,20.7703746361941,-0.0100463890288107,2411.13336691456,-24.2231838043698,-7.51616469833956e-05,-3.04762203436373e-05,7.67313644891076
2,-0.71934152041521,-21.4886844912183,20.7693429708031,-0.0105884431004354,2541.2263441045,-26.9076305498781,-9.85193339641317e-05,-4.06537593364766e-05,10.0555021318557
2.1,-0.719275579945776,-21.4875322138793,20.7682566339335,-0.0111398394393699,2673.56146544878,-29.783045456386,-0.000127060355380839,-5.33050305908282e-05,12.9659031358725
2.2,-0.719212183676188,-21.4863268725075,20.7671146888313,-0.0117006078254258,2808.14587810219,-32.8570136362597,-0.00016143693582879,-6.87948985497708e-05,16.4706335035952
2.3,-0.719152701101333,-21.4850689046559,20.7659162035545,-0.0122706280373292,2944.950728959,-36.1363949833173,-0.000202280684618478,-8.74938368518664e-05,20.6338447547252
2.4,-0.71909849699777,-21.4837587638265,20.7646602668287,-0.0128495907635402,3083.90178324965,-39.62687586971,-0.000250177425412842,-0.000109768067826523,25.5149747528711
2.5,-0.71905089505206,-21.4823969067537,20.7633460117016,-0.0134368969101545,3224.85525843709,-43.3320476577889,-0.000305639021083728,-0.000135968096272781,31.1658704195882
2.6,-0.719011140075029,-21.4809837894885,20.7619726494135,-0.0140315661828884,3367.5758838932,-47.2523638907463,-0.000369072879324118,-0.000166415735188456,37.6276747544248
2.7,-0.71898036010597,-21.479519870307,20.7605395102011,-0.0146321944574009,3511.7266697762,-51.3842675134063,-0.000440750065675701,-0.000201389807062466,44.9275733018957
2.8,-0.718959529687165,-21.4780056152946,20.7590460856074,-0.0152369646531721,3656.87151676129,-55.7196220420836,-0.000520773179207094,-0.00024111080551355,53.0755185562125
2.9,-0.718949435502672,-21.4764415031392,20.7574920676365,-0.0158436946912393,3802.48672589743,-60.2454387526092,-0.000609045345113102,-0.000285724913954254,62.0610710678708
3,-0.718950645495227,-21.4748280275953,20.7558773821001,-0.0164499018359814,3947.97644063553,-64.9438248992218,-0.000705241830660576,-0.00033528789371866,71.8505114391165
3.1,-0.718963482515864,-21.4731656978327,20.7542022153168,-0.0170528694186901,4092.6886604856,-69.7920852986145,-0.000808785879493357,-0.000389749464831877,82.3843862675632
3.2,-0.718988003499948,-21.4714550377406,20.7524670342406,-0.0176497114255826,4235.93074213983,-74.7629552175221,-0.000918830369495267,-0.000448938897996776,93.5756519147979
3.3,-0.719023985066453,-21.4696965852457,20.7506726001792,-0.0182374369549219,4376.98486918125,-79.8249856043402,-0.00103424681956908,-0.000512552605458701,105.308571568335
3.4,-0.719070916283556,-21.4678908922085,20.7488199759249,-0.0188130183046667,4515.12439312,-84.9431178556138,-0.00115362309374517,-0.000580144550506904,117.438502727713
3.5,-0.719127999127753,-21.4660385249374,20.7469105258096,-0.0193734646343267,4649.6315122384,-90.0794716650017,-0.00127527087563291,-0.000651120281127045,129.792683861954
3.6,-0.719194156897807,-21.4641400650503,20.7449459081525,-0.0199159000601073,4779.81601442574,-95.1943380490036,-0.00139724361757648,-0.000724735325718799,142.172091109265
3.7,-0.719268050547292,-21.4621961103644,20.7429280598171,-0.0204376425798513,4905.0342191643,-100.24733621322,-0.00151736521913119,-0.000800098564093249,154.354389782942
3.8,-0.719348102590516,-21.4602072756146,20.7408591730241,-0.0209362791973219,5024.70700735724,-105.198668790771,-0.00163326917761946,-0.000876181005436017,166.09795306712
3.9,-0.719432527932963,-21.4581741929548,20.7387416650218,-0.0214097328847006,5138.33589232813,-110.010398926615,-0.00174244740470795,-0.000951830171321453,177.146864216113
4,-0.719519370693511,-21.4560975123076,20.7365781416141,-0.0218563179894797,5245.51631747512,-114.647672653741,-0.00184230734731245,-0.00102579000557698,187.236761900076
4.1,-0.719606545834406,-21.4539779016577,20.7343713558233,-0.0222747817749395,5345.94762598546,-119.079816749082,-0.00193023552216578,-0.00109672592760675,196.101334491041
4.2,-0.71969188420714,-21.4518160473628,20.7321241631557,-0.0226643306657779,5439.43935978669,-123.281252286653,-0.00200366510586593,-0.00116325432924766,203.479221606769
4.3,-0.719773179470263,-21.4496126545116,20.7298394750414,-0.0230246404155439,5525.91369973052,-127.232175903623,-0.00206014484993959,-0.00122397550769377,209.121043564896
4.4,-0.71984823524749,-21.4473684473217,20.7275202120743,-0.0233558499414157,5605.40398593976,-130.918974356623,-0.00209740634376564,-0.001277508750319,212.796254628458
4.5,-0.719914910879702,-21.4450841695546,20.7251692586749,-0.0236585391226722,5678.04938944131,-134.334353620562,-0.00211342655164809,-0.00132252806313211,214.29950652819
4.6,-0.719971164185278,-21.4427605849249,20.7227894207396,-0.0239336915002533,5744.08596006079,-137.477181319032,-0.00210648262051232,-0.00135779688317543,213.456216392127
4.7,-0.7200150897805,-21.4403984774895,20.720383387709,-0.0241826435277068,5803.83444664963,-140.352059517154,-0.00207519619855855,-0.00138220005310862,210.127058573586
4.8,-0.720044951719299,-21.4379986520087,20.7179537002894,-0.0244070227334077,5857.68545601784,-142.968662090179,-0.00201856491888495,-0.0013947713752527,204.211142514513
4.9,-0.720059209481491,-21.4355619342723,20.7155027247908,-0.0246086777718144,5906.08266523545,-145.340885202478,-0.00193597927049801,-0.00139471520806284,195.647697136571
5,-0.72005653665688,-21.4330891713819,20.713032634725,-0.0247896037981351,5949.50491155242,-147.485869552444,-0.00182722377629886,-0.00138142081880821,184.416153634854
5.1,-0.720035832024564,-21.4305812319714,20.7105453999468,-0.024951866857849,5988.44804588373,-149.422958326037,-0.0016924621878906,-0.00135446855311846,170.534599291065
5.2,-0.719996223093858,-21.4280390063429,20.7080427832491,-0.0250975310296434,6023.40744711441,-151.172655308139,-0.0015322072469245,-0.00131362730859145,154.056660570842
5.3,-0.719937062536768,-21.4254634064923,20.7055263439555,-0.0252285919049626,6054.862057191,-152.755643881714,-0.00134727640351395,-0.00125884328276784,135.06695935044
5.4,-0.719857918283445,-21.4228553659932,20.7029974477098,-0.0253469196459208,6083.26071502098,-154.191920528824,-0.00113873567319922,-0.00119022047698646,113.675366454937
5.5,-0.719758558352527,-21.4202158397144,20.7004572813619,-0.0254542143566758,6109.01144560217,-155.500086843743,-0.000907834505509371,-0.0011079939448174,90.0103467499485
5.6,-0.719638931732835,-21.4175458033434,20.6979068716105,-0.025551975856653,6132.47420559672,-156.696832842955,-0.0006559350845078,-0.00101249724329344,64.2117452703667
5.7,-0.719499146807813,-21.4148462526942,20.6953471058864,-0.0256414891879741,6153.95740511376,-157.796632266477,-0.000384439847921672,-0.000904125944253273,36.4234005720451
5.8,-0.719339448910247,-21.4121182027827,20.6927787538724,-0.0257238263613319,6173.71832671964,-158.811658240309,-9.47211703426623e-05,-0.000783299362300515,6.78598703411851
5.9,-0.719160198607138,-21.4093626866539,20.6902024880467,-0.0257998639872358,6191.96735693657,-159.751915622367,0.000211942905868185,-0.000650422831308709,-24.5695190924762
6,-0.718961852242593,-21.406580753957,20.6876189017144,-0.0258703155988118,6208.87574371482,-160.62557500371,0.000534423290361458,-0.000505852896815367,-57.5273843883209
6.1,-0.718744946113695,-21.4037734692646,20.6850285231509,-0.0259357766935308,6224.58640644737,-161.439483047206,0.000871781701074946,-0.000349867679918136,-91.9913583189493
6.2,-0.718510085429543,-21.4009419101435,20.6824318247139,-0.0259967798455407,6239.22716292975,-162.199814961002,0.0012232973074963,-0.000182644412288232,-127.887361236722
6.3,-0.718257938917603,-21.3980871649908,20.6798292260732,-0.0260538567019628,6252.92560847106,-162.912827771139,0.00158847651371087,-4.24575467538961e-06,-165.164454762785
6.4,-0.717989239610098,-21.3952103306549,20.6772210910448,-0.0261076033008886,6265.82479221324,-163.585668027976,0.00196704512553823,0.000185383984656353,-203.794019702622
6.5,-0.717704791982186,-21.3923125098688,20.6746077178867,-0.0261587449511989,6278.09878828773,-164.22718498125,0.00235892307298769,0.000386412189067174,-243.76716078655
6.6,-0.717405485241699,-21.3893948085302,20.6719893232885,-0.0262081968997636,6289.96725594325,-164.848700336827,0.00276418276632237,0.000599100902960558,-285.090449471881
6.7,-0.717092312204503,-21.3864583328646,20.6693660206601,-0.0262571171752344,6301.70812205624,-165.464688564957,0.00318299299837917,0.000823780120433168,-327.780200454548
6.8,-0.716766392847777,-21.3835041865148,20.666737793667,-0.0263069483257709,6313.66759818501,-166.093327251547,0.00361555102082909,0.00106081265867083,-371.855549719312
6.9,-0.716429001330308,-21.3805334676013,20.664104466271,-0.0263594452393421,6326.26685744209,-166.75688479821,0.00406200598061443,0.00131055238033328,-417.3306581862
7,-0.716081595017954,-21.3775472657992,20.6614656707813,-0.0264166868227738,6340.0048374657,-167.481922246202,0.00452237727960645,0.00157329791740157,-464.20640277942
7.1,-0.715725843863154,-21.3745466594778,20.6588208156146,-0.0264810699888749,6355.45679732996,-168.299296261366,0.00499647160367356,0.0018492443020931,-512.461934903836
7.2,-0.715363658367249,-21.3715327129475,20.6561690545803,-0.0265552851277324,6373.26843065575,-169.243960371639,0.00548380235858471,0.00213843501387962,-562.046485096266
7.3,-0.714997214307122,-21.3685064738574,20.6535092595502,-0.026642272987152,6394.14551691646,-170.354570381263,0.00598351506406897,0.00244071690192802,-612.871773549993
7.4,-0.714628972434092,-21.3654689707803,20.6508399983463,-0.0267451636291207,6418.83927098894,-171.672906611625,0.0064943219194006,0.00275570024738333,-664.805351909335
7.5,-0.714261691451345,-21.3624212110232,20.6481595195719,-0.0268671988385564,6448.12772125352,-173.243129623326,0.00701444829768344,0.0030827259084791,-717.665155620037
7.6,-0.713898432742262,-21.3593641786889,20.6454657459467,-0.0270116400163442,6482.79360392259,-175.110887129416,0.00754159338986141,0.00342084107121326,-771.215492077159
7.7,-0.713542555549662,-21.356298833017,20.6427562774674,-0.0271816641741119,6523.59940178684,-177.322288145807,0.00807290664262857,0.00376878464363586,-825.164631786987
7.8,-0.713197701587955,-21.3532261070194,20.6400284054314,-0.027380251150934,6571.26027622414,-179.922756741173,0.00860498105339893,0.00412498282066253,-879.164111409561
7.9,-0.712867768397544,-21.3501469064246,20.6372791380271,-0.0276100655831194,6626.41573994863,-182.955773160996,0.00913386383091953,0.00448755484704554,-932.809801910684
8,-0.712556871114611,-21.3470621089374,20.6345052378228,-0.0278733374707824,6689.60099298775,-186.461506022428,0.00965508442414698,0.00485432855389761,-985.644744297395
8.1,-0.71226929271895,-21.3439725638131,20.6317032710942,-0.0281717453935652,6761.21889445564,-190.475337244767,0.010163699476927,0.00522286486796773,-1037.16371070193
8.2,-0.712009423228292,-21.3408790917436,20.6288696685153,-0.028506306527512,6841.51356660286,-195.026282841713,0.0106543538838952,0.00559049021297895,-1086.81941004897
8.3,-0.71178168871721,-21.3377824850431,20.6260007963259,-0.0288772775999968,6930.54662399922,-200.135318780946,0.0111213567966426,0.00595433554859511,-1134.03022439439
8.4,-0.711590471441731,-21.3346835081216,20.6230930366799,-0.0292840707834007,7028.17698801615,-205.813632395333,0.0115587711441271,0.00631138072371447,-1178.18933275326
8.5,-0.711440022733871,-21.3315828982246,20.6201428754907,-0.0297251882640176,7134.0451833642,-212.060836159509,0.0119605149688887,0.00665850284483453,-1218.67505193132
8.6,-0.711334370681168,-21.3284813664185,20.6171469957373,-0.0301981788240109,7247.56291776259,-218.863201028865,0.0123204726215351,0.00699252745606397,-1254.86219659553
8.7,-0.711277224910795,-21.3253795987972,20.6141023738864,-0.03069961923645,7367.90861674798,-226.191989103122,0.0126326135841127,0.00731028146717202,-1286.13423198211
8.8,-0.711271881042506,-21.3222782578822,20.6110063768397,-0.031225122595484,7494.02942291615,-234.001987464721,0.0128911163990756,0.0076086469186372,-1311.89596138456
8.9,-0.711321127545567,-21.3191779841895,20.6078568566439,-0.0317693748901695,7624.64997364066,-242.230363418911,0.0130904948651216,0.00788461480703791,-1331.58645704709
9,-0.711427157819308,-21.3160793979356,20.6046522401163,-0.0323262001936417,7758.28804647398,-250.795972550255,0.0132257233363098,0.00813533828343178,-1344.69190867187
9.1,-0.711591490303729,-21.3129831008575,20.6013916105538,-0.032888653800918,7893.2769122203,-259.599251720792,0.0132923576509544,0.00835818456225191,-1350.75803103558
9.2,-0.711814899306926,-21.3098896781205,20.5980747788136,-0.0334491415408697,8027.79396980872,-268.522816757072,0.0132866479572011,0.00855078482967703,-1349.4016449326
9.3,-0.712097359005682,-21.3067997002964,20.5947023412907,-0.0339995623538765,8159.89496493033,-277.432857661232,0.0132056395368144,0.00871108132146236,-1340.32102839241
9.4,-0.712438002733606,-21.3037137253914,20.5912757226578,-0.0345314701194973,8287.55282867935,-286.181382867296,0.0130472577056973,0.00883737056645255,-1323.30463284191
9.5,-0.712835099223582,-21.3006323009149,20.5877972016913,-0.035036249699313,8408.69992783511,-294.609310318227,0.0128103730361993,0.00892834159067784,-1298.23777644987
9.6,-0.71328604692971,-21.2975559659798,20.5842699190501,-0.0355053012950617,8521.27231081479,-302.550340812746,0.0124948435425673,0.00898310768458245,-1265.10696839555
9.7,-0.713787386936477,-21.2944852534326,20.5806978664961,-0.0359302265780419,8623.25437873003,-309.835483667862,0.0121015311240244,0.00900123019475991,-1224.00158596225
9.8,-0.714334834294448,-21.2914206920162,20.5770858577218,-0.036303009684922,8712.72232438125,-316.298042924048,0.0116322904783383,0.00898273275488212,-1175.11272192855
9.9,-0.714923326932794,-21.2883628085715,20.5734394816387,-0.0366161861499998,8787.88467599994,-321.778821161145,0.0110899298675627,0.00892810445754899,-1118.72914107163
10,-0.71554709062416,-21.285312130286,20.5697650396618,-0.0368629931915698,8847.11836597674,-326.131264090013,0.0104781444963009,0.00883829071949242,-1055.23042739187
10.1,-0.716199717855009,-21.2822691870024,20.5660694691474,-0.0370374955067617,8888.99892162279,-329.226257619214,0.00980142478441479,0.00871467102278736,-985.077560890773
10.2,-0.71687425792177,-21.2792345135942,20.5623602556724,-0.0371346818467734,8912.3236432256,-330.956303006659,0.00906494338946452,0.00855902332242954,-908.801324881501
10.3,-0.717563315168153,-21.2762086524178,20.5586453372497,-0.0371505291074826,8916.12698579579,-331.238835111817,0.00827442634866794,0.00837347567362995,-826.989100393384
10.4,-0.718259152030843,-21.2731921558432,20.5549330038124,-0.0370820324157019,8899.68777976845,-330.018510739,0.00743601504285338,0.00816044650762614,-740.270740528743
10.5,-0.718953793496389,-21.2701855888588,20.5512317953624,-0.0369272016293488,8862.52839104368,-327.268372841898,0.00655612670967518,0.00792257591090149,-649.304321651306
10.6,-0.719639129703381,-21.2671895317382,20.5475504020348,-0.0366850266882825,8804.40640518777,-322.989883948799,0.0056413218317446,0.00766265116237461,-554.762627872908
10.7,-0.720307013754866,-21.2642045827456,20.5438975689907,-0.0363554162227052,8725.29989344923,-317.211909294272,0.00469818679756793,0.00738353056975838,-457.321230298418
10.8,-0.72094935232511,-21.2612313608457,20.5402820085205,-0.0359391156099925,8625.38774639817,-309.988807398816,0.00373323970920474,0.00708807023100156,-357.648965841548
10.9,-0.721558187327094,-21.258270508373,20.5367123210459,-0.0354376121312262,8505.02691149427,-301.397844855175,0.00275286605945493,0.00677905864664577,-256.401499175826
11,-0.722125767715827,-21.2553226936038,20.5331969258879,-0.0348530358886595,8364.72861327825,-291.536186557484,0.00176328923855185,0.0064591640558297,-154.21846738254
11.1,-0.722644611386993,-21.2523886131648,20.5297440017778,-0.0341880655987932,8205.13574371035,-280.517719052972,0.000770578521430105,0.00613089891713292,-51.7244671407826
11.2,-0.723107558032261,-21.2494689942063,20.5263614361741,-0.0334458481972055,8027.00356732929,-268.469942791322,-0.000219305552365217,0.00579660508974782,50.466138909482
11.3,-0.723507814667322,-21.2465645962608,20.5230567815935,-0.0326299403441029,7831.18568258467,-255.531121646331,-0.00120043150096943,0.00545846200943098,151.740929772193
11.4,-0.723838996289402,-21.2436762127107,20.5198372164213,-0.0317442784120265,7618.62681888633,-241.847810856059,-0.00216678909433759,0.00511851855288732,251.478296365716
11.5,-0.724095164685032,-21.24080467179,20.5167095071049,-0.0307931814256729,7390.36354216148,-227.572805355457,-0.003112162507048,0.00477874743508511,349.034421185357
11.6,-0.724270868739683,-21.2379508370533,20.5136799683136,-0.0297813888127369,7147.53331505685,-212.863468707699,-0.0040299960405569,0.00444111900950951,443.729570344158
11.7,-0.72436118965647,-21.2351156072596,20.5107544176032,-0.0287141318625668,6891.39164701602,-197.880328469009,-0.00491326592858237,0.00410768938876281,534.835092137642
11.8,-0.724361794243013,-21.2322999156324,20.5079381213894,-0.027597234661281,6623.33631870744,-182.785766627954,-0.00575437281948257,0.00378069603340939,621.562621826982
11.9,-0.724268998868308,-21.2295047284787,20.5052357296104,-0.0264372371886454,6344.93692527488,-167.742602440487,-0.00654506962962823,0.00346265253334059,703.056996431152
12,-0.724079845837466,-21.2267310431746,20.5026511973371,-0.025241530446319,6057.96730711654,-152.912366225387,-0.00727643848469079,0.00315643337898689,778.394276407405
