t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.71999992350765,-21.4999817257841,20.7799818022765,-0.000387361428833602,185.933485840128,-0.0720234607430443,-2.04543155801546e-10,-3.70517987645278e-11,2.10346665457186e-05
0.2,-0.719999196321847,-21.4999180650187,20.7799188686968,-0.000895877118445575,430.021016853875,-0.385245989450085,-3.84234572677788e-09,-8.3701459470653e-10,0.000394648868591079
0.3,-0.719996657234422,-21.4997967632333,20.7798001059989,-0.00149226431185952,716.28686969257,-1.06888933269579,-2.20352256515798e-08,-5.35932278320906e-09,0.00226131899927628
0.4,-0.719990803726617,-21.499610698536,20.7796198948094,-0.00211144167577467,1013.49200437184,-2.1399292560951,-7.76642783551635e-08,-2.09613325658801e-08,0.00796300349117841
0.5,-0.719980091145874,-21.4993589349763,20.7793788438305,-0.00270090130298561,1296.43262543309,-3.50153656726528,-2.07991867027137e-07,-6.20576886773517e-08,0.0213052810239995
0.6,-0.719963201403239,-21.4990445093373,20.779081307934,-0.00323972912791827,1555.06998140077,-5.0380055146954,-4.6643433715202e-07,-1.52985318347381e-07,0.0477309276872273
0.7,-0.719939192748971,-21.4986714205383,20.7787322277893,-0.00373490610840183,1792.75493203287,-6.69577134651707,-9.2411417947639e-07,-3.30740187639061e-07,0.0944711275222582
0.8,-0.719907522161382,-21.4982425408923,20.7783350187309,-0.00420668645627528,2019.20949901213,-8.49418125187672,-1.67169165265385e-06,-6.4730591174388e-07,0.170727021637706
0.9,-0.719867988122022,-21.4977589787176,20.7778909905956,-0.00467455498407302,2243.78639235504,-10.4887028635785,-2.82158371644658e-06,-1.17137882817335e-06,0.287893447537224
1,-0.719820656241637,-21.4972205277651,20.7773998715235,-0.0051498615540206,2471.93354592988,-12.7301155322781,-4.51031406140632e-06,-1.98938087417557e-06,0.459798752662513
1.1,-0.719765811011975,-21.4966265116797,20.7768607006677,-0.00563546379911263,2705.02262357406,-15.2440570709323,-6.90055511862747e-06,-3.20572302821169e-06,0.702915386737523
1.2,-0.719703945245342,-21.4959764643016,20.7762725190563,-0.00612937280575142,2942.09894676067,-18.0332212761048,-1.01824291024465e-05,-4.94233247132235e-06,1.03649643445725
1.3,-0.719635774195702,-21.4952704123139,20.7756346381182,-0.00662892369179074,3181.88337205955,-21.0924620695605,-1.45737534147935e-05,-7.33748801879077e-06,1.48260537701637
1.4,-0.719562252745082,-21.4945088115056,20.7749465587605,-0.00713331575207245,3423.99156099477,-24.4244129370071,-2.03190553233121e-05,-1.05440254606385e-05,2.06602075385576
1.5,-0.719484579103518,-21.4936923214475,20.774207742344,-0.00764407680048996,3669.15686423517,-28.0473168632585,-2.76872828493926e-05,-1.47269812331224e-05,2.81400792537892
1.6,-0.719404179284691,-21.4928215933209,20.7734174140362,-0.00816415107849134,3918.79251767583,-31.9936141595669,-3.69681878882254e-05,-2.00607416254318e-05,3.75595521198632
1.7,-0.719322675745499,-21.4918971611199,20.7725744853744,-0.00869662280425621,4174.37894604297,-36.3029991357643,-4.84673692544267e-05,-2.6725756750756e-05,4.92287290788987
1.8,-0.719241847469519,-21.4909194391486,20.7716775916791,-0.00924380012351276,4437.02405928611,-41.0149635472581,-6.24999635081412e-05,-3.49048650971053e-05,6.34675371883771
1.9,-0.719163587866603,-21.4898887793709,20.7707251915043,-0.00980689746017293,4707.31078088299,-46.1641141412861,-7.93829803926896e-05,-4.4779257760718e-05,8.05979414959716
2,-0.719089863675936,-21.4888055359895,20.7697156723136,-0.010386178895418,4985.36586980064,-51.7789017828607,-9.94263057942272e-05,-5.65240944609663e-05,10.0934791179974
2.1,-0.719022675107016,-21.4876701050171,20.7686474299101,-0.0109812813995615,5271.01507178953,-57.882499764651,-0.000122922436189461,-7.03037695060083e-05,12.4775363648502
2.2,-0.718964016034633,-21.4864829323836,20.767518916349,-0.0115914853578973,5563.9129717907,-64.4940157451269,-0.000150135057402345,-8.62668180362603e-05,15.2387723084928
2.3,-0.718915833184255,-21.4852445012335,20.7663286680492,-0.0122158320450672,5863.59938163224,-71.6287452255792,-0.000181286629988245,-0.000104540453188543,18.3998061105587
2.4,-0.718879984174592,-21.4839553136595,20.7650753294849,-0.0128531058359101,6169.49080123686,-79.2971182219714,-0.000216545189245338,-0.000125224734121487,21.9777234124025
2.5,-0.71885819523191,-21.4826158777614,20.7637576825295,-0.0135017557444686,6480.84275734492,-87.5027559279796,-0.000256010608144809,-0.0001483863826908,25.9826753100103
2.6,-0.71885201990041,-21.4812267035939,20.7623746836935,-0.0141598282044327,6796.71753812766,-96.240352693942,-0.000299700606441913,-0.000174052291471576,30.4164516733288
2.7,-0.718862800089237,-21.4797883059326,20.7609255058434,-0.0148249488018641,7115.97542489473,-105.493971349387,-0.000347536819137808,-0.000202202795542565,35.2710609191899
2.8,-0.718891630513017,-21.4783012096211,20.759409579108,-0.0154943545730057,7437.29019504274,-115.236011344331,-0.000399331261877507,-0.000232764812274032,40.5273507798951
2.9,-0.718939327237809,-21.4767659539915,20.7578266267537,-0.0161649576199752,7759.17965758807,-125.426810330685,-0.000454773548548674,-0.000265604984437574,46.1537063520355
3,-0.719006400793567,-21.4751830948404,20.7561766940468,-0.0168334176970498,8080.04049458391,-136.014696654408,-0.000513419225625685,-0.000300522989519808,52.1048625984851
3.1,-0.719093034193619,-21.4735532042266,20.754460170033,-0.0174962094393215,8398.18053087429,-146.936325477409,-0.000574679587149969,-0.000337245199725365,58.3208683596929
3.2,-0.719199066168404,-21.4718768692267,20.7526778030583,-0.0181496803753761,8711.8465801805,-158.117230909589,-0.000637813322670527,-0.000375418890852305,64.7262377132878
3.3,-0.719323979906815,-21.4701546907503,20.7508307108434,-0.018790102923835,9019.24940344079,-169.47262458639,-0.00070192032774211,-0.0004146072027102,71.2293221822967
3.4,-0.719466897556384,-21.4683872830095,20.7489203854532,-0.0194137255490299,9318.58826353433,-180.908515052667,-0.000765937973149562,-0.000454285048448286,77.7219338803907
3.5,-0.719626580648445,-21.466575273692,20.7469486930436,-0.0200168265305832,9608.0767346799,-192.32320529062,-0.000828640085899955,-0.000493836155232621,84.0792452995288
