t,z1,z2,rel,vrel,Fpto,Ppto,Tmoor
3.6,-0.720220424386174,-21.2899663917499,20.5697459673637,1.63274499836082e-05,-11.7557639881981,-0.000191941648536406,0
3.7,-0.720214737391764,-21.289964393837,20.5697496564452,5.81787235548607e-05,-41.8886809594995,-0.00243702998962048,0
3.8,-0.720204776859308,-21.2899625004794,20.5697577236201,0.000103825806098761,-74.7545803911076,-0.00776145456868136,0
3.9,-0.720190214522574,-21.289960738893,20.5697705243704,0.000152766857656774,-109.992137512877,-0.0168031532147939,0
4,-0.720170778469836,-21.289959136502,20.5697883580322,0.000204380773915372,-147.154157219067,-0.0300754805372973,0
4.1,-0.720146264701246,-21.2899577206661,20.5698114559649,0.000257929547710909,-185.709274351855,-0.047899909139295,0
4.2,-0.720116548315456,-21.2899565184136,20.5698399700982,0.000312563480703153,-225.04570610627,-0.0703410692178745,0
4.3,-0.720081594038472,-21.2899555561861,20.5698739621476,0.000367329360316725,-264.477139428041,-0.0971502184444995,0
4.4,-0.720041465798314,-21.2899548595965,20.5699133937982,0.000421181656773615,-303.250792877002,-0.127723671361848,0
4.5,-0.719996335045977,-21.289954453205,20.569958118159,0.000472996730350735,-340.557645852528,-0.161082652984189,0
4.6,-0.719946487526865,-21.2899543603125,20.5700078727857,0.000521589969836863,-375.54477828254,-0.195880389576781,0
4.7,-0.719892328217146,-21.2899546027742,20.570062274557,0.00056573570928505,-407.329710685235,-0.230440962787386,0
4.8,-0.719834384157924,-21.2899552008309,20.570120816673,0.000604189691251655,-435.016577701191,-0.262832531770634,0
4.9,-0.719773304946045,-21.289956172959,20.570182868013,0.000635713760892643,-457.713907842702,-0.290975029767552,0
5,-0.719709860675422,-21.2899575357338,20.5702476750584,0.000659102387291221,-474.553718849678,-0.312779488991749,0
5.1,-0.719644937166507,-21.2899593037049,20.5703143665384,0.000673210518006318,-484.711572964548,-0.32631292911912,0
5.2,-0.719579528374339,-21.2899614892771,20.5703819609027,0.000676982183016996,-487.427171772236,-0.329979510808169,0
5.3,-0.719514725927453,-21.2899641025924,20.570449376665,0.000669479179213289,-482.025009033567,-0.322705707408071,0
5.4,-0.719451705820006,-21.2899671514063,20.5705154455863,0.000649909091702924,-467.934546026104,-0.304114915784245,0
5.5,-0.71939171235622,-21.289970640951,20.5705789285948,0.000617651849669261,-444.709331761867,-0.274675541327898,0
5.6,-0.719336039528336,-21.289974573779,20.5706385342506,0.000572283978826352,-412.044464754973,-0.23580644574335,0
5.7,-0.719286010093693,-21.28997894958,20.5706929394863,0.000513599705925983,-369.791788266707,-0.189924953707624,0
5.8,-0.719242952700249,-21.2899837649644,20.5707408122641,0.000441628098529566,-317.972230941287,-0.140425471735805,0
5.9,-0.719208177489513,-21.2899890132066,20.5707808357171,0.000356645488922473,-256.784752024181,-0.0915811234335,0
6,-0.719182950677283,-21.2899946839462,20.5708117332689,0.000259182535903388,-186.611425850439,-0.0483664225804639,0
6.1,-0.719168468672034,-21.2900007628416,20.5708322941695,0.000150025420734683,-108.018302928971,-0.0162054913439653,0
6.2,-0.719165832334873,-21.2900072311778,20.570841398843,3.02108493654734e-05,-21.7518115431408,-0.000657140701955994,0
6.3,-0.719176022010139,-21.2900140654298,20.5708380434197,-9.89852651788063e-05,71.2693909287405,-0.00705461956021339,0
6.4,-0.719199873960534,-21.2900212367855,20.570821362825,-0.000236065348416676,169.967050860006,-0.0401233310806221,0
6.5,-0.719238058823194,-21.290028710638,20.5707906518148,-0.000379333623778772,273.120209120716,-0.103603678652977,0
6.6,-0.719291062663803,-21.2900364460564,20.5707453833926,-0.000526924957059367,379.385969082743,-0.199907935467851,0
6.7,-0.719359171146213,-21.2900443952501,20.5706852241039,-0.000676838363358722,487.32362161828,-0.329839322482162,0
6.8,-0.719442457256775,-21.2900525030424,20.5706100457856,-0.000826974291614196,595.421489962221,-0.492398264873377,0
6.9,-0.719540772930269,-21.2900607063716,20.5705199334414,-0.00097517468002647,702.125769619056,-0.684695272726602,0
7,-0.71965374482112,-21.2900689338417,20.5704151890205,-0.00111926470014793,805.870584106505,-0.901982497678001,0
7.1,-0.719780774354746,-21.2900771053414,20.5702963309866,-0.0012570950801606,905.108457715629,-1.13780738920606,0
7.2,-0.71992104208427,-21.2900851317561,20.5701640896718,-0.00138658391713295,998.340420335721,-1.38428277066126,0
7.3,-0.720073516271007,-21.2900929147922,20.5700193985212,-0.00150575694828078,1084.14500276216,-1.632458870853,0
7.4,-0.720236965507858,-21.2901003469351,20.5698633814272,-0.00161278534397333,1161.20544766079,-1.87277512732932,0
7.5,-0.720409975114798,-21.2901073115599,20.5696973364451,-0.00170602019975376,1228.33454382271,-2.09556354381686,0
7.6,-0.720590966957484,-21.2901136832108,20.5695227162533,-0.00178402302951035,1284.49658124745,-2.29157148227277,0
7.7,-0.720778222273609,-21.2901193280631,20.5693411057895,-0.00184559168604346,1328.82601395129,-2.45247024354676,0
7.8,-0.720969907037119,-21.2901241045794,20.5691541975422,-0.00188978124930884,1360.64249950236,-2.57131668257227,0
7.9,-0.721164099345962,-21.2901278643652,20.5689637650192,-0.00191591952007648,1379.46205445506,-2.64293827733525,0
8,-0.721358818283289,-21.2901304532305,20.5687716349472,-0.00192361683481593,1385.00412106747,-2.66421724357483,0
8.1,-0.721552053673172,-21.2901317124548,20.5685796587816,-0.00191276997747342,1377.19438378086,-2.63425607044105,0
8.2,-0.721741796128047,-21.2901314802536,20.5683896841255,-0.00188356001056247,1356.16320760498,-2.55441478564087,0
8.3,-0.72192606676597,-21.2901295934386,20.5682035266727,-0.00183644389004068,1322.23960082928,-2.42821883611276,0
8.4,-0.722102945960366,-21.2901258892612,20.5680229433008,-0.00177213977643833,1275.94063903559,-2.26114515880912,0
8.5,-0.722270600476055,-21.2901202074235,20.5678496069475,-0.00169160602015719,1217.95633451318,-2.06030226775108,0
8.6,-0.722427308343409,-21.290112392241,20.5676850838976,-0.00159601389245624,1149.13000256849,-1.83402744833759,0
8.7,-0.722571480832137,-21.2901022949325,20.5675308141003,-0.00148671426375862,1070.4342699062,-1.59142989748559,0
8.8,-0.722701680910699,-21.2900897760142,20.5673880951035,-0.00136519860199467,982.942993436158,-1.3419124004795,0
8.9,-0.72281663762104,-21.2900747077672,20.5672580701462,-0.00123305487524092,887.799510173463,-1.09470551425589,0
9,-0.722915255864969,-21.2900569767465,20.5671417208816,-0.00109191918876375,786.181815909901,-0.858447010649154,0
9.1,-0.722996621191196,-21.2900364862945,20.5670398651034,-0.000943424254906403,679.265463532608,-0.640835513816903,0
9.2,-0.723059999292428,-21.2900131590204,20.566953159728,-0.000789146068148751,568.1851690671,-0.448381092149735,0
9.3,-0.723104830069403,-21.2899869392021,20.5668821091327,-0.000630550416266715,453.996299712034,-0.286267555766971,0
9.4,-0.723130716291219,-21.2899577950673,20.5668270787761,-0.000468941078773438,337.637576716874,-0.158332129460061,0
9.5,-0.723137407073946,-21.2899257209066,20.5667883138326,-0.000305411722523072,219.896440216611,-0.0671589505832469,0
9.6,-0.723124776604774,-21.2898907389742,20.5667659623694,-0.000140803580327087,101.378577835501,-0.0142744667277068,0
9.7,-0.723092798748628,-21.2898529011296,20.5667601023809,2.43290251998855e-05,-17.5168981439175,-0.000426169056367196,0
9.8,-0.723041518377205,-21.2898122901789,20.5667707718017,0.000189743384383732,-136.615236756287,-0.0259218373805226,0
9.9,-0.72297102044574,-21.2897690208761,20.5667980004303,0.000355521649265172,-255.975587470923,-0.0910048630292837,0
10,-0.722881397999476,-21.2897232405516,20.5668418425521,0.000522071303943072,-375.891338839013,-0.19624208140859,0
10.1,-0.722772720409264,-21.2896751293407,20.5669024089315,0.000690111983076941,-496.880627815397,-0.342903275414199,0
10.2,-0.722645003205422,-21.2896248999941,20.5669798967886,0.000860648290030535,-619.666768821984,-0.533315144975387,0
10.3,-0.722498180894465,-21.2895727972598,20.5670746163653,0.0010349288375407,-745.148763029305,-0.771175943116812,0
10.4,-0.72233208410152,-21.2895190968387,20.5671870127372,0.00121439232028194,-874.362470602995,-1.06181906944302,0
10.5,-0.7221464222816,-21.2894641039212,20.5673176816396,0.00140060199717884,-1008.43343796876,-1.41241388724097,0
10.6,-0.721940773088441,-21.2894081513279,20.5674673782395,0.00159517047966313,-1148.52274535745,-1.83208957861585,0
10.7,-0.721714579287088,-21.2893515972824,20.5676370179953,0.00179967716167084,-1295.76755640301,-2.33196327809253,0
10.8,-0.721467153853084,-21.2892948228553,20.5678276690022,0.00201558096515764,-1451.2182949135,-2.92504797151616,0
10.9,-0.721197693629673,-21.2892382291256,20.568040535496,0.00224413129571399,-1615.77453291407,-3.62601019613012,0
11,-0.720905301624324,-21.2891822341106,20.5682769324863,0.00248628019933422,-1790.12174352063,-4.450744245313,0
11.1,-0.720589017731832,-21.2891272695205,20.5685382517887,0.00274259868471892,-1974.67105299762,-5.41573023270381,0
11.2,-0.720247857382621,-21.2890737773959,20.5688259200133,0.003013200034792,-2169.50402505023,-6.53714960376275,0
11.3,-0.719880857344755,-21.2890222066869,20.5691413493422,0.00329767269187569,-2374.32433815049,-7.82974453157469,0
11.4,-0.719487127662877,-21.2889730098313,20.5694858821684,0.00359502498339242,-2588.41798804254,-9.30542733447527,0
11.5,-0.719065908506444,-21.2889266393848,20.5698607308783,0.00390364358153464,-2810.62337870493,-10.9716719123927,0
11.6,-0.718616630525212,-21.2888835447551,20.5702669142299,0.00422126718379428,-3039.31237233187,-12.8297495786245,0
11.7,-0.718138977176757,-21.288844169082,20.5707051919052,0.00454497648225529,-3272.3830672238,-14.8729040814626,0
11.8,-0.717632947397764,-21.2888089463011,20.5711759989033,0.00487120107518629,-3507.26477413412,-17.0845919387252,0
11.9,-0.717098916938085,-21.2887782984225,20.5716793814844,0.00519574357698571,-3740.9353754297,-19.4369409488075,0
12,-0.71653769666203,-21.2887526330454,20.5722149363834,0.0055138208089062,-3969.95098241245,-21.8895983371634,0
12.1,-0.715950586142622,-21.2887323411231,20.5727817549805,0.00582012160520704,-4190.48755574906,-24.3891471595663,0
12.2,-0.715339420929602,-21.2887177949864,20.5733783740568,0.00610888044525017,-4398.39392058011,-26.869262611939,0
12.3,-0.714706611958544,-21.2887093466236,20.574002734665,0.00637396581663538,-4589.25538797746,-29.2517569667781,0
12.4,-0.714055175685608,-21.2887073262086,20.574652150523,0.00660898192170298,-4758.46698362614,-31.4486222698057,0
12.5,-0.713388753678892,-21.2887120408642,20.5753232871853,0.00680738205433087,-4901.31507911821,-33.3651243122106,0
12.6,-0.712711620572875,-21.2887237736378,20.576012153065,0.00696259169297873,-5013.06601894467,-34.9039318198581,0
12.7,-0.712028679496797,-21.2887427826641,20.5767141031673,0.00706813908012244,-5089.06013768814,-35.9701848402868,0
12.8,-0.71134544432002,-21.2887693004842,20.5774238561641,0.007117790792796,-5124.80937081311,-36.4773209544082,0
12.9,-0.710668008316603,-21.2888035334851,20.5781355251685,0.00710568956370633,-5116.09648586855,-36.3533934065508,0
13,-0.710002999134051,-21.2888456614238,20.5788426622897,0.00702649140120525,-5059.07380886777,-35.547538616072,0
13.1,-0.709357520254272,-21.2888958369935,20.5795383167392,0.00687549889607028,-4950.35920517059,-34.0361892503018,0
13.2,-0.708739079451469,-21.2889541853953,20.5802151059439,0.00664878751164517,-4787.12700838451,-31.8285902700063,0
13.3,-0.708155505074469,-21.2890208038737,20.5808652987993,0.00634332164878168,-4567.1915871228,-28.9711652687296,0
13.4,-0.707614851300658,-21.2890957611789,20.5814809098783,0.00595705737273586,-4289.08130836981,-25.5503034302879,0
13.5,-0.707125293814414,-21.2891790969241,20.5820538031096,0.00548902889553353,-3952.10080478413,-21.6931955155214,0
13.6,-0.706695017643252,-21.2892708208071,20.5825758031638,0.00493941622777747,-3556.37968399977,-17.5664395232865,0
13.7,-0.70633209912884,-21.2893709116771,20.5830388125483,0.00430959184451966,-3102.90612805415,-13.3722589437722,0
13.8,-0.706044384206777,-21.2894793164306,20.5834349322238,0.00360214473902934,-2593.54421210112,-9.34232163906005,0
13.9,-0.705839365309391,-21.2895959487331,20.5837565834237,0.00282088084711031,-2031.03420991941,-5.72930550258749,0
14,-0.705724059283114,-21.2897206875719,20.5839966282888,0.00197079948793121,-1418.97563131046,-2.79651644757352,0
14.1,-0.705704888722018,-21.2898533756556,20.5841484869335,0.00105804615557977,-761.793232017432,-0.806012400482734,0
14.2,-0.705787569060433,-21.2899938176859,20.5842062486255,8.98426769732802e-05,-64.6867274207644,-0.00581162875612236,0
14.3,-0.70597700364241,-21.2901417785408,20.5841647748984,-0.000925603605220896,666.434595759046,-0.616854264478503,0
14.4,-0.70627718879912,-21.2902969814126,20.5840197926135,-0.00197920939037078,1425.03076106697,-2.82043426387095,0
14.5,-0.706691130724579,-21.2904591059579,20.5837679752333,-0.00306114100018193,2204.02152013099,-6.74682064055629,0
14.6,-0.707220775655198,-21.2906277865204,20.5834070108652,-0.00416095288925081,2995.88608026058,-12.4657408415266,0
14.7,-0.707866954540854,-21.2908026104937,20.5829356559529,-0.00526773574029608,3792.76973301317,-19.9793086773067,0
14.8,-0.708629343056622,-21.2909831168944,20.5823537738377,-0.0063702706695711,4586.59488209117,-29.2178508505903,0
14.9,-0.709506437456454,-21.2911687952147,20.5816623577583,-0.00745718606019728,5369.17396334203,-40.0389292342084,0
15,-0.710495546425967,-21.291359084627,20.5808635382011,-0.00851711364564432,6132.3218248639,-52.2296818940308,0
15.1,-0.711592798759561,-21.2915533736024,20.5799605748428,-0.00953884066917171,6867.96528180361,-65.5124265445277,0
15.2,-0.712793166379104,-21.2917510000054,20.5789578336263,-0.0105114552321608,7568.24776715574,-79.5532975903583,0
15.3,-0.714090501932567,-21.2919512517162,20.5778607497836,-0.0114244822984221,8225.62725486386,-93.9735329666101,0
15.4,-0.71547758996973,-21.2921533678221,20.5766757778523,-0.0122680082268202,8832.96592331049,-108.362898614395,0
15.5,-0.716946210491006,-21.2923565404116,20.5754103299206,-0.0130327921463557,9383.61034537605,-122.294643213679,0
15.6,-0.718487213509938,-21.2925599169905,20.5740727034806,-0.0137103629533743,9871.4613264295,-135.341317665546,0
15.7,-0.720090603159846,-21.2927626035269,20.5726720003671,-0.0142931011885453,10291.0328557526,-147.090773941917,0
15.8,-0.721745629813952,-21.2929636681228,20.5712180383088,-0.0147743055312409,10637.4999824934,-157.161674829927,0
15.9,-0.723440888673814,-21.2931621452917,20.5697212566179,-0.0151482441203689,10906.7357666656,-165.21789594981,0
16,-0.72516442331338,-21.2933570408161,20.5681926175028,-0.0154101913617954,11095.3377804927,-170.981278421151,0
16.1,-0.726903832742433,-21.2935473371408,20.5666435043984,-0.0155564512993961,11200.6449355652,-174.242287461947,0
16.2,-0.728646380669765,-21.2937319992527,20.5650856185829,-0.0155843689931628,11220.7456750772,-174.868240978838,0
16.3,-0.730379105797148,-21.2939099809859,20.5635308751887,-0.0154923316448971,11154.4787843259,-172.808884652746,0
16.4,-0.732088932153204,-21.2940802316847,20.5619912995315,-0.0152797614197154,11001.4282221951,-168.099198511265,0
16.5,-0.733762778670833,-21.2942417031499,20.5604789244791,-0.0149471020097729,10761.9134470365,-160.859418113201,0
16.6,-0.735387667412326,-21.2943933567923,20.55900568938,-0.014495800957668,10436.9766895209,-151.292336691116,0
16.7,-0.736950830038925,-21.2945341709142,20.5575833408752,-0.0139282895882224,10028.3685035201,-139.678020614437,0
16.8,-0.738439812292611,-21.2946631480403,20.5562233357477,-0.0132479620838632,9538.53270038145,-126.366119550342,0
16.9,-0.739842576392384,-21.2947793222238,20.5549367458314,-0.0124591547859051,8970.59144585166,-111.765987344982,0
17,-0.741147601332962,-21.2948817662559,20.5537341649229,-0.0115671262289413,8328.33088483769,-96.3348546213076,0
17.1,-0.742343981098305,-21.2949695987145,20.5526256176162,-0.0105780377483119,7616.18717878454,-80.5643154753919,0
17.2,-0.743421520759057,-21.2950419907976,20.5516204700385,-0.00949893378367382,6839.23232424514,-64.9654149791662,0
17.3,-0.744370830307755,-21.29509817289,20.5507273425822,-0.0083377202878674,6003.15860726451,-50.0526573110751,0
17.4,-0.745183415902208,-21.2951374408278,20.5499540249256,-0.00710313899975255,5114.26007982183,-36.3273002278601,0
17.5,-0.74585176794286,-21.2951591618277,20.5493073938849,-0.00580473481529072,4179.4090670093,-24.2603613186106,0
17.6,-0.746369445120727,-21.2951627800579,20.5487933349372,-0.00445281315325444,3206.0254703432,-14.275832384013,0
17.7,-0.746731153257826,-21.2951478218341,20.5484166685763,-0.00305838411247862,2202.03656098462,-6.73467363321242,0
17.8,-0.746932817448307,-21.295113900425,20.5481810829767,-0.00163309039450794,1175.8250840457,-1.92022865037652,0
17.9,-0.746971645723821,-21.2950607204547,20.5480890747309,-0.000189116437904961,136.16383529157,-0.0257508195018195,0
18,-0.74684618224093,-21.2949880818871,20.5481418996462,0.0012609230250889,-907.864578064011,-1.14474735014353,0
18.1,-0.746556347850085,-21.2948958835726,20.5483395357225,0.00270411575027885,-1946.96334020077,-5.26481423345244,0
18.2,-0.746103465879621,-21.2947841263309,20.5486806604513,0.00412740562169541,-2971.7320476207,-12.2655435595221,0
18.3,-0.74549027107328,-21.2946529155361,20.5491626444629,0.00551776529139466,-3972.79100980414,-21.920928343862,0
18.4,-0.744720899866337,-21.294502463158,20.5497815632917,0.00686238453406671,-4940.91686452802,-33.9064714752465,0
18.5,-0.743800860574495,-21.2943330892069,20.5505322286324,0.00814886966072084,-5867.18615571899,-47.8109352581398,0
18.6,-0.74273698259157,-21.2941452225179,20.5514082399264,0.00936544812524497,-6743.12265017637,-63.1523653823912,0
18.7,-0.741537344326414,-21.2939394008045,20.5524020564781,0.010501171507891,-7560.84348568148,-79.3977141874614,0
18.8,-0.740211180326476,-21.2937162699062,20.5535050895797,0.0115461094573099,-8313.19880926311,-95.9851033921303,0
18.9,-0.738768768796941,-21.2934765821571,20.5547078133601,0.0124915269828594,-8993.89942765877,-112.347537381724,0
19,-0.737221301487217,-21.2932211938027,20.5559998923155,0.0133300377488944,-9597.62717920393,-127.936732598603,0
19.1,-0.735580738634617,-21.2929510614057,20.5573703227711,0.0140557267378251,-10120.123251234,-142.245686972456,0
19.2,-0.733859652283599,-21.2926672371914,20.5588075849078,0.0146642367900731,-10558.2504888526,-154.82868525744,0
19.3,-0.732071061797392,-21.2923708633062,20.5602998015088,0.0151528150347982,-10910.0268250547,-165.31761850474,0
19.4,-0.730228265714434,-21.2920631649836,20.5618348992692,0.0155203170043725,-11174.6282431482,-173.433772739674,0
19.5,-0.728344674251844,-21.2917454426394,20.5634007683876,0.0157671681643397,-11352.3610783246,-178.994586184248,0
19.6,-0.726433646712035,-21.2914190629454,20.5649854162334,0.0158952845614341,-11444.6048842325,-181.915251328054,0
19.7,-0.724508337808864,-21.2910854489632,20.5665771111544,0.0159079561638797,-11453.7284379934,-182.205409904581,0
19.8,-0.722581556511592,-21.2907460694443,20.5681645129327,0.0158096981166318,-11382.9826439749,-179.961519268102,0
19.9,-0.720665640435801,-21.2904024274333,20.5697367869975,0.0156060764529807,-11236.3750461461,-175.35572802452,0
20,-0.718772348126315,-21.2900560483312,20.5712837002049,0.0153035157131869,-11018.5313134946,-168.622267092306,0
20.1,-0.716912770821018,-21.2897084675964,20.5727956967754,0.0149090963739765,-10734.5493892631,-160.042431375733,0
20.2,-0.715097264502141,-21.2893612182718,20.5742639537697,0.0144303499800189,-10389.8519856136,-149.929200392998,0
20.3,-0.713335402277817,-21.2890158185353,20.5756804162575,0.0138750594173228,-9990.0427804724,-138.612437160651,0
20.4,-0.711635946432601,-21.2886737594698,20.5770378130372,0.0132510709399378,-9540.77107675521,-126.42543435979,0
20.5,-0.710006838874051,-21.2883364932444,20.5783296543704,0.0125661234440459,-9047.60887971299,-113.693370055919,0
20.6,-0.708455208207877,-21.2880054218863,20.5795502136784,0.0118276991845668,-8515.94341288805,-100.724016960433,0
20.7,-0.706987391308598,-21.2876818868068,20.5806944954982,0.0110428987638944,-7950.88711000395,-87.8008414389266,0
20.8,-0.705608967018616,-21.2873671592275,20.5817581922089,0.0102183419023291,-7357.20616967691,-75.1784480876834,0
20.9,-0.70432479949638,-21.287062431626,20.5827376321296,0.00936009432348003,-6739.26791290561,-63.0801833359989,0
21,-0.703139088727394,-21.2867688103006,20.5836297215732,0.0084736201309715,-6101.00649429946,-51.6976114492837,0
21.1,-0.702055425786174,-21.2864873091281,20.5844318833419,0.0075637583615111,-5445.90602028797,-41.1915171969568,0
21.2,-0.701076850566643,-21.2862188445627,20.5851419939961,0.00663472198739339,-4776.99983092322,-31.6940658120008,0
21.3,-0.700205909856535,-21.2859642319065,20.58575832205,0.00569011748972167,-4096.88459259959,-23.3117546737222,0
21.4,-0.699444713795256,-21.2857241828558,20.5862794690605,0.00473298318373243,-3407.74789228735,-16.1288134685957,0
21.5,-0.698794988906993,-21.2854993043132,20.5867043154062,0.00376584467865641,-2711.40816863261,-10.2107420235106,0
21.6,-0.698258126032034,-21.2852900984361,20.587031972404,0.00279078611189856,-2009.36600056697,-5.60771072810345,0
21.7,-0.697835221588047,-21.2850969638761,20.587261742288,0.00180953602303796,-1302.86593658733,-2.35758284544387,0
21.8,-0.697527110686654,-21.2849201981534,20.5873930874667,0.000823566846721703,-592.968129639624,-0.488348892733771,0
21.9,-0.697334390722784,-21.284760001092,20.5874256103692,-0.000165793058261746,119.371001948462,-0.0197908834808044,0
22,-0.697257434164673,-21.2846164792333,20.5873590450687,-0.001157236201623,833.210065168546,-0.964220850969698,0
22.1,-0.697296389421375,-21.2844896511296,20.5871932617083,-0.00214934343005193,1547.5272696374,-3.32616756982134,0
22.2,-0.697451168874139,-21.2843794534091,20.5869282845349,-0.0031404446185334,2261.12012534405,-7.10092252949429,0
22.3,-0.697721423443856,-21.2842857474898,20.5865643240459,-0.00412847596620976,2972.50269567102,-12.2719059385715,0
22.4,-0.698106503439323,-21.2842083268104,20.5861018233711,-0.00511083817510218,3679.80348607355,-18.8068801334988,0
22.5,-0.698605405892543,-21.2841469244329,20.5855415185403,-0.00608426065130176,4380.66766893726,-26.6531239245448,0
22.6,-0.699216709128557,-21.2841012208654,20.5848845117369,-0.00704467758981562,5072.16786466724,-35.7317872880042,0
22.7,-0.69993849592063,-21.2840708519478,20.5841323560272,-0.00798712228543725,5750.7280455148,-45.9317681298203,0
22.8,-0.70076826721947,-21.2840554166386,20.5832871494191,-0.00890564616677029,6412.06524007458,-57.1035842263512,0
22.9,-0.701702849081908,-21.284054484545,20.5823516354631,-0.00979326881705658,7051.15354828073,-69.0538421686555,0
23,-0.702738296022137,-21.2840676030455,20.5813293070233,-0.0106419645936543,7662.21450743111,-81.5410154970665,0
23.1,-0.703869794524717,-21.2840943038636,20.5802245093389,-0.0114426903937426,8238.73708349465,-94.273317681875,0
23.2,-0.705091570856084,-21.2841341089714,20.5790425381153,-0.0121854576799148,8773.52952953862,-106.909472785676,0
23.3,-0.706396807555929,-21.2841865357208,20.5777897281648,-0.0128594501524951,9258.80410979648,-119.063129921645,0
23.4,-0.707777573058692,-21.2842511011297,20.576473528071,-0.0134531865401425,9686.2943089026,-130.311524220388,0
23.5,-0.709224768773367,-21.2843273252747,20.5751025565014,-0.013954725999408,10047.4027195738,-140.208751957359,0
23.6,-0.710728097637414,-21.284414733778,20.5736866361406,-0.0143519116975215,10333.3764222155,-148.303705948888,0
