t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999920608881,-21.4999817260125,20.7799818054036,-0.000387235766919978,185.873168121588,-0.071976738807409,3.39366943330138e-12,-6.03364596179458e-12,-3.720322202721e-07
0.2,-0.71999914159456,-21.4999180694325,20.7799189278379,-0.0008946340505653,429.424344271342,-0.384177640526819,-4.11901578818344e-10,-2.18488175294374e-10,4.18603882685321e-05
0.3,-0.719996348664477,-21.4997967885302,20.7798004398657,-0.00148749763878806,713.998866618268,-1.06207162819203,-5.09776322061928e-09,-1.74554603349932e-09,0.000521394649921382
0.4,-0.719989744631309,-21.4996107867399,20.7796210421085,-0.00209914611038115,1007.59013298295,-2.11507890850958,-2.80450986263132e-08,-8.15005969329675e-09,0.00287348112724071
0.5,-0.719977346856744,-21.4993591668684,20.7793818200117,-0.00267558583797317,1284.28120222712,-3.43620459665404,-1.02941552906531e-07,-2.81376380814234e-08,0.0105535713860124
0.6,-0.719957275574629,-21.4990450164751,20.7790877409005,-0.00319469237944238,1533.45234213234,-4.89890851164825,-2.94451280212493e-07,-7.96212215693316e-08,0.0301904621034288
0.7,-0.719927931434423,-21.4986723946911,20.7787444632567,-0.00366254696521886,1758.02254330505,-6.43884013076824,-7.10138164403716e-07,-1.95232545353499e-07,0.0728011165792077
0.8,-0.719888045418568,-21.4982442407997,20.7783561953811,-0.0040987923380657,1967.42032227153,-8.06404734268129,-1.5123214636828e-06,-4.29166629620201e-07,0.154994003023804
0.9,-0.719836646997997,-21.4977617346675,20.7779250876695,-0.00452256908024927,2170.83315851965,-9.81774292110082,-2.92953381231768e-06,-8.65078494700393e-07,0.300127780918882
1,-0.719773014723092,-21.4972247445523,20.7774517298292,-0.00494515302756146,2373.6734532295,-11.7381784636801,-5.26744537336797e-06,-1.6246263272493e-06,0.539412657732611
1.1,-0.71969665458467,-21.4966326702625,20.7769360156778,-0.00536961850929775,2577.41688446291,-13.8397454089886,-8.91910013241068e-06,-2.87618076420716e-06,0.912940146615924
1.2,-0.719607318373377,-21.4959851221882,20.7763778038148,-0.00579450560745582,2781.36269157879,-16.1166217127217,-1.43741664432834e-05,-4.84319257346066e-06,1.47061215274934
1.3,-0.719505048265447,-21.4952822025411,20.7757771542757,-0.00621800092044826,2984.64044181516,-18.5584970144138,-2.22267444439456e-05,-7.81172216348662e-06,2.27292377263646
1.4,-0.719390224577431,-21.4945244400604,20.7751342154829,-0.00664047247064565,3187.4267859099,-21.1660198240333,-3.31811742247026e-05,-1.21366747512179e-05,3.39154384399015
1.5,-0.719263598739261,-21.4937125630662,20.774448964327,-0.00706491538558959,3391.159385083,-23.9582541146594,-4.80552745308234e-05,-1.82463467424235e-05,4.90963562204342
1.6,-0.719126304708606,-21.4928472857161,20.7737209810075,-0.00749601158684293,3598.0855616846,-26.97129106084,-6.77804961439378e-05,-2.66449653900238e-05,6.92186531764344
1.7,-0.718979851505026,-21.4919291977624,20.7729493462574,-0.00793881852454762,3810.63289178285,-30.2519229915361,-9.33985650683291e-05,-3.79129891212413e-05,9.53405533526566
1.8,-0.718826103603138,-21.4909587607689,20.7721326571658,-0.0083978131146244,4030.9502950197,-33.8511672519155,-0.000126054291244354,-5.27050241028862e-05,12.8624491283243
1.9,-0.718667255061057,-21.4899363643349,20.7712691092739,-0.00887652932593865,4260.73407645054,-37.8205309796394,-0.000166984315985427,-7.17452978030283e-05,17.0325643574286
2,-0.718505800092139,-21.4888623896882,20.7703565895961,-0.00937765241072324,4501.27315714715,-42.2113750734448,-0.000217501666316109,-9.58207074333267e-05,22.1776205821128
2.1,-0.718344499891092,-21.487737248386,20.7693927484949,-0.00990328938875868,4753.57890660415,-47.0760675444,-0.000278976084502346,-0.000125771526706586,28.4365378361586
