t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-2.56425989891439e-18
0.1,-0.719999885589495,-21.4999817320301,20.7799818464406,-0.0003859486078141,277.882997626221,-0.107248556069076,-1.96472270448461e-10,-2.4757686418741398e-11,1.96472270448461e-05
0.2,-0.719998800737894,-21.4999181325234,20.7799193317855,-0.0008878001007573,639.216072545279,-0.567496093611407,-3.76431651930192e-09,-5.78566643067181e-10,0.000376431651930192
0.3,-0.719995020396588,-21.4997970521644,20.7798020317678,-0.001469586894768,1058.10256423297,-1.5549736617172,-2.18955422063749e-08,-3.765366863095681e-09,0.0021895542206374903
0.4,-0.719986319505168,-21.4996115155118,20.7796251960066,-0.0020650302861427,1486.8218060228,-3.0703320595346,-7.80307329733632e-08,-1.49338748567605e-08,0.00780307329733632
0.5,-0.719970413461542,-21.4993607499206,20.7793903364591,-0.0026220932612181,1887.90714807706,-4.95026861077842,-2.10627354693341e-07,-4.47660828920623e-08,0.0210627354693341
0.6,-0.719945344168714,-21.4990479465697,20.779102602401,-0.0031214291114519,2247.42896024539,-7.01519018243013,-4.74499943505147e-07,-1.11567227794443e-07,0.0474499943505147
0.7,-0.719909681708799,-21.4986772339032,20.7787675521944,-0.0035718360850147,2571.72198121059,-9.1857693731135,-9.41128671820636e-07,-2.43445609870653e-07,0.0941128671820636
0.8,-0.719862533288257,-21.4982515868749,20.7783890535866,-0.0039949632450886,2876.37353646384,-11.4910065573187,-1.69837117179582e-06,-4.80085905882366e-07,0.169837117179582
0.9,-0.719803435221344,-21.497772198498,20.7779687632766,-0.004410995172243,3175.91652401502,-14.0089524548773,-2.84975887626104e-06,-8.73874743917999e-07,0.284975887626104
1.0,-0.719732224114185,-21.4972389423193,20.7775067182051,-0.0048313829059927,3478.59569231477,-16.8064277647095,-4.51327160750678e-06,-1.49020917574257e-06,0.451327160750678
1.1,-0.71964895260686,-21.4966512275759,20.777002274969,-0.0052587668350136,3786.31212120981,-19.9113326100283,-6.81932500502027e-06,-2.40689057526042e-06,0.681932500502027
1.2,-0.719553866047868,-21.4960086845413,20.7764548184934,-0.0056908878238499,4097.43923317197,-23.3180670410235,-9.90771086422855e-06,-3.71257072535675e-06,0.990771086422855
1.3,-0.719447419266753,-21.4953114468756,20.7758640276089,-0.0061248948401009,4409.92428487268,-27.0103224976525,-1.39233493381362e-05,-5.5042723274778e-06,1.39233493381362
1.4,-0.719330300211393,-21.494560084784,20.7752297845726,-0.0065598856836719,4723.11769224382,-30.9831121316481,-1.90108655642014e-05,-7.88405429829381e-06,1.90108655642014
1.5,-0.719203435647657,-21.4937553766021,20.7745519409545,-0.0069972954022268,5038.05268960332,-35.252742921138,-2.53081310749021e-05,-1.09549338868349e-05,2.5308131074902103
1.6,-0.71906797096522,-21.4928980952754,20.7738301243102,-0.0074399044656587,5356.7312152743,-39.853568489853,-3.29389874841626e-05,-1.48162121120762e-05,3.2938987484162596
1.7,-0.718925229983213,-21.4919889001876,20.7730636702044,-0.0078905249328815,5681.17795167469,-44.827476275826,-4.20054015975204e-05,-1.95583744451439e-05,4.200540159752039
1.8,-0.71877666623957,-21.4910283364571,20.7722516702175,-0.0083510981418767,6012.79066215127,-50.2134049261855,-5.25793064162168e-05,-2.52577532877365e-05,5.25793064162168
1.9,-0.718623815458123,-21.4900168941621,20.771393078704,-0.0088224244797533,6352.14562542242,-56.0413250646851,-6.46943797880001e-05,-3.19711419524751e-05,6.469437978800009
2.0,-0.718468253729029,-21.4889550740977,20.7704868203686,-0.009304362992163,6699.14135435736,-62.3312428967516,-7.83380114925757e-05,-3.97305423171105e-05,7.83380114925757
2.1,-0.718311561289504,-21.4878434275988,20.7695318663093,-0.0097962016877463,7053.26521517738,-69.0952086050435,-9.34437112537738e-05,-4.85382121414532e-05,9.34437112537738
2.2,-0.718155289603366,-21.4866825641882,20.7685272745849,-0.0102969599261488,7413.81114682715,-76.3397162789147,-0.0001098842103535,-5.83621559514789e-05,10.988421035350001
2.3,-0.718000929636204,-21.4854731380907,20.7674722084545,-0.0108055257325826,7779.97852745945,-84.0667581774031,-0.0001274655032523,-6.91321782751575e-05,12.74655032523
2.4,-0.717849880635733,-21.4842158291832,20.7663659485475,-0.0113206524481092,8150.86976263863,-92.2731637326346,-0.0001459220599592,-8.0736592391969e-05,14.59220599592
2.5,-0.717703420120831,-21.4829113294118,20.765207909291,-0.0118408944842471,8525.44402865792,-100.948883174693,-0.0001649134145287,-9.30196535797816e-05,16.49134145287
2.6,-0.717562676474994,-21.4815603382154,20.7639976617404,-0.0123645557501574,8902.48014011329,-110.0752120071,-0.0001840223014273,-0.0001057797643825,18.40223014273
2.7,-0.717428605475355,-21.4801635647779,20.7627349593025,-0.0128896870699191,9280.57469034169,-119.623703587515,-0.0002027544715786,-0.0001187684812937,20.27544715786
2.8,-0.71730197158589,-21.4787217327722,20.7614197611863,-0.0134141314630807,9658.17465341805,-129.556024494343,-0.0002205402751615,-0.0001316903374681,22.05402751615
2.9,-0.717183334281152,-21.4772355840439,20.7600522497627,-0.0139355955748577,10033.6288138975,-139.824593298714,-0.0002367380494971,-0.0001442034841399,23.67380494971
3.0,-0.717073039280312,-21.4757058797302,20.7586328404499,-0.014451723554641,10405.2409593415,-150.373665863831,-0.0002506392979049,-0.0001559211434291,25.06392979049
3.1,-0.716971214408787,-21.4741333991324,20.7571621847236,-0.0149601588382796,10771.3143635613,-161.14057377592,-0.000261475589507,-0.000166413855997,26.147558950700002
3.2,-0.716877769793228,-21.4725189375262,20.755641167733,-0.0154585904609105,11130.1851318555,-172.05697370747,-0.0002684270513048,-0.000175212497278,26.84270513048
3.3,-0.716792402126824,-21.4708633040512,20.7540709019244,-0.0159447877947002,11480.2472121841,-183.050105628975,-0.0002706322638436,-0.0001818120246104,27.06322638436
3.4,-0.716714602744169,-21.4691673202807,20.7524527175365,-0.0164166294934704,11819.9732352987,-194.044121226635,-0.0002671993125547,-0.0001856759035946,26.719931255469998
3.5,-0.716643669196031,-21.46743181952,20.7507881503239,-0.0168721305651729,12147.9340069244,-204.961528661933,-0.0002572176912309,-0.0001862411450099,25.721769123090002
3.6,-0.716578719933917,-21.4656576465519,20.749078926618,-0.0173094684836386,12462.8173082197,-215.724743413975,-0.0002397707053234,-0.0001829238637242,23.977070532339997
3.7,-0.716518711633917,-21.4638456575054,20.7473269458714,-0.0177270070475724,12763.4450742521,-226.257680782569,-0.0002139479843588,-0.0001751252490365,21.39479843588
3.8,-0.716462458634428,-21.461996719643,20.7455342610086,-0.018123316010692,13048.7875276982,-236.48729992085,-0.0001788576882808,-0.0001622378131718,17.88576882808
3.9,-0.716408653943123,-21.4601117110286,20.7437030570855,-0.0184971850473232,13317.9732340727,-246.34501536594,-0.000133637985171,-0.0001436517631449,13.3637985171
4.0,-0.716355891281907,-21.4581915201379,20.741835628856,-0.0188476316633864,13570.2947976382,-255.767917909453,-7.74673902920477e-05,-0.0001187613232395,7.74673902920477
4.1,-0.716302687675892,-21.456237045506,20.7399343578302,-0.0191739035829942,13805.2105797558,-264.69977659917,-9.57359061348695e-06,-8.69708234002673e-05,0.957359061348695
4.2,-0.716247506143912,-21.4542491954724,20.7380016893285,-0.0194754766362885,14022.3431781277,-273.091816951646,7.07595643168845e-05,-4.77003653369369e-05,-7.07595643168845
4.3,-0.716188778108439,-21.452228888035,20.7360401099266,-0.0197520492602674,14221.4754673925,-280.903283985621,0.0001641871456397,-3.90885181761997e-07,-16.41871456397
4.4,-0.716124925209222,-21.450177050786,20.7340521255767,-0.0200035345810972,14402.5448983899,-288.101804930748,0.0002713004445011,5.54915493680067e-05,-27.130044450110002
4.5,-0.716054380275455,-21.4480946208843,20.7320402406088,-0.0202300508610583,14565.636619962,-294.663569645524,0.0003926265143858,0.000120452337649,-39.26265143858
4.6,-0.715975607286079,-21.4459825450253,20.7300069377393,-0.0204319109716571,14710.9758995931,-300.57334988668,0.0005286298571106,0.0001949659262876,-52.86298571106
4.7,-0.71588712022254,-21.4438417793772,20.7279546591546,-0.0206096115091806,14838.92028661,-305.824382322731,0.0006797160216861,0.0002794744015963,-67.97160216861
4.8,-0.715787500790757,-21.4416732894666,20.7258857886758,-0.0207638221563852,14949.9519525973,-310.418143590235,0.0008462367559209,0.0003743870604791,-84.62367559209
4.9,-0.715675415054388,-21.439478050003,20.7238026349486,-0.0208953758604343,15044.6706195126,-314.364047291149,0.0010284962311888,0.0004800808568457,-102.84962311887999
5.0,-0.715549629075671,-21.4372570446308,20.7217074155551,-0.0210052603100364,15123.7874232261,-317.679091698519,0.0012267577590564,0.0005969015501692,-122.67577590564
5.1,-0.715409023700467,-21.4350112655972,20.7196022418968,-0.0210946110507341,15188.1199565285,-320.387483074861,0.0014412503418993,0.000725165316274,-144.12503418993
5.2,-0.715252608647805,-21.4327417133243,20.7174891046765,-0.0211647063943259,15238.5886039146,-322.520253665774,0.0016721743546625,0.0008651605227534,-167.21743546624998
5.3,-0.71507953607107,-21.430449395872,20.7153698598009,-0.0212169640819381,15276.2141389954,-324.11488669506,0.0019197056465408,0.0010171493274978,-191.97056465408
5.4,-0.714889113746949,-21.4281353282837,20.7132462145367,-0.0212529394724014,15302.116420129,-325.214954076641,0.002183997382648,0.0011813687330443,-218.39973826480002
5.5,-0.714680818021137,-21.4258005318096,20.7111197137885,-0.0212743248626556,15317.513901112,-325.8697668205,0.0024651790175709,0.0013580307252991,-246.51790175709002
5.6,-0.714454306597904,-21.4234460330063,20.7089917264084,-0.0212829494120989,15323.7235767112,-326.134033688132,0.0027633519034832,0.0015473211448919,-276.33519034832
5.7,-0.71420943120615,-21.4210728627171,20.706863431511,-0.0212807790412566,15322.1609097047,-326.067520754004,0.0030785811811755,0.0017493969837248,-307.85811811754996
5.8,-0.713946250111423,-21.418682054938,20.7047358048265,-0.0212699156087895,15314.3392383284,-325.734703203618,0.0034108837765306,0.0019643818672867,-341.08837765306004
5.9,-0.713665040374462,-21.41627464558,20.7026096052055,-0.0212525946416774,15301.8681420077,-325.204400882486,0.0037602125191717,0.0021923595724113,-376.02125191717
6.0,-0.713366309686048,-21.4138516711376,20.7004853614515,-0.0212311809031202,15286.4502502465,-324.54939062953,0.0041264366041635,0.002433365536138,-412.64366041635003
6.1,-0.713050807540462,-21.4114141672752,20.6983633597347,-0.0212081611318948,15269.8760149642,-323.845990989416,0.0045093188206683,0.0026873764285673,-450.93188206683
6.2,-0.712719535447768,-21.408963167346,20.6962436318982,-0.0211861333739734,15254.0160292608,-323.173618084649,0.00490849016194,0.0029542979843496,-490.849016194
6.3,-0.712373755833948,-21.4064997008556,20.6941259450216,-0.0211677924480608,15240.8105626037,-322.614314729409,0.0053234225979863,0.0032339514063219,-532.3422597986299
6.4,-0.712014999239116,-21.4040247918851,20.692009792646,-0.0211559112348565,15232.2560890967,-322.252257727532,0.0057534009258193,0.0035260587632243,-575.34009258193
6.5,-0.711645069401104,-21.4015394574865,20.6898943880854,-0.0211533176470868,15230.3887059025,-322.173250184558,0.0061974947044715,0.003830227894167,-619.74947044715
6.6,-0.711266045805139,-21.3990447060629,20.6877786602577,-0.0211628673144493,15237.2644664035,-322.46420613767,0.0066545313273516,0.0041459373992128,-665.45313273516
6.7,-0.710880283291687,-21.3965415357443,20.6856612524526,-0.0211874121950918,15254.936780466,-323.2126335778,0.0071230712803863,0.0044725223331246,-712.30712803863
6.8,-0.710490408342658,-21.3940309327701,20.6835405244274,-0.0212297654939387,15285.4311556358,-324.506118907892,0.007601386581201,0.0048091612247663,-760.1386581201
6.9,-0.710099311710565,-21.3915138698839,20.6814145581733,-0.0212926634198048,15330.7176622594,-326.431811166547,0.0080874432958969,0.0051548650167252,-808.7443295896901
7.0,-0.709710137113333,-21.3889913047497,20.6792811676363,-0.0213787244408499,15392.6815974119,-329.075898276809,0.0085788888923069,0.0055084684595125,-857.88888923069
7.1,-0.709326265787205,-21.3864641783926,20.6771379126054,-0.0214904067963091,15473.0928933425,-332.523060675011,0.0090730450209598,0.005868624405527,-907.30450209598
7.2,-0.708951296768294,-21.3839334136691,20.6749821169008,-0.0216299650884594,15573.5748636907,-336.855880604139,0.0095669061282527,0.0062338013351774,-956.69061282527
7.3,-0.708589022856358,-21.3813999137677,20.6728108909113,-0.0217994068115657,15695.5729043272,-342.154178882017,0.0100571441125643,0.0066022843182695,-1005.71441125643
7.4,-0.708243402299736,-21.3788645607441,20.6706211584444,-0.0220004496755875,15840.323766423,-348.494245868202,0.0105401190455009,0.0069721794762948,-1054.01190455009
7.5,-0.707918526324161,-21.3763282140894,20.6684096877652,-0.0222344805553302,16008.8259998377,-355.947930407056,0.0110118958088091,0.0073414218746514,-1101.18958088091
7.6,-0.707618582708751,-21.3737917093339,20.6661731266251,-0.022502516845937,16201.8121290746,-364.581550369207,0.0114682663527918,0.0077077866471225,-1146.82663527918
7.7,-0.707347815687143,-21.3712558566867,20.6639080409995,-0.022805170939894,16419.7230767236,-374.454591550404,0.0119047771721364,0.0080689030465451,-1190.47771721364
7.8,-0.707110482519827,-21.3687214397119,20.661610957192,-0.0231426184663963,16662.6852958053,-385.618168426452,0.0123167615247269,0.0084222710326127,-1231.67615247269
7.9,-0.706910807143991,-21.3661892140428,20.6592784068988,-0.0235145708583115,16930.4910179843,-398.113230708398,0.0126993758897395,0.0087652799554311,-1269.93758897395
8.0,-0.706752931360885,-21.3636599061362,20.6569069747753,-0.0239202527416087,17222.5819739582,-411.968513680154,0.0130476401710418,0.0090952288746857,-1304.76401710418
8.1,-0.706640864066983,-21.3611342120683,20.6544933480013,-0.0243583845820982,17538.0368991106,-427.198247603566,0.0133564811950991,0.0094093480694232,-1335.64811950991
8.2,-0.706578429077009,-21.3586127963757,20.6520343672987,-0.0248271709779244,17875.5631041055,-443.799661512305,0.0136207791206463,0.0097048213401017,-1362.07791206463
8.3,-0.706569212124087,-21.3560962909443,20.6495270788202,-0.0253242949544785,18233.4923672245,-461.750338757824,0.0138354164592661,0.0099788087777609,-1383.54164592661
8.4,-0.706616507657177,-21.3535852939502,20.646968786293,-0.0258469185999397,18609.7813919566,-481.005504800574,0.0139953294890891,0.0102284697676363,-1399.53294890891
8.5,-0.706723266089352,-21.3510803688563,20.6443571027669,-0.0263916903709581,19002.0170670897,-501.495350858293,0.0140955619148779,0.0104509860972498,-1409.55619148779
8.6,-0.70689204218327,-21.3485820434687,20.6416900012854,-0.0269547593934727,19407.4267633003,-523.122518851203,0.0141313206740978,0.0106435851417715,-1413.13206740978
8.7,-0.707124945292222,-21.3460908090584,20.6389658637662,-0.0275317970762164,19822.8938948758,-545.759892177088,0.0140980337991789,0.0108035631917378,-1409.80337991789
8.8,-0.70742359220635,-21.3436071195515,20.6361835273451,-0.0281180263360305,20244.9789619419,-569.248851624266,0.0139914102127001,0.0109283090599657,-1399.14102127001
8.9,-0.707789063381828,-21.3411313907949,20.6333423274131,-0.0287082586963532,20669.9462613743,-593.398164511251,0.0138075012499569,0.0110153281469732,-1380.7501249956902
9.0,-0.708221863354346,-21.3386639999024,20.630442136548,-0.0292969394553244,21093.7964078335,-617.983676243238,0.0135427635717975,0.0110622671507326,-1354.27635717975
9.1,-0.708721886154162,-21.3362052846872,20.627483398533,-0.029878201021281,21512.3047353223,-642.748965313013,0.0131941229538586,0.0110669395732021,-1319.41229538586
9.2,-0.709288386543999,-21.3337555431898,20.6244671566458,-0.0304459243763885,21921.0655509996,-667.407104015589,0.0127590382251039,0.011027352102039,-1275.90382251039
9.3,-0.709919957890403,-21.3313150333088,20.6213950754184,-0.030993808451804,22315.5420852988,-691.643636889923,0.0122355643918742,0.0109417318338912,-1223.55643918742
9.4,-0.710614517448867,-21.3288839725465,20.6182694550976,-0.03151544698126,22691.1218265072,-715.120846868598,0.0116224137400447,0.0108085541617925,-1162.2413740044701
9.5,-0.71136929978999,-21.3264625378804,20.6150932380904,-0.0320044121488946,23043.1767472041,-737.483325837345,0.0109190134764628,0.0106265709827299,-1091.9013476462799
