t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999810034324,-21.4999817444513,20.779981934417,-0.00038314192638823,459.770311665876,-0.176157282907781,-3.01718417032182e-10,-1.79758548781028e-11,2.33662487521882e-05
0.2,-0.71999801842799,-21.4999182656692,20.7799202472412,-0.000871901485474572,1046.28178256949,-0.912254640447318,-5.71769536066575e-09,-4.47961654767386e-10,0.00044252292842529
0.3,-0.719991811010704,-21.4997976173395,20.7798058063288,-0.00142548228808585,1710.57874570301,-2.43839970437574,-3.2631913750948e-08,-3.00615838534129e-09,0.00252440206016503
0.4,-0.719977615694035,-21.499613098986,20.779635483292,-0.00197605949692958,2371.2713963155,-4.68577336248671,-1.13574528895275e-07,-1.22049025920504e-08,0.00878165209315465
0.5,-0.719951845453739,-21.4993642325194,20.7794123870657,-0.00247352514397759,2968.2301727731,-7.3419919654672,-2.98189914893512e-07,-3.7220572072048e-08,0.0230429849318177
0.6,-0.719911521963091,-21.4990544712732,20.7791429493101,-0.00290258247853596,3483.09897424314,-10.1099820536447,-6.50916770575114e-07,-9.38088971112653e-08,0.0502682706756943
0.7,-0.719854568498647,-21.4986881441619,20.7788335756632,-0.00327636502065852,3931.63802479021,-12.8814812983136,-1.24649849701652e-06,-2.05839139764306e-07,0.0961962324992734
0.8,-0.719779772677597,-21.4982683652775,20.7784885925999,-0.00361977490908369,4343.72989090042,-15.7233244709182,-2.16455401545313e-06,-4.06062858163616e-07,0.166921184408567
0.9,-0.719686560458619,-21.4977964275279,20.7781098670693,-0.00395469909712978,4745.63891655572,-18.7675739386069,-3.48396053386265e-06,-7.35847121082207e-07,0.268457830781321
1,-0.71957475060243,-21.49727229381,20.7776975432075,-0.00429304739657256,5151.65687588706,-22.116307139062,-5.27721459431178e-06,-1.24374057879699e-06,0.406307375978319
1.1,-0.719444399228276,-21.496695474113,20.7772510748847,-0.00463732641953825,5564.79170344589,-25.8057555856169,-7.60456524279317e-06,-1.98286995505403e-06,0.585008942017692
1.2,-0.719295756795507,-21.4960657199763,20.7767699631808,-0.00498511886465471,5982.14263758564,-29.8216921136835,-1.05076403308221e-05,-3.00726830542807e-06,0.807654368587733
1.3,-0.71912929658048,-21.495383304683,20.7762540081025,-0.00533365391238507,6400.38469486207,-34.1374368685206,-1.40024327019886e-05,-4.36731273802952e-06,1.07535558823686
1.4,-0.718945755291124,-21.4946489488938,20.7757031936027,-0.0056823142594539,6818.77711134466,-38.7464344118316,-1.80717373237727e-05,-6.10450266869145e-06,1.38667104463559
1.5,-0.718746143884328,-21.4938635853658,20.7751174414814,-0.00603284006254788,7239.40807505743,-43.6741910643391,-2.26573205611347e-05,-8.24584495701081e-06,1.7370122848765
1.6,-0.718531717141797,-21.4930281425701,20.7744964254283,-0.0063881609215948,7665.79310591375,-48.970319952229,-2.76522090028414e-05,-1.07981320322584e-05,2.11806004159536
1.7,-0.718303914232642,-21.4921434377887,20.7738395235561,-0.00675100583444812,8101.20700133772,-54.6912957321029,-3.2893512889716e-05,-1.37424039199943e-05,2.51722124752172
1.8,-0.718064290918811,-21.4912101798408,20.773145888922,-0.00712303296868565,8547.63956242276,-60.885118407579,-3.81561802550052e-05,-1.70288750160595e-05,2.91715698235
1.9,-0.717814459648313,-21.4902290315361,20.7724145718878,-0.00750465485659672,9005.58582791605,-67.5838134199688,-4.31480438663149e-05,-2.05725825868056e-05,3.29540878116755
2,-0.71755604406092,-21.4892006769375,20.7716446328766,-0.00789534138945761,9474.40966734911,-74.8036987872987,-4.75064906268107e-05,-2.42499788436019e-05,3.6241483184392
