t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999844693557,-21.4999817384621,20.7799818937685,-0.000384411102116401,369.034658031741,-0.14186101961313,3.39366945462395e-12,-6.0336459625263e-12,-3.72032218332974e-07
0.2,-0.719998351257217,-21.4999182033805,20.7799198521233,-0.000878540106439392,843.398502181813,-0.740959409877634,-4.1140784230039e-10,-2.18500489189814e-10,4.18092601257517e-05
0.3,-0.719993090300711,-21.4997973591828,20.7798042688821,-0.00144257712017446,1384.87403536748,-1.9977875977448,-5.09366234738146e-09,-1.74563274944891e-09,0.000520969985153177
0.4,-0.719980864004818,-21.4996123917607,20.7796315277558,-0.00200795896234963,1927.64060385564,-3.87062322670097,-2.80284915959029e-08,-8.1503238202583e-09,0.00287176089814751
0.5,-0.719958308109334,-21.4993627110514,20.7794044029421,-0.0025223691341875,2421.47436882,-6.10785220713772,-1.0289516552423e-07,-2.81380743246124e-08,0.010548761859568
0.6,-0.719922431804942,-21.4990516832908,20.7791292514859,-0.00296769268392667,2848.98497656959,-8.45491187158257,-2.94348864365999e-07,-7.96213838040691e-08,0.0301798202486274
0.7,-0.719870908548501,-21.4986835857111,20.7788126771626,-0.00335457788287097,3220.39476755613,-10.8030650613572,-7.0994626597468e-07,-1.95231070341941e-07,0.0727810909144119
0.8,-0.719802103081953,-21.4982615119099,20.778459408828,-0.00370640373031187,3558.14758109939,-13.187931467587,-1.51200286235739e-06,-4.29160713138701e-07,0.15496050035518
0.9,-0.719714940083918,-21.4977867512967,20.7780718112128,-0.00404466834001586,3882.88160641521,-15.7049683014975,-2.929051471963e-06,-8.65063412364466e-07,0.300076414939923
1,-0.719608748665749,-21.4972592638605,20.7776505151947,-0.00438183682747527,4206.56335437625,-18.4324742233138,-5.26676602298709e-06,-1.62459503106469e-06,0.539338863306818
1.1,-0.71948317270116,-21.496678545067,20.7771953723659,-0.00472157748074253,4532.71438151282,-21.4015621503887,-8.91819731979112e-06,-2.87612349877431e-06,0.912839118090007
1.2,-0.719338167611358,-21.4960443149245,20.7767061473131,-0.00506295300626161,4860.43488601114,-24.6081534178689,-1.43730235906191e-05,-4.84309638048247e-06,1.47047863695095
1.3,-0.719174052398472,-21.495356798488,20.7761827460895,-0.00540484863021416,5188.65468500558,-28.0438931669066,-2.22253587434167e-05,-7.81157010365991e-06,2.27275178281294
1.4,-0.718991569333809,-21.4946166544258,20.775625085092,-0.00574847043153756,5518.53161427604,-31.7231158101711,-3.31795620796104e-05,-1.2136444671046e-05,3.39132635359836
1.5,-0.718791916425374,-21.4938247423245,20.7750328258991,-0.00609760075849334,5853.6967281536,-35.6935056095794,-4.80534788508425e-05,-1.82460094358295e-05,4.90936426402014
