t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-2.56425989891439e-18
0.1,-0.719999847942454,-21.4999817382573,20.7799818903149,-0.0003845488969665,369.166941087853,-0.141962739991837,-4.53556135603879e-10,-1.95466926358562e-11,4.53556135603879e-05
0.2,-0.71999841127181,-21.4999181995175,20.7799197882456,-0.0008798706556976,844.675829469714,-0.74320547592745,-8.61568490486846e-09,-5.05840527254205e-10,0.0008615684904868461
0.3,-0.719993421823361,-21.4997973375965,20.7798039157731,-0.0014475446806057,1389.6428933815,-2.01157017825596,-4.90082339364489e-08,-3.47477088182242e-09,0.00490082339364489
0.4,-0.719981977441741,-21.4996123185506,20.7796303411088,-0.0020204058554364,1939.58962121894,-3.91875822785442,-1.69577342888019e-07,-1.43729396361992e-08,0.0169577342888019
0.5,-0.719961127009977,-21.4993625242886,20.7794013972787,-0.0025471973922745,2445.30949658353,-6.22868597300166,-4.41547349833096e-07,-4.44553573127162e-08,0.0441547349833096
0.6,-0.719928369529821,-21.499051287916,20.7791229183862,-0.0030103654600313,2889.95084163009,-8.69980819483173,-9.53279959938341e-07,-1.13145011847863e-07,0.0953279959938341
0.7,-0.719881897515066,-21.4986828522439,20.7788009547289,-0.0034206182643223,3283.79353374941,-11.2326041378068,-1.79983260364276e-06,-2.49698322067203e-07,0.179983260364276
0.8,-0.719820580156131,-21.4982602785453,20.7784396983892,-0.0038009560088644,3648.91776850989,-13.86937591807,-3.07025714404246e-06,-4.93552264247448e-07,0.30702571440424603
0.9,-0.719743793633416,-21.4977848284406,20.7780410348072,-0.004172115178158,4005.23057103173,-16.7102832574242,-4.83411271529725e-06,-8.92904459651572e-07,0.48341127152972496
1.0,-0.71965123054369,-21.4972564402195,20.7776052096758,-0.0045454429468914,4363.62522901575,-19.8346095201071,-7.12790902424289e-06,-1.50131070989774e-06,0.712790902424289
1.1,-0.719542776192419,-21.4966745947417,20.7771318185493,-0.0049231428626094,4726.21714810502,-23.2678422198354,-9.94173096897797e-06,-2.37232325250462e-06,0.9941730968977971
1.2,-0.719418472099484,-21.4960390052865,20.776620533187,-0.0053024805728493,5090.38134993538,-26.9916482164271,-1.32062518230598e-05,-3.552408885326e-06,1.32062518230598
1.3,-0.719278537003493,-21.4953498987764,20.7760713617729,-0.0056802456628618,5453.03583634736,-30.9745831588423,-1.67805927151736e-05,-5.07256910999715e-06,1.67805927151736
1.4,-0.719123399923578,-21.4946079449915,20.7754845450679,-0.0060553054277349,5813.09321062554,-35.20005487023,-2.04418119441363e-05,-6.93923269045346e-06,2.04418119441363
1.5,-0.718953712268167,-21.4938140243507,20.7748603120825,-0.0064289322388688,6171.7749493141,-39.6779229426887,-2.38770326820636e-05,-9.12510242763778e-06,2.38770326820636
1.6,-0.718770329244975,-21.4929690124383,20.7741986831933,-0.0068037523723876,6531.60227749213,-44.4394044909797,-2.66792646694185e-05,-1.15607071662251e-05,2.66792646694185
1.7,-0.718574269391226,-21.4920736718772,20.773499402486,-0.0071824191752392,6895.12240822967,-49.5236594004907,-2.83478549327659e-05,-1.41274298622071e-05,2.83478549327659
1.8,-0.718366668019552,-21.4911286527664,20.7727619847468,-0.0075667485637345,7264.07862118514,-54.9654564737075,-2.82942682227067e-05,-1.66527471777537e-05,2.82942682227067
1.9,-0.718148737292317,-21.4901345530144,20.7719858157221,-0.00795751535814,7639.2147438144,-60.7891686480327,-2.58536047955632e-05,-1.89083239929838e-05,2.58536047955632
2.0,-0.71792173816991,-21.4890919844282,20.7711702462583,-0.008354720162766,8020.53135625536,-67.0092950382038,-2.03019452039007e-05,-2.06114612222267e-05,2.03019452039007
2.1,-0.717686962955085,-21.4880016119351,20.77031464898,-0.008758008405169,8407.68806896222,-73.6346027760103,-1.08792808012184e-05,-2.14302059488276e-05,1.08792808012184
2.2,-0.717445724152558,-21.4868641599916,20.769418435839,-0.0091669970138165,8800.31713326386,-80.6724808812683,3.18255350164214e-06,-2.09922110115275e-05,-0.31825535016421397
2.3,-0.717199345670334,-21.4856803976651,20.7684810519948,-0.0095814155122756,9198.15889178463,-88.1313822901217,2.26278756614787e-05,-1.8897190465546e-05,-2.26278756614787
2.4,-0.716949154332607,-21.4844511183097,20.7675019639771,-0.0100010933121932,9601.04957970545,-96.0209927416276,4.81423501601147e-05,-1.47325722772446e-05,-4.8142350160114695
2.5,-0.716696471555551,-21.4831771250078,20.7664806534523,-0.0104258787380104,10008.84358849,-104.350989561309,8.03169429579377e-05,-8.09171499491149e-06,-8.03169429579377
2.6,-0.71644260595647,-21.4818592252855,20.765416619329,-0.0108555656008701,10421.3429768353,-113.129572334202,0.0001196124215804,1.40615407039484e-06,-11.961242158040001
2.7,-0.716188847589695,-21.4804982328,20.7643093852103,-0.0112898631335419,10838.2686082002,-122.362569191143,0.0001663262940522,1.40952905447827e-05,-16.63262940522
2.8,-0.715936463896572,-21.4790949715544,20.7631585076579,-0.01172840680301,11259.2705308896,-132.053305091415,0.0002205640565273,3.02432004204695e-05,-22.05640565273
2.9,-0.715686696843349,-21.4776502790305,20.7619635821872,-0.0121707877264794,11683.9562174202,-142.2029509277,0.0002822164531434,5.0031996654066e-05,-28.221645314339998
3.0,-0.715440760408306,-21.4761650067409,20.7607242463326,-0.0126165779347357,12111.9148173462,-152.810917231928,0.0003509441513472,7.35424899795361e-05,-35.09441513472
3.1,-0.715199837611308,-21.4746400185498,20.7594401809385,-0.0130653392036546,12542.7256355084,-163.874964966291,0.000426170826419,0.0001007420503891,-42.6170826419
3.2,-0.714965076531612,-21.4730761879785,20.7581111114469,-0.0135166150121522,12975.9504116661,-175.390926131268,0.0005070851675334,0.0001314770890828,-50.70851675334
3.3,-0.71473758506837,-21.4714743956439,20.7567368105755,-0.0139699124473529,13411.1159494587,-187.352115635236,0.0005926518090958,0.0001654707553292,-59.26518090958
3.4,-0.714518424450972,-21.4698355274192,20.7553171029682,-0.0144246823321971,13847.6950389091,-199.748601969406,0.0006816307008873,0.0002023261351959,-68.16307008873001
3.5,-0.714308601665032,-21.4681604733358,20.7538518716708,-0.0148803034111563,14285.09127471,-212.566492423747,0.0007726039988459,0.0002415349022858,-77.26039988459
3.6,-0.714109061042276,-21.4664501269192,20.7523410658769,-0.0153360728798544,14722.6299646602,-225.787326121158,0.0008640092143126,0.0002824910313719,-86.40092143126
3.7,-0.713920675304962,-21.4647053846135,20.7507847093085,-0.0157912028932751,15159.554777544,-239.387605263915,0.0009541771181437,0.0003245088723582,-95.41771181437
3.8,-0.713744236385633,-21.4629271450867,20.749182908701,-0.0162448216159227,15595.0287512858,-253.338460159823,0.0010413727570618,0.0003668446204196,-104.13727570618
3.9,-0.713580446369754,-21.461116308378,20.7475358620083,-0.0166959775350113,16028.1384336108,-267.605439215619,0.0011238378900506,0.0004087200293091,-112.38378900506
4.0,-0.71342990892569,-21.4592737749673,20.7458438660416,-0.0171436463909866,16457.9005353471,-282.148427116019,0.0011998331717549,0.000449347111558,-119.98331717549
4.1,-0.713293121580946,-21.4574004448729,20.744107323292,-0.0175867405600462,16883.2709376443,-296.921705785317,0.0012676784757244,0.0004879525551449,-126.76784757243999
4.2,-0.713170469167327,-21.4554972168638,20.7423267476964,-0.0180241207813524,17303.1559500982,-311.874172743146,0.0013257898464717,0.0005238006553051,-132.57898464717
4.3,-0.713062218687082,-21.4535649878171,20.74050276913,-0.0184546098130956,17716.4254205717,-326.949718419459,0.0013727116901317,0.0005562136987508,-137.27116901317
4.4,-0.712968515751879,-21.4516046522226,20.7386361364707,-0.0188770071425699,18121.9268568671,-342.087742714209,0.0014071429668359,0.0005845889269174,-140.71429668359002
4.5,-0.712889382623562,-21.4496171018163,20.7367277191928,-0.0192901034795614,18518.4993403789,-357.223768562098,0.0014279563537687,0.0006084114247167,-142.79563537687
4.6,-0.712824717750266,-21.4476032253334,20.7347785075831,-0.0196926935531001,18904.985810976,-372.290092201256,0.001434209633321,0.0006272625137212,-143.4209633321
4.7,-0.712774296552698,-21.4455639083773,20.7327896118246,-0.0200835857348659,19280.2423054712,-387.21639933092,0.0014251489517117,0.000640823460968,-142.51489517117
4.8,-0.712737773083802,-21.4435000334155,20.7307622603317,-0.0204616071958727,19643.1429080377,-401.93027427666,0.0014002041048185,0.0006488745407697,-140.02041048185
4.9,-0.712714682071404,-21.441412479907,20.7286977978356,-0.0208256036214677,19992.5794766089,-416.357535550547,0.0013589766343102,0.0006512897077675,-135.89766343102002
5.0,-0.712704440769969,-21.4393021245661,20.7265976837962,-0.0211744329324403,20327.4556151426,-430.422345609994,0.0013012222260844,0.0006480273602605,-130.12222260844
5.1,-0.712706350006531,-21.4371698417513,20.7244634917448,-0.0215069529733742,20646.6748544392,-444.047065150971,0.0012268296331207,0.0006391178998262,-122.68296331207
5.2,-0.712719593819497,-21.4350165039592,20.7222969101397,-0.0218220037236966,20949.1235747487,-457.151852656345,0.0011357990095969,0.0006246490291875,-113.57990095969
5.3,-0.71274323716629,-21.4328429823928,20.7200997452266,-0.0221183852407992,21233.6498311672,-469.654047033987,0.0010282230406249,0.0006047499702368,-102.82230406248999
5.4,-0.712776221321402,-21.4306501475632,20.7178739262418,-0.0223948332154786,21499.0398868594,-481.467412559138,0.0009042744796659,0.0005795760124613,-90.42744796659001
5.5,-0.712817356799658,-21.428438869878,20.7156215130784,-0.0226499946441617,21743.9948583952,-492.501367085331,0.0007642035778799,0.0005492949915525,-76.42035778799
5.6,-0.71286531391101,-21.4262100201658,20.7133447062548,-0.022882406623885,21967.1103589296,-502.660351584783,0.0006083483547017,0.0005140774120104,-60.83483547017
5.7,-0.712918611367471,-21.4239644700808,20.7110458587133,-0.0230904815791054,22166.8623159411,-511.843525972803,0.000437159713237,0.0004740919245749,-43.7159713237
5.8,-0.712975603697512,-21.4217030923321,20.7087274886346,-0.0232725022720227,22341.6021811417,-519.944987521248,0.0002512420996372,0.0004295077102211,-25.124209963720002
5.9,-0.71303446855055,-21.419426760686,20.7063922921355,-0.0234266296922475,22489.5645045576,-526.854699588185,5.14088493490631e-05,0.0003805049789149,-5.14088493490631
