t,z1,z2,rel,vrel,Fpto,Ppto,Tmoor
1.8,-0.720124297062224,-21.2899886407918,20.5698643437295,-0.000305225034035211,366.270040842252,-0.111794785682155,0
1.9,-0.720154383053117,-21.289985928129,20.5698315450759,-0.000351041248738155,421.249498485785,-0.147875949978771,0
2,-0.720188705464921,-21.2899828148544,20.5697941093895,-0.000397821660249534,477.38599229944,-0.189914488036435,0
2.1,-0.72022729582331,-21.2899792825612,20.5697519867379,-0.000444619848841707,533.543818610047,-0.237224171980826,0
2.2,-0.720270090541714,-21.2899753168608,20.569705226319,-0.000490402191761039,588.482630113246,-0.288593171620837,0
2.3,-0.720316923445807,-21.2899709077621,20.5696539843163,-0.000534065355548214,640.878426657855,-0.342270964796208,0
2.4,-0.720367520049546,-21.2899660500079,20.5695985299584,-0.000574454620526673,689.345544632006,-0.395997733253332,0
2.5,-0.720421493642512,-21.2899607433687,20.5695392497262,-0.000610382556618313,732.459067941975,-0.447080238508689,0
2.6,-0.720478343204569,-21.289954992895,20.5694766496904,-0.000640647671485801,768.77720578296,-0.492515326776214,0
2.7,-0.720537453131339,-21.289948809129,20.5694113559977,-0.000664052776976162,796.863332371392,-0.529159308731701,0
2.8,-0.720598094734694,-21.2899422082739,20.5693441135392,-0.000679422950687332,815.307540824796,-0.553938655104816,0
2.9,-0.720659429475315,-21.2899352123206,20.5692757828452,-0.000685623091552108,822.747709862528,-0.564094828403363,0
3,-0.720720513888473,-21.2899278491278,20.5692073352393,-0.000681575170433722,817.890204520465,-0.557453655542108,0
3.1,-0.720780306177495,-21.2899201524541,20.5691398462767,-0.000666275350429625,799.530420515548,-0.532707411108142,0
3.2,-0.720837674468278,-21.2899121619358,20.5690744874676,-0.000638811190611255,766.573428733504,-0.489695684700201,0
3.3,-0.72089140674003,-21.2899039230077,20.5690125162677,-0.000598379147337403,718.054976804882,-0.429669124761884,0
3.4,-0.720940222467753,-21.2898954867631,20.5689552642953,-0.000544302547839703,653.163057407642,-0.35551831630175,0
3.5,-0.720982786026813,-21.2898869097501,20.5689041237233,-0.000476050133524337,571.260160229202,-0.271948475554246,0
3.6,-0.721017721916649,-21.2898782537044,20.5688605317877,-0.000393255160754218,471.90619290506,-0.185579545751791,0
3.7,-0.721043631854752,-21.2898695852194,20.5688259533646,-0.000295734913086185,354.881895703421,-0.104950966581712,0
3.8,-0.721059113772881,-21.2898609753583,20.5688018615854,-0.000183510331752518,220.212398103021,-0.040411250231903,0
3.9,-0.721062782713521,-21.2898524992152,20.5687897165017,-5.68253225631817e-05,68.1903870758171,-0.00387494074129152,0
4,-0.721053293575661,-21.2898442354344,20.5687909418588,8.38348403072579e-05,-100.601808368709,-0.00843393653921207,0
4.1,-0.721029365598103,-21.2898362657007,20.5688069001026,0.00023772670847546,-285.272050170552,-0.0678167855070917,0
4.2,-0.720989808395881,-21.2898286742144,20.5688388658185,0.000403834229416499,-484.601075299797,-0.1956985018181,0
4.3,-0.720933549287157,-21.2898215471668,20.5688879978797,0.000580857514204821,-697.029017045784,-0.404874542169844,0
4.4,-0.720859661565733,-21.2898149722332,20.5689553106675,0.000767205625150796,-920.646750180953,-0.706325365515626,0
4.5,-0.72076739329389,-21.2898090380986,20.5690416448047,0.000960994162061124,-1153.19299447335,-1.10821173541867,0
4.6,-0.720656196115581,-21.2898038340335,20.5691476379179,0.00116004834109375,-1392.0580093125,-1.61485458440923,0
4.7,-0.720525753524324,-21.2897994495316,20.5692736960073,0.00136191213980877,-1634.29456777052,-2.22576561187019,0
4.8,-0.720376007967616,-21.2897959740217,20.5694199660541,0.00156386393384474,-1876.63672061369,-2.93480448429642,0
4.9,-0.720207186132082,-21.2897934966614,20.5695863105293,0.00176293888387104,-2115.52666064525,-3.72954420991737,0
5,-0.720019821732581,-21.2897921062165,20.5697722844839,0.00195595815558815,-2347.14978670577,-4.59092676769412,0
5.1,-0.719814775124991,-21.2897918910259,20.569977115901,0.00213956487942542,-2567.4778553105,-5.49328544792484,0
5.2,-0.719593249075832,-21.2897929390475,20.5701996899716,0.00231026658754483,-2772.31990505379,-6.40479804663124,0
5.3,-0.719356800051365,-21.2897953379746,20.5704385379232,0.00246448370894627,-2957.38045073551,-7.28841594199384,0
5.4,-0.719107344433873,-21.2897991754111,20.5706918309772,0.00259860356141914,-3118.32427370297,-8.10328856330429,0
5.5,-0.718847159130924,-21.2898045390843,20.5709573799534,0.00270903915180948,-3250.84698217137,-8.80667175124394,0
5.6,-0.718578876114382,-21.2898115170758,20.5712326409614,0.00279229198126521,-3350.75037751824,-9.35627341036555,0
5.7,-0.718305470508067,-21.2898201980425,20.5715147275345,0.00284501794590186,-3414.02153508222,-9.71295253500435,0
5.8,-0.718030241936066,-21.2898306713998,20.5718004294638,0.00286409532108562,-3436.91438530274,-9.84365040991744,0
5.9,-0.717756788947568,-21.2898430274349,20.5720862384874,0.00284669371502166,-3416.03245802599,-9.72439812857258,0
6,-0.717488976448962,-21.2898573573169,20.5723683808679,0.0027903427717297,-3348.41132607563,-9.34321534049298,0
6.1,-0.717230896199936,-21.289873752968,20.5726428567681,0.00269299929437794,-3231.59915325352,-8.70269423942408,0
6.2,-0.716986820568792,-21.2898923067619,20.5729054861931,0.00255311135001798,-3063.73362002157,-7.82205307870876,0
6.3,-0.716761149891017,-21.2899131110128,20.5731519611218,0.00236967781227965,-2843.61337473558,-6.73844752081256,0
6.4,-0.716558353936048,-21.289936257222,20.573377903286,0.00214230170914562,-2570.76205097474,-5.50734793560988,0
6.5,-0.716382908155552,-21.289961835052,20.5735789268965,0.00187123568117147,-2245.48281740575,-4.20182756938708,0
6.6,-0.71623922556104,-21.2899899309984,20.5737507054374,0.00155741783590023,-1868.90140308027,-2.91066037869619,0
6.7,-0.716131585253109,-21.2900206267399,20.5738890414868,0.0012024963218227,-1442.99558618724,-1.73519688479654,0
6.8,-0.716064058793414,-21.2900539971489,20.5739899383555,0.000808841053971036,-970.609264765241,-0.78506862070677,0
6.9,-0.716040435765731,-21.2900901079563,20.5740496721905,0.000379541214177275,-455.44945701273,-0.172861839910992,0
7,-0.716064150005636,-21.2901290130722,20.5740648630666,-8.16125713875374e-05,97.9350856650458,-0.00799273417018314,0
7.1,-0.716138208080494,-21.2901707515756,20.5740325434951,-0.000570162106117678,684.194527341212,-0.390101792703055,0
7.2,-0.716265121663827,-21.2902153443981,20.5739502227342,-0.00108103182600868,1297.23819121042,-1.40235577061239,0
7.3,-0.71644684546278,-21.2902627907404,20.5738159452776,-0.00160859509023223,1930.31410827867,-3.10509379718307,0
7.4,-0.716684722318668,-21.2903130642731,20.5736283419544,-0.00214675575156681,2576.10690188017,-5.53027230826221,0
7.5,-0.716979437003832,-21.2903661091859,20.5733866721821,-0.0026890436136993,3226.85233643915,-8.67714666765237,0
7.6,-0.717330980083464,-21.2904218361646,20.5730908560811,-0.00322872181013654,3874.46617216384,-12.5095734327016,0
7.7,-0.717738622999946,-21.2904801183835,20.5727414953836,-0.00375890361461642,4510.6843375397,-16.9552276607716,0
7.8,-0.718200905276525,-21.2905407876138,20.5723398823373,-0.00427267574957478,5127.21089948973,-21.9069096732053,0
7.9,-0.718715634434741,-21.290603630552,20.5718879961172,-0.00476322492809824,5715.86991371788,-27.2259740587878,0
8,-0.719279898888871,-21.2906683854809,20.571388486592,-0.00522396417060132,6268.75700472157,-32.7477619868715,0
8.1,-0.719890093734055,-21.2907347393733,20.5708446456392,-0.00564865539638094,6778.38647565711,-38.2887693444761,0
8.2,-0.720541958998254,-21.290802325547,20.5702603665487,-0.00603152490820176,7237.82988984209,-43.6551512619098,0
8.3,-0.721230629597649,-21.2908707219749,20.5696400923773,-0.00636736865986138,7640.84239183364,-48.6520603807018,0
8.4,-0.721950695934616,-21.2909394503425,20.5689887544079,-0.00665164460581031,7981.97352697235,-53.0932511544063,0
8.5,-0.722696273820258,-21.2910079759332,20.5683117021129,-0.00688054995162517,8256.65994195019,-56.8103611641709,0
8.6,-0.723461082199069,-21.2910757084066,20.5676146262075,-0.00705108171953668,8461.298063444,-59.6613040987011,0
8.7,-0.72423852700836,-21.2911420035177,20.5669034765094,-0.00716107967383344,8593.29560860011,-61.5372745139885,0
8.8,-0.725021789421209,-21.291206165805,20.5661843763838,-0.00720925127424871,8651.10152909843,-62.3679647223078,0
8.9,-0.725803916697444,-21.2912674522573,20.5654635355599,-0.00719517890034284,8634.21468041138,-62.1247192895263,0
9,-0.726577913896509,-21.2913250769494,20.5647471630529,-0.00711931008049606,8543.17209659525,-60.8214912267033,0
9.1,-0.727336834779624,-21.2913782166185,20.5640413818388,-0.00698293183785282,8379.51820542336,-58.513604462518,0
9.2,-0.728073870335564,-21.2914260171351,20.5633521467996,-0.00678813051577118,8145.7566189254,-55.2944590789726,0
9.3,-0.728782433491073,-21.2914676008095,20.5626851673185,-0.00653773856290258,7845.28627548307,-51.290430620236,0
9.4,-0.729456238701584,-21.2915020744573,20.5620458357557,-0.00623526975186149,7482.32370223378,-46.6543066541746,0
9.5,-0.730089375248408,-21.2915285381409,20.5614391628925,-0.00588484419677012,7061.81303612413,-41.5576694643107,0
9.6,-0.730676373186533,-21.2915460944923,20.5608697213058,-0.00549110435541977,6589.32522650371,-36.1826724505319,0
9.7,-0.731212260986673,-21.2915538585134,20.5603415975267,-0.00505912299055214,6070.94758866255,-30.7136705202398,0
9.8,-0.731692613995275,-21.2915509677472,20.5598583537519,-0.00459430386472812,5513.16463767372,-25.3291536017468,0
9.9,-0.732113592899353,-21.2915365927067,20.5594229998073,-0.00410227579690501,4922.73095628599,-20.194400056647,0
10,-0.73247197143634,-21.2915099474407,20.5590379760044,-0.00358878065378229,4306.53678453875,-15.4552158971545,0
10.1,-0.732765152642969,-21.2914703001169,20.5587051474739,-0.00305955591400856,3671.46709681026,-11.2330588691337,0
10.2,-0.732991173004759,-21.2914169834919,20.5584258104872,-0.00252021264490026,3024.25517388031,-7.62176613061819,0
10.3,-0.733148693962221,-21.2913494051384,20.5582007111761,-0.00197611007121586,2371.33208545902,-4.68601321627286,0
10.4,-0.733236980365863,-21.2912670572906,20.5580300769248,-0.00143222837967844,1718.67405561412,-2.46153375786758,0
10.5,-0.733255865660002,-21.2911695261699,20.5579136605099,-0.000893041961701467,1071.65035404176,-0.957028734431523,0
10.6,-0.733205703824225,-21.2910565006429,20.5578507968186,-0.00036239590662579,434.875087950951,-0.157596951766955,0
10.7,-0.733087308413218,-21.2909277800686,20.5578404716554,0.000156610835678194,-187.933002813832,-0.0294323446221866,0
10.8,-0.732901879408704,-21.2907832811886,20.5578814017799,0.000661731661807757,-794.077994169304,-0.525466550686624,0
10.9,-0.732650919021751,-21.2906230439168,20.557972124895,0.00115166351531287,-1381.99621837545,-1.59159462300336,0
11,-0.73233613804496,-21.2904472358961,20.5581110978512,0.00162611847559155,-1951.34217070985,-3.17311355599219,0
11.1,-0.731959354830984,-21.290256155699,20.558296800868,0.00208587113714849,-2503.04536457818,-5.22103008094695,0
11.2,-0.731522389440947,-21.2900502345651,20.5585278451241,0.00253277746002017,-3039.3329520242,-7.69795399438347,0
11.3,-0.731026955935757,-21.2898300365948,20.5588030806591,0.00296976134064117,-3563.7136087694,-10.5833789044402,0
11.4,-0.730474556145531,-21.2895962573407,20.5591217011952,0.00340076600759955,-4080.91920911945,-13.8782513261334,0
11.5,-0.729866378519155,-21.2893497207733,20.5594833422542,0.00383066846392507,-4596.80215671008,-17.608825056612,0
11.6,-0.729203205803238,-21.289091374632,20.5598881688287,0.00426515653097907,-5118.18783717487,-21.829872280504,0
11.7,-0.728485335307237,-21.2888222842111,20.5603369489038,0.00471056953429441,-5652.68344115329,-26.6273584049072,0
11.8,-0.727712515367301,-21.2885436246699,20.5608311093026,0.00517370523004825,-6208.44627605788,-32.1206709689142,0
11.9,-0.726883901321195,-21.288256671996,20.5613727706748,0.00566159711441955,-6793.91653730344,-38.4644182632044,0
12,-0.725998033854662,-21.2879627927868,20.5619647589321,0.00618126769654259,-7417.52123585109,-45.849684403585,0
12.1,-0.725052841989694,-21.2876634330506,20.5626105910609,0.00673946456296899,-8087.35747556277,-54.5044591146176,0
12.2,-0.724045672278443,-21.2873601062551,20.5633144339767,0.00734238704206326,-8810.86445047589,-64.6927769705499,0
12.3,-0.722973344971173,-21.2870543808728,20.5640810359016,0.00799541193165546,-9594.49431798654,-76.7119343482301,0
12.4,-0.721832237077109,-21.2867478676885,20.5649156306113,0.00870282704448898,-10443.3924533868,-90.8870382795463,0
12.5,-0.720618391367708,-21.2864422071372,20.5658238157695,0.0094675812390428,-11361.0974868513,-107.56211342145,0
12.6,-0.719327649522299,-21.2861390569387,20.5668114074164,0.0102910591479273,-12349.2709775127,-127.087078063364,0
12.7,-0.7179558068188,-21.2858400802806,20.5678842734618,0.0111728880250548,-13407.4656300657,-149.800112184494,0
12.8,-0.716498785061042,-21.2855469347826,20.5690481497216,0.0121107830588053,-14532.9396705663,-176.005279556934,0
12.9,-0.714952819833286,-21.2852612624452,20.570308442612,0.0131004362092985,-15720.5234511581,-205.945714648678,0
13,-0.713314657701666,-21.2849846807501,20.5716700230485,0.0141354522009674,-16962.5426411609,-239.773210711001,0
13.1,-0.711581758652329,-21.2847187750429,20.5731370163905,0.0152073338173649,-18248.8005808379,-277.515602199325,0
13.2,-0.709752498870444,-21.2844650922827,20.5747125934122,0.0163055171808597,-19566.6206170316,-319.043868642373,0
13.3,-0.707826368919633,-21.2842251362022,20.5763987672825,0.017417456324132,-20900.9475889583,-364.041341763654,0
13.4,-0.705804162467352,-21.2840003638749,20.5781962014076,0.0185287551281775,-22234.506153813,-411.977719919956,0
13.5,-0.703688150903801,-21.2837921836459,20.5801040327421,0.0196233436512456,-23548.0123814947,-462.090739265858,0
13.6,-0.701482239501821,-21.2836019543415,20.5821197148397,0.0206836950248072,-24820.4340297686,-513.378287855081,0
13.7,-0.699192101144472,-21.2834309856389,20.5842388844944,0.021691078448191,-26029.2941378291,-564.603461094688,0
13.8,-0.696825284085644,-21.2832805394445,20.5864552553588,0.0226258433585045,-27151.0120302053,-614.314545220296,0
13.9,-0.694391290691478,-21.2831518321046,20.5887605414131,0.0234677295592864,-28161.2754711437,-660.881196801366,0
14,-0.691901624621526,-21.2830460372507,20.5911444126292,0.0241961979235612,-29035.4375082734,-702.547192747377,0
14.1,-0.689369804438918,-21.2829642890676,20.5935944846286,0.0247907762041698,-29748.9314450037,-737.499101766276,0
14.2,-0.686811342181795,-21.2829076857603,20.5960963435785,0.0252314144471061,-30277.6973365272,-763.949130001958,0
14.3,-0.684243685980444,-21.2828772929935,20.598633607013,0.0254988444786009,-30598.613374321,-780.229283692649,0
14.4,-0.681686126366781,-21.2828741470734,20.6011880207066,0.0255749379000796,-30689.9254800955,-784.892938311513,0
14.5,-0.679159666494868,-21.2828992576482,20.6037395911533,0.0254430569656593,-30531.6683587911,-776.81897730934,0
14.6,-0.676686857076511,-21.2829536097104,20.6062667526339,0.0250883926371357,-30106.0711645628,-755.312934138099,0
14.7,-0.674291597433179,-21.2830381646959,20.6087465672628,0.0244982840277674,-29397.9408333209,-720.199104366197,0
14.8,-0.671998904674631,-21.2831538604917,20.6111549558171,0.0236625133868637,-28395.0160642363,-671.897447740201,0
14.9,-0.669834653628545,-21.2833016101825,20.6134669565539,0.0225735707793743,-27088.2849352491,-611.479317277704,0
15,-0.66782529075665,-21.2834822993924,20.6156570086357,0.0212268827202098,-25472.2592642517,-540.696660021047,0
15.1,-0.665997525886599,-21.2836967821036,20.617699256217,0.0196209992735363,-23545.1991282435,-461.980334990534,0
15.2,-0.664378006148688,-21.2839458748672,20.6195678687185,0.0177577345591524,-21309.2814709828,-378.404564007979,0
15.3,-0.66299297701223,-21.2842303493564,20.6212373723442,0.0156422562474275,-18770.7074969129,-293.616216612219,0
15.4,-0.661867935745779,-21.2845509232523,20.6226829875065,0.0132831204831317,-15939.744579758,-211.729547723271,0
15.5,-0.661027282957228,-21.2849082494931,20.6238809665359,0.0106922497516675,-12830.699702001,-137.189045702441,0
15.6,-0.660493978083036,-21.2853029039646,20.6248089258816,0.00788485246522297,-9461.82295826752,-74.6050780779989,0
15.7,-0.66028920477417,-21.2857353717529,20.6254461669787,0.0048792844598646,-5855.14135183748,-28.5689002083313,0
15.8,-0.660432052057804,-21.2862060321294,20.6257739800716,0.00169685410069695,-2036.22492083633,-3.45517660686246,0
15.9,-0.660939216932253,-21.2867151424814,20.6257759255492,-0.00163842577747087,1966.11093296505,-3.22132683393724,0
16,-0.661824733679971,-21.2872628214443,20.6254380877643,-0.00510013438663504,6120.16126396202,-31.2136449140844,0
16.1,-0.663099734667654,-21.2878490315302,20.6247492968625,-0.00865978189737851,10391.7382768542,-89.9901870121974,0
16.2,-0.664772246759327,-21.2884735615807,20.6237013148214,-0.0122871835234818,14744.6202281781,-181.169854727666,0
16.3,-0.666847026718923,-21.289136009397,20.622288982678,-0.0159508606474174,19141.0327769009,-305.315946471996,0
16.4,-0.669325438149531,-21.2898357649168,20.6205103267673,-0.0196184602369259,23542.152284311,-461.86077848141,0
16.5,-0.672205371636363,-21.2905719943198,20.6183666226834,-0.0232571834978839,27908.6201974606,-649.07590110509,0
16.6,-0.675481208859431,-21.2913436254372,20.6158624165778,-0.0268342147174463,32201.0576609354,-864.090095402409,0
16.7,-0.679143830550444,-21.292149334835,20.6130055042846,-0.0303171415555104,36380.5698666125,-1102.95488651623,0
16.8,-0.683180667312481,-21.2929875369162,20.6098068696038,-0.0336743586070374,40409.2303284448,-1360.75491311442,0
16.9,-0.687575791525759,-21.2938563753613,20.6062805838356,-0.0368754468358867,44250.536203064,-1631.75829521557,0
17,-0.692310047845886,-21.2947537171858,20.60244366934,-0.0398915224192204,47869.8269030644,-1909.6002731078,0
17.1,-0.697361219177548,-21.295677149652,20.5983159304744,-0.042695549586058,51234.6595032695,-2187.49194534664,0
17.2,-0.702704224485085,-21.2966239802197,20.5939197557346,-0.0452626131345625,54315.1357614749,-2458.44497732288,0
17.3,-0.708311344386964,-21.2975912396699,20.5892798952829,-0.0475701474292515,57084.1769151016,-2715.50271172886,0
17.4,-0.714152470174959,-21.2985756884736,20.5844232182986,-0.049598119782186,59517.7437386231,-2951.96818311368,0
17.5,-0.720195371699901,-21.2995738264267,20.5793784547268,-0.0513291671943794,61595.0006332551,-3161.62008584226,0
17.6,-0.726405979471117,-21.3005819055071,20.574175926036,-0.0527486864695463,63298.4237634554,-3338.90870911499,0
17.7,-0.732748676324153,-21.3015959458594,20.5688472695353,-0.053844878714884,64613.8544578606,-3479.12515658467,0
17.8,-0.739186594117172,-21.3026117547537,20.5634251606365,-0.0546087502201021,65530.5002641223,-3578.53872072179,0
17.9,-0.745681911120016,-21.3036249483185,20.5579430371985,-0.0550340726632299,66040.8871958757,-3634.49898468199,0
18,-0.752196146058186,-21.3046309757979,20.5524348297397,-0.0551173065309113,66140.7678370934,-3645.50097506691,0
18.1,-0.758690445166263,-21.3056251460439,20.5469347008776,-0.0548574925531638,65828.9910637964,-3611.2133870645,0
18.2,-0.765125859088013,-21.3066026559193,20.5414767968313,-0.0542561168159956,65107.3401791946,-3532.47145434115,0
18.3,-0.771463607028217,-21.3075586202577,20.5360950132294,-0.0533169559935717,63980.3471922859,-3411.23735570454,0
18.4,-0.777665326204957,-21.3084881030075,20.5308227768025,-0.0520459097851047,62455.0917421255,-3250.5320704311,0
18.5,-0.783693305356195,-21.3093861491744,20.5256928438182,-0.0504508280902567,60540.9937083079,-3054.34326599115,0
18.6,-0.789510701800754,-21.3102478171738,20.520737115373,-0.0485413406453502,58249.60877442,-2827.5141019775,0
18.7,-0.795081742314167,-21.311068211211,20.5159864688968,-0.0463286967074497,55594.4360489395,-2575.61776633303,0
18.8,-0.800371908821255,-21.3118425133267,20.5114706045054,-0.0438256218601116,52590.7462321338,-2304.82215771058,0
18.9,-0.805348110591225,-21.3125660147673,20.5072179041761,-0.0410461980863797,49255.4377036555,-2021.74845281558,0
19,-0.809978845205841,-21.3132341463812,20.5032553011754,-0.0380057718992848,45606.9262791416,-1733.32643719255,0
19.1,-0.814234351013425,-21.3138425077831,20.4996081567697,-0.0347208935562305,41665.0722674764,-1446.6485392117,0
19.2,-0.818086754040973,-21.3143868950823,20.4963001410414,-0.0312092882643433,37451.1459172118,-1168.82360876025,0
19.3,-0.821510212378094,-21.3148633270276,20.4933531146495,-0.0274898578977176,32987.8294772611,-906.830744684049,0
19.4,-0.824481060844263,-21.3152680694787,20.4907870086345,-0.0235827092164403,28299.2510597283,-667.373008784611,0
19.5,-0.826977958291945,-21.3155976581753,20.4886196998833,-0.0195092020511129,23411.0424613354,-456.730757605377,0
19.6,-0.828982039185128,-21.3158489198267,20.4868668806416,-0.0152920085642564,18350.4102771077,-280.61463111515,0
19.7,-0.830477070145893,-21.3160189915948,20.4855419214489,-0.0109551726983791,13146.2072380548,-144.018970621571,0
19.8,-0.83144961101884,-21.3161053390768,20.484655728058,-0.00652415744128432,7828.98892954112,-51.0775563823983,0
19.9,-0.831889178721227,-21.316105772923,20.4842165942018,-0.00202586673492208,2431.04008190647,-4.92496323319658,0
20,-0.831788410796495,-21.3160184642272,20.4842300534307,0.0025113711554149,-3013.6453864979,-7.56838209630003,0
20.1,-0.831143224255406,-21.3158419588256,20.4846987345702,0.00705787113422413,-8469.44536106895,-59.776253936777,0
20.2,-0.829952964062866,-21.3155751906098,20.4856222265469,0.0115827202019401,-13899.2642423281,-160.991288731716,0
20.3,-0.828220534603524,-21.3152174939221,20.4869969593186,0.0160539757790936,-19264.7709349123,-309.27616597887,0
20.4,-0.825952506723556,-21.3147686150433,20.4888161083197,0.0204389380324435,-24526.7256389322,-501.300225472879,0
20.5,-0.823159192576647,-21.3142287227175,20.4910695301409,0.0247044968463097,-29645.3962155715,-732.374597315186,0
20.6,-0.819854680559398,-21.313598417585,20.4937437370256,0.0288175497274921,-34581.0596729904,-996.541406755771,0
20.7,-0.816056823140833,-21.3128787403146,20.4968219171738,0.032745482427544,-39294.5789130527,-1286.71994329511,0
20.8,-0.811787171382516,-21.3120711781563,20.5002840067738,0.036456699680686,-43748.0396168231,-1594.90914192928,0
20.9,-0.807070851389149,-21.3111776695652,20.504106818176,0.0399211894665923,-47905.4273599106,-1912.44164211306,0
21,-0.801936379774006,-21.3102006064955,20.5082642267215,0.0431111008828529,-51733.3210594234,-2230.28042319782,0
21.1,-0.796415417389849,-21.3091428339286,20.5127274165388,0.0460013132937672,-55201.5759525205,-2539.34498970158,0
21.2,-0.790542462959539,-21.3080076461826,20.517465183223,0.0485699731084415,-58283.9677301297,-2830.85074530567,0
21.3,-0.784354490717998,-21.3067987795618,20.5224442888438,0.0507989744716395,-60958.7693659672,-3096.64296884433,0
21.4,-0.777890538612937,-21.3055204009425,20.5276298623295,0.0526743613941891,-63209.2336730267,-3329.50601794275,0
21.5,-0.77119125586648,-21.3041770919491,20.5329858360826,0.0541866313950547,-65023.9576740655,-3523.42922633223,0
21.6,-0.764298420640461,-21.3027738284649,20.5384754078244,0.0553309244796409,-66397.1093755689,-3673.81344452606,0
21.7,-0.757254440055867,-21.3013159553277,20.5440615152719,0.0561070860613114,-67328.5032735735,-3777.60612754967,0
21.8,-0.750101845796515,-21.2998091561869,20.5497073103904,0.0565195979932824,-67823.5175919387,-3833.35794878669,0
21.9,-0.742882798913133,-21.2982594186357,20.5553766197226,0.056577377902401,-67892.8534828811,-3841.1996283733,0
22,-0.735638617206767,-21.2966729948779,20.5610343776712,0.0562934531493348,-67552.1437792017,-3802.74344097162,0
22.1,-0.72840933771738,-21.2950563583285,20.5666470206111,0.0556845216079758,-66821.4259295708,-3720.91913605094,0
22.2,-0.721233325420471,-21.2934161566864,20.572182831266,0.0547704166960909,-65724.5000353089,-3599.75825407611,0
22.3,-0.714146937321537,-21.2917591621376,20.5776122248161,0.053573498371949,-64288.1980463387,-3444.14367337106,0
22.4,-0.707184248845135,-21.2900922194468,20.5829079706017,0.0521179948728729,-62541.5938474474,-3259.54246748256,0
22.5,-0.700376846873688,-21.288422192775,20.5880453459013,0.050429321630551,-60515.1859566611,-3051.73977614106,0
22.6,-0.693753691145091,-21.2867559121046,20.5930022209595,0.0485334039725163,-58240.0847670195,-2826.58956139135,0
22.7,-0.687341043113928,-21.285100120173,20.5977590770591,0.046456028933247,-55747.2347198963,-2589.79514909602,0
22.8,-0.681162458957679,-21.2834614207989,20.6022989618412,0.0442222488793073,-53066.6986551686,-2346.72875513207,0
22.9,-0.675238841287978,-21.2818462294439,20.6066073881559,0.041855855921184,-50227.0271054207,-2102.29520987389,0
23,-0.669588542403638,-21.2802607267793,20.6106721843757,0.0393789415348048,-47254.7298417657,-1860.84124368189,0
23.1,-0.66422751066214,-21.2787108159364,20.6144833052743,0.03681155079277,-44173.8609513238,-1626.10832612241,0
23.2,-0.659169470779432,-21.2772020840083,20.6180326132289,0.0341714354753539,-41005.7225704246,-1401.22440293553,0
23.3,-0.654426128589648,-21.2757397682502,20.6213136396606,0.0314739054522899,-37768.6865427477,-1188.72806930361,0
23.4,-0.650007390968835,-21.2743287273004,20.6243213363315,0.0287317734194956,-34478.1281033947,-990.617764595081,0
23.5,-0.645921592183374,-21.2729734176195,20.6270518254361,0.025955384599682,-31146.4615196183,-808.418387660886,0
23.6,-0.642175718778152,-21.2716778752287,20.6295021564506,0.0231527205503865,-27783.2646604637,-643.258162661144,0
23.7,-0.638775626169771,-21.2704457027205,20.6316700765507,0.0203295648520997,-24395.4778225196,-495.949448490873,0
23.8,-0.635726241253241,-21.269280061423,20.6335538201697,0.017489718159757,-20987.6617917083,-367.068289569279,0
