t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999808713197,-21.4999817445487,20.7799819358355,-0.000383085195684338,459.702234821202,-0.176105120583007,1.91158501692627e-11,-3.05450531220825e-12,-4.97101103012738e-07
0.2,-0.719997993904382,-21.4999182675092,20.7799202736048,-0.000871351615678258,1045.62193881391,-0.911104365774131,1.02577740533016e-10,-1.25416953099375e-10,-2.76195913711415e-06
0.3,-0.719991675191967,-21.4997976276213,20.7798059524293,-0.00142342404324408,1708.10885189289,-2.43136320826237,-1.10821740039245e-09,-1.01008817592383e-09,2.77904599656774e-05
0.4,-0.719977158758581,-21.4996131338279,20.7796359750693,-0.00197089515634265,2365.07418761118,-4.6613132607539,-1.03385735864484e-08,-4.72101531960561e-09,0.000263332912537373
0.5,-0.719950687536461,-21.4993643212561,20.7794136337197,-0.00246322162530279,2955.86595036333,-7.28095293043113,-4.5730772220373e-08,-1.63113762821757e-08,0.00116877437508317
0.6,-0.71990908249121,-21.4990546586554,20.7791455761641,-0.00288489207252401,3461.87048702881,-9.98712272413424,-1.44263716934684e-07,-4.62258743980436e-08,0.00369161929299914
0.7,-0.719850056490891,-21.4986884905796,20.7788384340887,-0.00324905270677114,3898.86324812536,-12.6676121896522,-3.69788096326505e-07,-1.13601958405211e-07,0.00946698576266067
0.8,-0.719772196993095,-21.4982689451983,20.7784967482052,-0.00358082337003357,4296.98804404028,-15.3867552088543,-8.21141929707532e-07,-2.50420567436129e-07,0.0210239850923044
0.9,-0.719674758064993,-21.4977973266041,20.7781225685391,-0.00390249305033454,4682.99166040144,-18.2753424094912,-1.64008284951707e-06,-5.06348685066776e-07,0.0419867813625942
1,-0.719557431803132,-21.4972736050907,20.7777161732876,-0.004226549107772,5071.85892932638,-21.4364608324898,-3.01893479712406e-06,-9.54031768605393e-07,0.0772678959106367
1.1,-0.719420209685868,-21.4966972936424,20.7772770839565,-0.00455624934768565,5467.49921722277,-24.9112897419431,-5.20785631896403e-06,-1.69454116375465e-06,0.133251612662005
1.2,-0.719263356263234,-21.4960681419041,20.7768047856408,-0.00489009695482508,5868.11634579008,-28.6956578731074,-8.52154072327839e-06,-2.86265848424507e-06,0.217962851486578
1.3,-0.719087453563436,-21.4953864159455,20.7762989623821,-0.00522639760570401,6271.67712684479,-32.7782783194902,-1.33450302054189e-05,-4.63167982922668e-06,0.341213560740046
1.4,-0.71889345585484,-21.4946528235356,20.7757593676808,-0.00556574281012536,6678.89137215041,-37.1729916341544,-2.01382265541016e-05,-7.21744104767261e-06,0.514716092051063
1.5,-0.718682711911097,-21.4938682786255,20.7751855667144,-0.00591118158364969,7093.41790037961,-41.930481257855,-2.94386360601668e-05,-1.0881295530122e-05,0.752151831849077
1.6,-0.718456942663881,-21.4930336849071,20.7745767422432,-0.00626701426185373,7520.41711422445,-47.1305613099335,-4.18618919321072e-05,-1.59318140717024e-05,1.06918347735501
1.7,-0.718218186016355,-21.49214982905,20.7739316430337,-0.00663736040631235,7964.8324875748,-52.8654637959393,-5.8099635818357e-05,-2.27250189579055e-05,1.48340029477536
1.8,-0.717968729139663,-21.4912173837575,20.7732486546178,-0.00702524374459339,8430.29249351205,-59.2248596051381,-7.89143936076556e-05,-3.16630087388896e-05,2.01418703952943
1.9,-0.717711044222227,-21.4902369707082,20.772525926486,-0.00743237038437551,8918.84446125058,-66.2881554366503,-0.000105131141017272,-4.31908736521959e-05,2.68250873649058
2,-0.717447733976019,-21.4892092284277,20.7717614944517,-0.00785938339147734,9431.26006977278,-74.1238887530756,-0.000137625322526854,-5.77918423850456e-05,3.51060523942859
2.1,-0.717181485104831,-21.48813485229,20.7709533671851,-0.00830625967707517,9967.51161249019,-82.7927397876058,-0.000177307169366734,-7.59806378907253e-05,4.52159157879642
2.2,-0.716915024566077,-21.487014600986,20.7700995764199,-0.00877260356931007,10527.1242831721,-92.3502880611259,-0.00022510226535338,-9.8295053627238e-05,5.73896274091713
2.3,-0.716651074347304,-21.4858492813677,20.7691982070204,-0.00925775245327164,11109.3029439259,-102.847176583268,-0.00028192843709451,-0.000125285793487128,7.18600479351073
2.4,-0.716392303346073,-21.4846397278933,20.7682474245472,-0.00976073713702261,11712.8845644271,-114.326387349662,-0.000348669196751568,-0.000157504651412617,8.885118162334
2.5,-0.716141277572845,-21.483386787933,20.7672455103601,-0.0102801901653857,12336.2281984628,-126.818771803791,-0.000426144136455874,-0.000195491143232819,10.8570632490808
2.6,-0.715900411161623,-21.4820913163538,20.7661909051922,-0.0108142805848613,12977.1367018335,-140.338397481729,-0.000515076856151887,-0.000239757746386773,13.1201432675494
2.7,-0.7156719205848,-21.4807541769313,20.7650822563465,-0.0113607097106061,13632.8516527273,-154.878870154391,-0.00061606119195176,-0.000290773954834932,15.6893439265348
2.8,-0.715457783659989,-21.4793762460218,20.7639184623618,-0.0119167623692916,14300.1148431499,-170.411070439396,-0.000729526689911651,-0.000348949417204877,18.5754541419023
2.9,-0.71525970408765,-21.4779584148514,20.7626987107637,-0.0124793883009355,14975.2659611225,-186.88215883863,-0.000855704429667742,-0.000414616494993546,21.7841960376277
3,-0.71507908175354,-21.476501588963,20.7614225072094,-0.0130452886775815,15654.3464130978,-204.215468017724,-0.000994594432263099,-0.000488012651586871,25.3153958049538
3.1,-0.714916988911202,-21.4750066852527,20.7600896963415,-0.013610993789724,16333.1925476687,-222.310982332685,-0.00114593597523479,-0.000569263157344031,29.1622292357197
3.2,-0.71477415246077,-21.4734746279033,20.7587004754425,-0.0141729298648706,17007.5158378447,-241.046329145448,-0.00130918217454468,-0.000658364664918951,33.310576648891
3.3,-0.714650942658569,-21.4719063444337,20.7572554017752,-0.0147274798515362,17672.9758218435,-260.278395332887,-0.00148348016751997,-0.000755170265179786,37.7385212427444
3.4,-0.714547368599192,-21.4703027625131,20.7557553939139,-0.0152710439002427,18325.2526802912,-279.845738163766,-0.0016676581363291,-0.000859376669874484,42.4160224458443
3.5,-0.714463080681298,-21.4686648075966,20.7542017269153,-0.0158001024168882,18960.1229002658,-299.571883660987,-0.00186022024379696,-0.000970514175122814,47.3047915127932
3.6,-0.714397380043646,-21.4669934011194,20.7525960210757,-0.0163112808994264,19573.5370793116,-319.26946149599,-0.00205935031297712,-0.00108794003340748,52.358390430031
3.7,-0.714349234703199,-21.4652894589453,20.7509402242421,-0.0168014133144636,20161.6959773563,-338.744987236122,-0.00226292477408394,-0.00121083579623074,57.5225673002864
3.8,-0.714317301891104,-21.4635538899079,20.7492365880168,-0.017267600123158,20721.1201477896,-357.804016815943,-0.00246853503741543,-0.00133820908265203,62.7358320276768
3.9,-0.714299955887899,-21.4617875944484,20.7474876385605,-0.0177072577716675,21248.7093260009,-376.256373350732,-0.00267351904390757,-0.00146890008113649,67.9302657190247
4,-0.714295320506338,-21.459991463463,20.7456961429566,-0.0181181576928581,21741.7892314297,-393.921165819928,-0.00287500131543118,-0.00160159290742554,73.0325462509061
4.1,-0.714301305251702,-21.4581663774886,20.7438650722369,-0.0184984539624336,22198.1447549202,-410.631358800327,-0.00306994039779403,-0.00173483172677614,77.9651615133346
4.2,-0.714315644099585,-21.456313206316,20.7419975622165,-0.0188466994402394,22616.0393282873,-426.237695748864,-0.00325518218577422,-0.00186704131537647,82.6477715720606
4.3,-0.714335935771178,-21.4544328090532,20.740096873282,-0.019161850563394,22994.2206760728,-440.611820416612,-0.00342751726721898,-0.0019965514962197,86.9986720509572
4.4,-0.714359684362233,-21.4525260346144,20.7381663502522,-0.0194432611476018,23331.9133771221,-453.64848486461,-0.00358374014712529,-0.00212162465435009,90.9363040555523
4.5,-0.714384339201533,-21.4505937225835,20.736209383382,-0.0196906657810413,23628.7989372496,-465.266782680806,-0.00372070803471438,-0.00224048533132047,94.3807514975228
4.6,-0.714407332882757,-21.4486367043923,20.7342293715096,-0.0199041537401132,23884.9844881358,-475.410403332076,-0.0038353968143342,-0.0023513507348905,97.2551651801823
4.7,-0.714426116530539,-21.4466558047592,20.7322296882286,-0.020084134791436,24100.9617497231,-484.04696438468,-0.00392495188600986,-0.00245246089203407,99.4870547528733
4.8,-0.714438191522429,-21.4446518433358,20.7302136518134,-0.0202312986863773,24277.5584236528,-491.166535844895,-0.00398673175775066,-0.00254210713317736,101.009394736928
4.9,-0.714441137086556,-21.4426256365059,20.7281844994194,-0.0203465705166646,24415.8846199974,-496.779518147524,-0.00401834259536517,-0.00261865763148441,101.761499160012
5,-0.714432633417754,-21.4405779992762,20.7261453658584,-0.0204310643253512,24517.2771904213,-500.914067359963,-0.00401766237423687,-0.00268057883651367,101.689630588919
5.1,-0.714410480193347,-21.4385097471908,20.7240992669975,-0.0204860374365802,24583.2449238961,-503.613275823555,-0.00398285381094681,-0.00272645183497099,100.747322998811
5.2,-0.714372610609495,-21.4364216981995,20.72204908759,-0.0205128478866627,24615.4174639951,-504.932314105632,-0.0039123658533422,-0.00275498293530726,98.8954132544498
5.3,-0.714317101288831,-21.4343146744079,20.719997573119,-0.0205129171265549,24615.5005518658,-504.935722849091,-0.00380492414252308,-0.00276500809486056,96.1017921583668
5.4,-0.714242178617909,-21.4321895036466,20.7179473250287,-0.0204876998418911,24585.2398102692,-503.695013773707,-0.00365951149239936,-0.00275549117056445,92.3409021013828
5.5,-0.714146222246736,-21.4300470208043,20.7159007985576,-0.0204386623192174,24526.3947830608,-501.286700878794,-0.00347534002367092,-0.00272551635547919,87.59302335717
5.6,-0.714027766613874,-21.4278880688809,20.713860302267,-0.0203672702934427,24440.7243521312,-497.790839047383,-0.00325181710207693,-0.00267427553950475,81.8434040492744
5.7,-0.713885501440306,-21.4257134997329,20.7118279982926,-0.0202749866618845,24329.9839942613,-493.29010096751,-0.00298850763191867,-0.00260105167855839,75.0812989344637
5.8,-0.713718272159074,-21.423524174496,20.7098059023369,-0.0201632788697154,24195.9346436584,-487.869377733493,-0.00268509551752064,-0.00250519954795167,67.2989886930776
5.9,-0.71352508121339,-21.4213209636831,20.7077958824697,-0.0200336351897884,24040.362227746,-481.615846701033,-0.002341347207806,-0.00238612547092598,58.4908539032809
6,-0.713305091063919,-21.419104746973,20.7057996559091,-0.0198875885690121,23865.1062828145,-474.619414908361,-0.00195708017240455,-0.00224326773477254,48.6525760536633
6.1,-0.713057629601614,-21.4168764127148,20.7038187831132,-0.0197267462254595,23672.0954705514,-466.973419972418,-0.00153213892200023,-0.00207607942281797,37.780531835204
6.2,-0.712782198471672,-21.4146368571881,20.7018546587165,-0.0195528227836453,23463.3873403743,-458.775454570366,-0.00106638079187925,-0.00188401529570979,25.871436836357
