t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-1.923194924185793e-18
0.1,-0.719999809899079,-21.4999817444428,20.7799819345437,-0.0003831372058406,459.764647008835,-0.1761529421993,-1.96472276329903e-10,-2.47576866447212e-11,1.4735420724742726e-05
0.2,-0.719998016313134,-21.499918265472,20.7799202491588,-0.0008718649800781,1046.23797609382,-0.912178252184076,-3.7638507298508e-09,-5.78580164523234e-10,0.00028228880473881005
0.3,-0.719991801215389,-21.4997976160453,20.77980581483,-0.0014253835170737,1710.46022048854,-2.43806180489477,-2.18918742983634e-08,-3.765475580284341e-09,0.001641890572377255
0.4,-0.719977589511625,-21.4996130938902,20.7796355043786,-0.0019759149505584,2371.09794067009,-4.68508787020828,-7.80170893708601e-08,-1.4934312577047e-08,0.005851281702814507
0.5,-0.719951797514359,-21.4993642175451,20.7794124200308,-0.0024734646075158,2968.15752901898,-7.34163259756006,-2.10594255057281e-07,-4.47674117294268e-08,0.015794569129296075
0.6,-0.719911462967296,-21.4990544349795,20.7791429720122,-0.0029029160855713,3483.4993026856,-10.1123061598426,-4.74443079851005e-07,-1.11570881711067e-07,0.035583230988825376
0.7,-0.719854544008921,-21.4986880674679,20.778833523459,-0.003277641896646,3933.1702759752,-12.891523683179,-9.41066143687854e-07,-2.43455385030546e-07,0.07057996077658905
0.8,-0.719779887079,-21.4982682190248,20.7784883319458,-0.0036228312479951,4347.39749759422,-15.7498875017404,-1.6983719844094e-06,-4.80111296520612e-07,0.127377898830705
0.9,-0.719687005173466,-21.497796169971,20.7781091647975,-0.0039606971083138,4752.83652997664,-18.824545900567,-2.84998414639487e-06,-8.73937291575045e-07,0.21374881097961523
1.0,-0.719575835788994,-21.4972718680909,20.7776960323019,-0.0043035066269869,5164.20795238435,-22.2242031462249,-4.51403011210295e-06,-1.49035318903305e-06,0.3385522584077213
1.1,-0.719446588256346,-21.49669480576,20.7772482175036,-0.0046541474009674,5584.97688116098,-25.9933056359189,-6.8211452700224e-06,-2.40719968910062e-06,0.51158589525168
1.2,-0.719299702709467,-21.4960647144633,20.7767650117538,-0.0050105976707175,6012.71720486106,-30.1273068213603,-9.91143242434476e-06,-3.71319181633281e-06,0.743357431825857
1.3,-0.719135879595544,-21.4953818450954,20.7762459654999,-0.0053704858034173,6444.58296410076,-34.6105413176482,-1.39302357075737e-05,-5.50544828975443e-06,1.0447676780680275
1.4,-0.718956120207483,-21.4946468937543,20.7756907735468,-0.0057335849877546,6880.30198530561,-39.448796174167,-1.90227407355107e-05,-7.88616709787586e-06,1.4267055551633026
1.5,-0.718761736197333,-21.493860766675,20.7750990304776,-0.0061020040919063,7322.40491028765,-44.6813447251707,-2.53275401614439e-05,-1.09585591243893e-05,1.8995655121082926
1.6,-0.718554316579016,-21.4930243641156,20.7744700475366,-0.006479006378894,7774.8076546729,-50.3730283893003,-3.29693807026093e-05,-1.48221860102616e-05,2.4727035526956973
1.7,-0.718335664441579,-21.4921384737682,20.7738028093266,-0.0068676063259294,8241.12759111526,-56.5968199775345,-4.20513393599967e-05,-1.95678737231199e-05,3.1538504519997526
1.8,-0.71810772404238,-21.4912037738353,20.7730960497929,-0.0072696865306802,8723.6238368163,-63.4180107052247,-5.26466819486456e-05,-2.52723877992529e-05,3.9485011461484203
1.9,-0.71787251454905,-21.4902208958658,20.7723483813168,-0.0076858104018505,9222.97248222067,-70.8860178398332,-6.4790654384721e-05,-3.19930592667012e-05,4.859299078854075
2.0,-0.717632076991748,-21.4891904924229,20.7715584154311,-0.0081155131467736,9738.61577612832,-79.0338643625464,-7.84724561944449e-05,-3.97625426447786e-05,5.885434214583367
2.1,-0.71738843281598,-21.4881132768204,20.7707248440044,-0.0085577361301585,10269.2833561902,-87.8818172081046,-9.36276473682956e-05,-4.85838711879787e-05,7.02207355262217
2.2,-0.717143548945852,-21.4869900292916,20.7698464803457,-0.0090111577929155,10813.3893514986,-97.4411577225865,-0.0001101312398548,-5.84259524483238e-05,8.25984298911
2.3,-0.716899305023077,-21.485821581523,20.7689222765,-0.0094743351313778,11369.2021576534,-107.715631417992,-0.0001277917187893,-6.92196221346951e-05,9.5843789091975
2.4,-0.716657461211895,-21.4846087958038,20.7679513345919,-0.0099456969565686,11934.8363478823,-118.700265542278,-0.0001463462230662,-8.08543486828115e-05,10.975966729965
2.5,-0.71641962744896,-21.4833525500738,20.7669329226248,-0.0104234807706338,12508.1769247605,-130.378741650927,-0.0001654570897506,-9.31756568618666e-05,12.409281731295
2.6,-0.716187236150663,-21.4820537323132,20.7658664961625,-0.010905690499227,13086.8285990724,-142.720902317916,-0.0001847099335109,-0.0001059833174056,13.853245013317501
2.7,-0.715961520181789,-21.4807132418459,20.7647517216641,-0.0113901085312557,13668.1302375068,-155.681486824539,-0.0002036133926528,-0.0001190303316775,15.271004448960001
2.8,-0.715743496977812,-21.4793319930097,20.7635884960319,-0.0118743556478182,14249.2267773817,-169.200386461045,-0.0002216006289552,-0.0001320227257685,16.62004717164
2.9,-0.715533958781407,-21.4779109175643,20.7623769587828,-0.0123559728855062,14827.1674626074,-183.204079136837,-0.000238032620117,-0.0001446201566789,17.852446508775
3.0,-0.71533346839292,-21.4764509643852,20.7611174959923,-0.0128324999550128,15398.9999460153,-197.607666114484,-0.0002522032315175,-0.0001564373234344,18.9152423638125
3.1,-0.715142359690766,-21.4749530968761,20.7598107371853,-0.0133015362693784,15961.8435232541,-212.317040550707,-0.0002633459984335,-0.0001670461669527,19.7509498825125
3.2,-0.714960742289342,-21.4734182893965,20.7584575471072,-0.0137607829150515,16512.9394980617,-227.230975722206,-0.0002706424915231,-0.0001759788329323,20.2981868642325
3.3,-0.71478850986761,-21.4718475239107,20.7570590140431,-0.0142080711397664,17049.6853677196,-242.243142615195,-0.0002732320786709,-0.0001827313607898,20.4924059003175
3.4,-0.714625351793334,-21.4702417874788,20.7556164356855,-0.0146413841881112,17569.6610257334,-257.244157132646,-0.0002702228373119,-0.0001867680478326,20.2667127983925
3.5,-0.714470767657556,-21.4686020706215,20.754131302964,-0.0150588767847872,18070.6521417446,-272.123724023282,-0.0002607033159073,-0.0001875264209658,19.552748693047498
3.6,-0.714324084259772,-21.4669293662546,20.7526052819949,-0.0154588931741613,18550.6718089935,-286.772853804156,-0.0002437547946002,-0.0001844227284346,18.281609595015002
3.7,-0.714184474505824,-21.4652246688529,20.7510401943471,-0.0158399823737408,19007.978848489,-301.086049920504,-0.0002184636567367,-0.0001768578421615,16.3847742552525
3.8,-0.714050977638784,-21.463488973636,20.7494379959972,-0.0162009087709815,19441.0905251778,-314.963334006798,-0.0001839334584162,-0.0001642234385416,13.795009381215
3.9,-0.713922520231943,-21.4617232757383,20.7478007555063,-0.0165406569223185,19848.7883067821,-328.311997706211,-0.0001392962757708,-0.0001459083040444,10.44722068281
4.0,-0.713797937423003,-21.4599285694334,20.7461306320104,-0.0168584305667415,20230.1166800897,-341.048017408371,-8.37229219829767e-05,-0.0001213045939516,6.279219148723252
4.1,-0.713675993942186,-21.4581058475037,20.7444298535615,-0.0171536467820249,20584.3761384298,-353.097117506967,-1.64316600025765e-05,-8.98138605281206e-05,1.2323745001932374
4.2,-0.713555404568449,-21.4562561008104,20.742700696242,-0.0174259266209081,20911.1119450897,-364.395502316727,6.33049066851126e-05,-5.08526633057094e-05,-4.747868001383445
4.3,-0.713434853729058,-21.4543803180643,20.7409454643352,-0.0176750835348437,21210.1002418124,-374.890293556443,0.0001561550046149,-3.85758105289139e-06,-11.7116253461175
4.4,-0.713313014036089,-21.4524794857555,20.7391664717194,-0.0179011106460214,21481.3327752256,-384.53971483332,0.0002627250634286,5.17105360858427e-05,-19.704379757145
4.5,-0.713188563630311,-21.4505545881862,20.7373660245559,-0.0181041676696434,21725.0012035721,-393.313064412674,0.0003835593181834,0.0001163632041577,-28.766948863754997
4.6,-0.713060202278577,-21.4486066075539,20.7355464052754,-0.0182845681211461,21941.4817453753,-401.190517652199,0.0005191415416797,0.0001905819184634,-38.9356156259775
4.7,-0.712926666244055,-21.4466365240487,20.7337098578047,-0.0184427673678215,22131.3208413857,-408.162801820297,0.0006698986765718,0.0002748167726979,-50.242400742885
4.8,-0.712786742015989,-21.4446453159391,20.7318585739231,-0.0185793520459869,22295.2224551842,-414.23078693846,0.0008362060080547,0.0003694860508739,-62.7154506041025
4.9,-0.71263927904306,-21.4426339596319,20.7299946805889,-0.0186950313045781,22434.0375654937,-419.405034574985,0.0010183933987633,0.0004749766895835,-76.3795049072475
5.0,-0.712483201657697,-21.4406034296923,20.7281202280346,-0.0187906302222459,22548.756266695,-423.705340979017,0.0012167520060074,0.0005916454379903,-91.256400450555
5.1,-0.712317520405804,-21.438554698809,20.7262371784032,-0.018867085578853,22640.5026946235,-427.160301887713,0.001431540825006,0.0007198204765627,-107.36556187545
5.2,-0.712141343004802,-21.4364887376941,20.7243473946893,-0.0189254439660824,22710.5327592989,-429.806915175991,0.0016629923568106,0.00085980319799,-124.724426760795
5.3,-0.711953885144055,-21.4344065149037,20.7224526297596,-0.0189668620235695,22760.2344282834,-431.690226025348,0.0019113166910948,0.0010118698098686,-143.34875183211
