t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999903775022,-21.4999817289834,20.7799818252084,-0.000386620192354052,231.972115412429,-0.0896851038815296,1.01931511945589e-11,-3.76580584496765e-12,-5.33841177520944e-07
0.2,-0.719998983238657,-21.499918100296,20.7799191170573,-0.00089147957561732,534.887745370393,-0.476841500245703,4.7171222904871e-11,-1.26926657799112e-10,-2.66020946962849e-06
0.3,-0.719995749592375,-21.499796916659,20.7798011670666,-0.00147949324446373,887.695946678234,-1.31334015624828,-8.55850248684524e-10,-9.46460385946417e-10,4.26354914055411e-05
0.4,-0.719988245588329,-21.4996111389874,20.7796228933991,-0.00208440381763272,1250.64229057963,-2.60684356497711,-7.40064316589034e-09,-4.18406688224094e-09,0.000375607687572091
0.5,-0.719974408987913,-21.4993599282901,20.7793855193021,-0.00265333523581185,1592.0011414871,-4.22411272416041,-3.22672034186214e-08,-1.38452621647434e-08,0.00164530316948072
0.6,-0.719952400871815,-21.4990464194483,20.7790940185764,-0.00316559392317729,1899.35635390637,-6.01259093187418,-1.01374296857064e-07,-3.79100430280784e-08,0.00517880568740832
0.7,-0.719920786625167,-21.4986747019144,20.7787539152892,-0.00362857913669288,2177.14748201572,-7.89995193074566,-2.59640280939344e-07,-9.06093852405258e-08,0.0132753734856875
0.8,-0.719878558606293,-21.4982477290372,20.7783691704309,-0.00406283484339772,2437.70090603862,-9.90397617883591,-5.76868744375033e-07,-1.95249665931379e-07,0.0295061169745541
0.9,-0.719825061100604,-21.4977666843072,20.7779416232066,-0.00448787350426977,2692.72410256185,-12.0846051541959,-1.153570888015e-06,-3.8747891177008e-07,0.0590096751231119
1,-0.719759896840699,-21.4972314366728,20.7774715398321,-0.00491486398761662,2948.91839256996,-14.4935328100624,-2.12665288719544e-06,-7.18836571359649e-07,0.108780457494614
