t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-6.410649747285975e-19
0.1,-0.719999809899079,-21.4999817444428,20.7799819345437,-0.0003831372058406,459.764647008837,-0.176152942199301,-1.96472287296756e-10,-2.4757687130919698e-11,4.9118071824189e-06
0.2,-0.719998016313134,-21.499918265472,20.7799202491588,-0.0008718649800781,1046.2379760938,-0.912178252184039,-3.763899625156051e-09,-5.78582765587887e-10,9.409749062890127e-05
0.3,-0.719991801215389,-21.4997976160453,20.77980581483,-0.0014253835170733,1710.46022048805,-2.43806180489335,-2.18926589960395e-08,-3.76552167905324e-09,0.0005473164749009875
0.4,-0.719977589511625,-21.4996130938902,20.7796355043786,-0.0019759149505552,2371.09794066624,-4.68508787019307,-7.80225596935565e-08,-1.49346709734994e-08,0.0019505639923389126
0.5,-0.719951797514359,-21.4993642175451,20.7794124200308,-0.0024734646075007,2968.15752900084,-7.34163259747032,-2.10619129154878e-07,-4.47692353620846e-08,0.00526547822887195
0.6,-0.719911462967293,-21.4990544349795,20.7791429720123,-0.0029029160855188,3483.49930262255,-10.1123061594765,-4.74529373386775e-07,-1.11577958998048e-07,0.011863234334669374
0.7,-0.719854544008903,-21.4986880674679,20.778833523459,-0.0032776418964985,3933.17027579825,-12.8915236820191,-9.41313801057004e-07,-2.43478047274083e-07,0.023532845026425102
0.8,-0.71977988707896,-21.4982682190248,20.7784883319459,-0.0036228312476415,4347.39749716979,-15.7498874986651,-1.69898914873309e-06,-4.80174053166177e-07,0.04247472871832725
0.9,-0.71968700517337,-21.497796169971,20.7781091647976,-0.0039606971075612,4752.83652907344,-18.8245458934125,-2.85136266001083e-06,-8.74092294865067e-07,0.07128406650027075
1.0,-0.719575835788788,-21.4972718680909,20.7776960323021,-0.0043035066255309,5164.20795063715,-22.2242031311867,-4.51685163768133e-06,-1.49070211234198e-06,0.11292129094203325
1.1,-0.719446588255938,-21.49669480576,20.777248217504,-0.0046541473983588,5584.97687803061,-25.9933056067805,-6.8265230654841e-06,-2.40792697860329e-06,0.1706630766371025
1.2,-0.719299702708703,-21.4960647144633,20.7767650117546,-0.0050105976663286,6012.71719959434,-30.1273067685814,-9.92109328950775e-06,-3.71461249471173e-06,0.24802733223769374
1.3,-0.719135879594202,-21.4953818450954,20.7762459655012,-0.0053704857964084,6444.58295569016,-34.6105412273102,-1.39467458557867e-05,-5.50807351624146e-06,0.3486686463946675
1.4,-0.718956120205238,-21.4946468937542,20.775690773549,-0.0057335849770439,6880.30197245273,-39.4487960267808,-1.90497782110965e-05,-7.8907904934544e-06,0.4762444552774125
1.5,-0.718761736193731,-21.4938607666748,20.7750990304811,-0.0061020040761418,7322.40489137021,-44.6813444943021,-2.53702148409686e-05,-1.09663664347905e-05,0.634255371024215
1.6,-0.718554316573446,-21.4930243641154,20.774470047542,-0.006479006356434,7774.80762772088,-50.3730280400557,-3.30346008728843e-05,-1.48348899913328e-05,0.8258650218221075
1.7,-0.718335664433262,-21.4921384737678,20.7738028093346,-0.006867606294832,8241.12755379844,-56.59681946498,-4.21482214168479e-05,-1.95878751931514e-05,1.0537055354211975
1.8,-0.7181077240303,-21.4912037738348,20.7730960498045,-0.0072696864887072,8723.62378644865,-63.4180099729107,-5.2786997013228e-05,-2.53029626249606e-05,1.3196749253306999
1.9,-0.717872514531958,-21.490220895865,20.772348381333,-0.007685810346486,9222.97241578328,-70.8860168185829,-6.49893027116442e-05,-3.20385696638976e-05,1.624732567791105
2.0,-0.717632076968108,-21.4891904924217,20.7715584154536,-0.0081155130752652,9738.61569031828,-79.0338629697614,-7.87479572683838e-05,-3.98286696274074e-05,1.9686989317095949
2.1,-0.717388432783977,-21.4881132768187,20.7707248440347,-0.0085577360395802,10269.2832474963,-87.8818153477572,-9.40026306626093e-05,-4.86778633499351e-05,2.3500657665652325
2.2,-0.717143548903355,-21.4869900292892,20.7698464803859,-0.0090111576802542,10813.3892163051,-97.4411552860866,-0.0001106329184578,-5.85568845809615e-05,2.765822961445
2.3,-0.716899304967651,-21.4858215815198,20.7689222765521,-0.0094743349936478,11369.2019923774,-107.715628286232,-0.0001284523255897,-6.93986555439581e-05,3.2113081397425005
2.4,-0.716657461140787,-21.4846087957995,20.7679513346587,-0.0099456967909518,11934.8361491422,-118.70026158906,-0.0001472033870231,-8.10949835488682e-05,3.6800846755775
2.5,-0.716419627359148,-21.483352550068,20.7669329227089,-0.0104234805746476,12508.1766895771,-130.378736748067,-0.0001665541280575,-9.34939656525404e-05,4.1638532014375
2.6,-0.716187236038859,-21.4820537323056,20.7658664962668,-0.0109056902709165,13086.8283250997,-142.720896342194,-0.0001860960342758,-0.000106398147277,4.6524008568949995
2.7,-0.715961520044505,-21.4807132418362,20.7647517217917,-0.0113901082694088,13668.1299232905,-155.681479666624,-0.0002053436621416,-0.0001195634630245,5.13359155354
2.8,-0.715743496811434,-21.4793319929973,20.7635884961859,-0.0118743553521982,14249.2264226378,-169.200378036332,-0.0002237359775288,-0.0001326989736662,5.5933994382200005
2.9,-0.715533958582288,-21.4779109175487,20.7623769589664,-0.0123559725570933,14827.1670685119,-183.204069397971,-0.0002406394617717,-0.0001454674019084,6.0159865442925
3.0,-0.715333468157453,-21.4764509643659,20.7611174962084,-0.0128324995962463,15398.9995154955,-197.607655065193,-0.0002553529734163,-0.0001574864601265,6.383824335407501
3.1,-0.715142359415541,-21.4749530968524,20.7598107374368,-0.0133015358843923,15961.8430612707,-212.31702826053,-0.0002671142989734,-0.0001683309546045,6.677857474335
3.2,-0.714960741971275,-21.4734182893677,20.7584575473965,-0.0137607825098872,16512.9390118647,-227.230962341302,-0.000275108268285,-0.000177535641638,6.877706707125
3.3,-0.714788509504068,-21.4718475238761,20.757059014372,-0.0142080707225521,17049.6848670625,-242.243128388451,-0.0002784762509746,-0.0001845987999448,6.961906274365
3.4,-0.714625351382324,-21.4702417874376,20.7556164360553,-0.0146413837691938,17569.6605230325,-257.244142412173,-0.0002763267919668,-0.0001889864702738,6.9081697991699995
3.5,-0.714470767197902,-21.468602070573,20.7541313033751,-0.0150588763768039,18070.6516521647,-272.123709278236,-0.0002677470890071,-0.0001901372964507,6.693677225177501
3.6,-0.714324083751279,-21.4669293661981,20.7526052824468,-0.0154588927920381,18550.6713504456,-286.772839626871,-0.0002518149667281,-0.0001874678824722,6.295374168202501
3.7,-0.714184473949476,-21.4652246687877,20.7510401948382,-0.0158399820346099,19007.9784415318,-301.086037028116,-0.0002276109635987,-0.0001803785584209,5.6902740899675
3.8,-0.714050977036933,-21.4634889735613,20.7494379965244,-0.0162009084940093,19441.0901928111,-314.963323237515,-0.0001942301235431,-0.0001682594253134,4.8557530885775
