t,z1,z2,rel,vrel,Fpto,Ppto,Tmoor
3.8,-0.72130995519278,-21.2897569969102,20.5684470417174,-0.000318103812487392,114.51737249546,-0.0364284127868447,0
3.9,-0.72131657651229,-21.2897397041925,20.5684231276802,-0.000156599063169766,56.3756627411159,-0.00882837597083342,0
4,-0.721306279745789,-21.2897226376975,20.5684163579517,2.47207665342161e-05,-8.89947595231892,-0.000220001867294146,0
4.1,-0.721277312782743,-21.2897059877018,20.5684286749191,0.000225013604656443,-81.004897676318,-0.0182272040209746,0
4.2,-0.721228038553857,-21.2896899563286,20.5684619177748,0.000443054128547547,-159.499486277117,-0.0706669058962896,0
4.3,-0.721156972890597,-21.2896747562002,20.5685177833096,0.000677216897336365,-243.79808304109,-0.165104181373641,0
4.4,-0.721062823623615,-21.2896606089025,20.5685977852789,0.000925464844146419,-333.167343892711,-0.308334663990344,0
4.5,-0.720944530346067,-21.2896477432734,20.5687032129273,0.0011853441074559,-426.723878684121,-0.505814635108949,0
4.6,-0.720801304176124,-21.2896363935287,20.5688350893526,0.00145398610473799,-523.434997705676,-0.761067213397613,0
4.7,-0.720632666770559,-21.2896267972435,20.5689941304729,0.00172811763174774,-622.122347429185,-1.07510059769667,0
4.8,-0.720438487772824,-21.2896191932058,20.569180705433,0.00200407961388014,-721.46866099685,-1.44588063555719,0
4.9,-0.72021901982712,-21.2896138191656,20.5693947993384,0.00227785495026037,-820.027782093733,-1.86790434279324,0
5,-0.719974930257159,-21.2896109094981,20.5696359792409,0.00254510568599627,-916.238046958656,-2.3319226630406,0
5.1,-0.719707328496792,-21.2896106928066,20.5699033643098,0.00280121953268031,-1008.43903176491,-2.82485911329708,0
5.2,-0.719417788368702,-21.2896133894856,20.5701956011169,0.00304136554021288,-1094.89159447663,-3.32996556570997,0
5.3,-0.71910836433829,-21.2896192092692,20.5705108449309,0.0032605585109827,-1173.80106395377,-3.82724704927502,0
5.4,-0.718781600920618,-21.289628348786,20.5708467478653,0.00345373154479332,-1243.34335612559,-4.29417417006017,0
5.5,-0.71844053448892,-21.2896409891448,20.5712004546558,0.00361581591153025,-1301.69372815089,-4.70668489418711,0
5.6,-0.718088686821918,-21.2896572935715,20.5715686067496,0.00374182726801551,-1347.05781648558,-5.04045766931919,0
5.7,-0.717730049833204,-21.2896774051185,20.5719473552853,0.00382695706350165,-1377.70454286059,-5.27241613171864,0
5.8,-0.717369061049027,-21.2897014444653,20.5723323834163,0.00386666781151723,-1392.0004121462,-5.38240318726443,0
5.9,-0.717010569539696,-21.2897295078294,20.5727189382897,0.00385679074103824,-1388.44466677376,-5.35494053525698,0
6,-0.71665979216538,-21.2897616650034,20.5731018728381,0.00379362417501,-1365.70470300359,-5.18097037723928,0
6.1,-0.716322260168717,-21.2897979575321,20.5734756973633,0.0036740308191177,-1322.65109488237,-4.8594608855376,0
6.2,-0.716003756334434,-21.2898383970425,20.5738346407081,0.00349553198148266,-1258.39151333376,-4.39874778008451,0
6.3,-0.715710243139579,-21.289882963738,20.5741727205985,0.00325639659130377,-1172.30277286935,-3.81748275354772,0
6.4,-0.715447782535577,-21.2899316050618,20.5744838225262,0.0029557227518192,-1064.06019065491,-3.14506691482378,0
6.5,-0.715222448232254,-21.2899842345374,20.5747617863052,0.00259350946413193,-933.663407087492,-2.42146488259507,0
6.6,-0.715040231590486,-21.2900407307888,20.5750004991983,0.00217071610971494,-781.457799497375,-1.69632303443134,0
6.7,-0.714906942468254,-21.2901009367394,20.5751939942712,0.00168930729828488,-608.15062738256,-1.02735329329389,0
6.8,-0.714828106596794,-21.2901646589906,20.5753365523938,0.00115228079114496,-414.821084812184,-0.477990367790996,0
6.9,-0.71480886128127,-21.2902316673751,20.5754228060938,0.000563676412522334,-202.923508508036,-0.114383195292255,0
7,-0.714853851411956,-21.2903016946831,20.5754478432711,-7.14358270072297e-05,25.7168977226039,-0.00183710785687455,0
7.1,-0.714967127928293,-21.2903744365542,20.5754073086259,-0.000746989746377451,268.916308695883,-0.200877725229498,0
7.2,-0.715152050986678,-21.2904495515329,20.5752975005462,-0.00145597996668991,524.152788008364,-0.763155958824839,0
7.3,-0.715411200134348,-21.2905266612828,20.5751154611485,-0.00219054202724544,788.595129808355,-1.72745077432627,0
7.4,-0.715746293777041,-21.2906053509591,20.574859057182,-0.00294205512420853,1059.13984471507,-3.11604780739741,0
7.5,-0.71615812014111,-21.2906851697382,20.5745270495971,-0.00370126619621172,1332.45583063622,-4.93177372387903,0
7.6,-0.716646481768482,-21.2907656315109,20.5741191497424,-0.00445843331380818,1605.03599297095,-7.15594594092286,0
7.7,-0.717210155345697,-21.290846215744,20.5736360603983,-0.00520348558933799,1873.25481216167,-9.74745442024129,0
7.8,-0.717846868360404,-21.290926368523,20.5730795001626,-0.00592619615157082,2133.43061456549,-12.6431282976814,0
7.9,-0.718553293709689,-21.2910055037899,20.5724522100802,-0.00661636416496316,2381.89109938673,-15.7594589148271,0
8,-0.719325062964923,-21.2910830047951,20.5717579418302,-0.00726400145128313,2615.04052246192,-18.9956581503276,0
8.1,-0.720156798544462,-21.2911582257836,20.5710014272391,-0.00785951901880716,2829.42684677057,-22.2379341145169,0
8.2,-0.721042164574573,-21.29123049394,20.5701883293654,-0.00839390873815344,3021.80714573523,-25.3647734056015,0
8.3,-0.721973935750107,-21.2912991116156,20.5693251758655,-0.00885891552906861,3189.20959046469,-28.2529383664222,0
8.4,-0.722944083057246,-21.2913633588624,20.5684192758051,-0.0092471957314533,3328.99046332318,-30.7838264024908,0
8.5,-0.723943874809617,-21.2914224962962,20.5674786214865,-0.00955245780662187,3438.88481038387,-32.8498020530247,0
8.6,-0.724963991089954,-21.2914757683095,20.5665117772195,-0.00976958212029722,3517.04956330699,-34.3601045298831,0
8.7,-0.725994649394529,-21.2915224066495,20.5655277572549,-0.00989471725769496,3562.09821277018,-35.2459546595014,0
8.8,-0.727025739053982,-21.2915616343721,20.5645358953182,-0.00992535106847958,3573.12638465264,-35.4645337797246,0
8.9,-0.728046961854425,-21.2915926701777,20.5635457083233,-0.00986035538895201,3549.72794002271,-35.0015790227165,0
9,-0.729047976205784,-21.2916147331256,20.5625667569198,-0.00970000409655262,3492.00147475893,-33.8724286103294,0
9.1,-0.730018542193974,-21.2916270477199,20.561608505526,-0.0094459647796959,3400.54732069051,-32.1214502229318,0
9.2,-0.730948664900748,-21.2916288493515,20.5606801844507,-0.00910126482566987,3276.45533724115,-29.8198877137112,0
9.3,-0.731828733468603,-21.2916193900722,20.5597906566036,-0.00867023312426847,3121.28392473665,-27.0622592744984,0
9.4,-0.732649653515242,-21.2915979446761,20.5589482911609,-0.00815841885183902,2937.03078666204,-23.9615273383352,0
9.5,-0.733402970650637,-21.2915638170513,20.5581608464007,-0.00757248894981318,2726.09602193274,-20.6433320022153,0
9.6,-0.734080983008916,-21.2915163467665,20.5574353637576,-0.00692010596636682,2491.23814789205,-17.2396319708684,0
9.7,-0.734676840869511,-21.2914549158486,20.5567780749791,-0.00620978792248689,2235.52365209527,-13.882127775215,0
9.8,-0.735184631602316,-21.2913789557069,20.5561943241045,-0.00545075183405054,1962.27066025819,-10.6958504003059,0
9.9,-0.735599448330372,-21.2912879541554,20.555688505825,-0.00465274251179213,1674.98730424516,-7.79328463717357,0
10,-0.735917440864316,-21.2911814624845,20.5552640216202,-0.00382584831157491,1377.30539216697,-5.26936150914502,0
10.1,-0.736135847633317,-21.291059102528,20.5549232548946,-0.00298030565206864,1072.9100347447,-3.19759984071079,0
10.2,-0.736253007528266,-21.2909205736729,20.5546675661447,-0.00212629437907863,765.465976468312,-1.62760600314051,0
10.3,-0.736268350796351,-21.2907656597551,20.5544973089588,-0.00127372644483546,458.541520140767,-0.584056460258345,0
10.4,-0.736182368394974,-21.2905942357811,20.5544118673861,-0.000432030880049525,155.531116817819,-0.0671942452738877,0
10.5,-0.735996559538098,-21.2904062744142,20.5544097148761,0.000390061356754666,-140.422088431686,-0.0547732303319872,0
10.6,-0.735713357557028,-21.2902018521596,20.5544884946026,0.00118472840331083,-426.502225191905,-0.505289300260119,0
10.7,-0.735336034654704,-21.2899811551769,20.5546451205222,0.00194525947158375,-700.29340977015,-1.36225238824307,0
10.8,-0.734868586654198,-21.2897444846479,20.5548758979937,0.00266624224721417,-959.8472089971,-2.55918517949867,0
10.9,-0.734315599420437,-21.2894922616213,20.5551766622009,0.00334372969003609,-1203.74268841299,-4.02499016641039,0
11,-0.733682099252277,-21.2892250312537,20.5555429320014,0.0039753799195066,-1431.13677102238,-5.68931238158988,0
11.1,-0.73297339017876,-21.2889434663631,20.5559700761844,0.00456056282613959,-1641.80261741025,-7.48754398481985,0
11.2,-0.732194881720467,-21.2886483702134,20.556453488493,0.00510042730901887,-1836.15383124679,-9.36516914445074,0
11.3,-0.731351911262333,-21.288340678445,20.5569887671826,0.00559792363170442,-2015.25250741358,-11.2812296351021,0
11.4,-0.730449565695348,-21.2880214600742,20.5575718943788,0.0060577763247067,-2180.7994768944,-13.2107954400637,0
11.5,-0.72949250738624,-21.2876919174887,20.5581994101024,0.00648640432910041,-2335.10555847614,-15.1464388034061,0
11.6,-0.728484809796612,-21.2873533853738,20.5588685755772,0.00689178663551741,-2481.04318878626,-17.0988202906187,0
11.7,-0.727429808169092,-21.2870073285182,20.5595775203492,0.00728327346573764,-2621.97844766554,-19.0965860556184,0
11.8,-0.726329970608518,-21.2866553384589,20.5603253678504,0.00767134499090192,-2761.68419672468,-21.1858322289969,0
11.9,-0.725186794600518,-21.286299128944,20.5611123343434,0.00806732158702788,-2904.23577133003,-23.4294039318693,0
12,-0.724000733526783,-21.2859405302073,20.5619397966805,0.00848303159277117,-3053.89137339761,-25.9062570014232,0
12.1,-0.722771157064727,-21.28558148207,20.5628103250052,0.0089304443529574,-3214.95996706466,-28.7110210828567,0
12.2,-0.721496348518119,-21.2852240259009,20.5637276773828,0.00942127790714929,-3391.66004657374,-31.9537718653461,0
12.3,-0.720173541142824,-21.2848702954899,20.5646967543471,0.00996659193141535,-3587.97309530952,-35.7598637018472,0
12.4,-0.718798994442526,-21.284522506903,20.5657235124605,0.0105763773984904,-3807.49586345655,-40.2695131951077,0
12.5,-0.717368110254675,-21.2841829474068,20.5668148371521,0.0112591548449677,-4053.29574418836,-45.6366844162654,0
12.6,-0.715875587269807,-21.2838539635619,20.5679783762921,0.012021593108081,-4327.77351890916,-52.0267323082539,0
12.7,-0.714315611472127,-21.2835379485976,20.5692223371254,0.0128681599292709,-4632.53757453751,-59.6122343875054,0
12.8,-0.712682078897693,-21.2832373291853,20.5705552502876,0.0138008149517164,-4968.29338261792,-68.5664975993472,0
12.9,-0.710968846116142,-21.282954551736,20.5719857056199,0.014818754419973,-5334.75159119028,-79.0543737214091,0
13,-0.709170002984088,-21.2826920683442,20.5735220653601,0.0159182153932149,-5730.55754155736,-91.2202492697221,0
13.1,-0.707280161517339,-21.2824523225033,20.575172160986,0.0170923455906629,-6153.24441263863,-105.173380004635,0
13.2,-0.70529475420021,-21.2822377347078,20.5769429805076,0.0183311431832425,-6599.21154596728,-120.971091745633,0
13.3,-0.70321033470147,-21.2820506880545,20.5788403533531,0.0196214690110825,-7063.72884398968,-138.600736615033,0
13.4,-0.701024873797749,-21.2818935139448,20.580868640147,0.0209471319152288,-7540.96748948234,-157.961640770638,0
13.5,-0.698738043309305,-21.2817684779778,20.5830304346685,0.0222890461839269,-8024.05662621365,-178.84856872412,0
13.6,-0.696351481018954,-21.2816777661183,20.5853262850994,0.0236254585728979,-8505.16508624322,-200.938425400697,0
13.7,-0.693869029856103,-21.2816234712076,20.5877544413515,0.0249322409916531,-8975.60675699511,-223.781990711712,0
13.8,-0.691296945068039,-21.2816075798782,20.5903106348102,0.0261832437634528,-9425.96775484298,-246.802411431499,0
13.9,-0.688644063651545,-21.2816319599221,20.5929878962706,0.027350703359363,-9846.25320937067,-269.301950730673,0
14,-0.685921930963772,-21.2816983481543,20.5957764171906,0.028405697659607,-10226.0511574585,-290.47811743044,0
14.1,-0.683144880157133,-21.281808338805,20.5986634586478,0.0293186410832275,-10554.7107899619,-309.449777388161,0
14.2,-0.68033006087764,-21.2819633724667,20.6016333115891,0.030059811322492,-10821.5320760971,-325.293212427774,0
14.3,-0.677497414519465,-21.2821647256202,20.6046673111008,0.0305998988961634,-11015.9636026188,-337.087372483952,0
14.4,-0.674669594234008,-21.2824135007534,20.6077439065194,0.0309105702768331,-11127.8052996599,-343.966807742054,0
14.5,-0.671871828842512,-21.2827106170895,20.610838788247,0.0309650349429714,-11147.4125794697,-345.180020046998,0
14.6,-0.66913173079195,-21.2830568019346,20.6139250711427,0.0307386063591237,-11065.8982892845,-340.150291524416,0
14.7,-0.666479049316859,-21.2834525826541,20.6169735333372,0.0302092466133646,-10875.3287808112,-328.535489140948,0
14.8,-0.663945371015654,-21.2838982792846,20.619952908269,0.029358084267022,-10568.9103361279,-310.282960258643,0
14.9,-0.661563771105985,-21.2843939977912,20.6228302266853,0.0281698949343577,-10141.1621763688,-285.67547302059,0
15,-0.659368419672941,-21.2849396239734,20.6255712043004,0.0266335342514714,-9588.07233052967,-255.364252820747,0
15.1,-0.657394148245647,-21.2855348180295,20.6281406697839,0.0247423132571523,-8907.2327725748,-220.385543513419,0
15.2,-0.655675983006784,-21.2861790097879,20.6305030267811,0.0224943068323435,-8097.95045964364,-182.157782352341,0
15.3,-0.654248651828581,-21.2868713946143,20.6326227427858,0.0198925867582814,-7161.33123298129,-142.457402856871,0
15.4,-0.653146073107166,-21.287610930012,20.6344648569048,0.0169453721709176,-6100.33398153033,-103.372429683927,0
15.5,-0.65240083500608,-21.2883963329304,20.6359954979243,0.013666091707574,-4919.79301472659,-67.2343425215354,0
15.6,-0.652043674190008,-21.2892260778095,20.6371824036195,0.0100733534374196,-3626.40723747104,-36.5300818110622,0
15.7,-0.652102963407732,-21.2900983953894,20.6379954319817,0.00619082069619841,-2228.69545063141,-13.7974539212922,0
15.8,-0.652604217349303,-21.2910112723248,20.6384070549755,0.00204699414456398,-736.917892043033,-1.50846661003652,0
15.9,-0.653569626045201,-21.2919624516533,20.6383928256081,-0.00232509734030599,837.035042510124,-1.9461879510832,0
16,-0.655017624690664,-21.2929494341736,20.637931809483,-0.00688829203770917,2479.78513357526,-17.081484190836,0
16.1,-0.656962508171841,-21.2939694808027,20.6370069726309,-0.011601769917912,4176.63717044833,-48.4563834821404,0
16.2,-0.659414097756031,-21.2950196159842,20.6356055182282,-0.016421597216614,5911.774997981,-97.080787852093,0
16.3,-0.662377466408174,-21.2960966322336,20.6337191658255,-0.021301330174114,7668.47886268106,-163.348800187184,0
16.4,-0.665852728039312,-21.2971970959072,20.6313443678679,-0.0261926656420482,9429.35963113731,-246.980064037006,0
16.5,-0.669834894714622,-21.2983173542857,20.6284824595711,-0.0310461252185274,11176.6050786699,-346.990280790414,0
16.6,-0.67431380448728,-21.2994535440646,20.6251397395773,-0.0358117589364748,12892.2332171309,-461.693548124706,0
16.7,-0.679274121119366,-21.3006016013379,20.6213274802185,-0.0404398543039504,14558.3475494221,-588.737453804904,0
16.8,-0.684695405541859,-21.301757273156,20.6170618676141,-0.0448816366627746,16157.3891985988,-725.170071430551,0
16.9,-0.690552257528743,-21.302916130726,20.6123638731972,-0.0490899473593255,17672.3810493571,-867.536255426884,0
17,-0.696814524749936,-21.3040735843092,20.6072590595593,-0.0530198870633735,19087.1593428144,-1011.99903271663,0
17.1,-0.703447575151163,-21.3052248998506,20.6017773246994,-0.0566294126749908,20386.5885629967,-1154.48053676919,0
17.2,-0.710412627511424,-21.3063652173547,20.5959525898432,-0.0598798775727326,21556.7559261837,-1290.81590572516,0
17.3,-0.71766713406787,-21.3074895709978,20.5898224369299,-0.0627365064290908,22585.1423144726,-1416.91292601384,0
17.4,-0.725165208288313,-21.30859291094,20.5834277026517,-0.0651687974098583,23460.7670675489,-1528.90997610497,0
17.5,-0.732858090223925,-21.3096701267736,20.5768120365497,-0.0671508462501802,24174.3046500648,-1623.32501476152,0
17.6,-0.740694641396008,-21.3107160725158,20.5700214311198,-0.0686615884387937,24718.1718379657,-1697.18894169778,0
17.7,-0.748621860866553,-21.3117255930262,20.5631037321597,-0.0696849575280217,25086.5847100878,-1748.15759004559,0
17.8,-0.756585414017124,-21.3126935516998,20.5561081376827,-0.0702099594094859,25275.5853874149,-1774.59782410139,0
17.9,-0.764530165616058,-21.3136148592615,20.5490846936454,-0.0702306642429763,25283.0391274714,-1775.64463200348,0
18,-0.772400708992997,-21.3144845034604,20.5420837944674,-0.0697461195822078,25108.6030495947,-1751.22763083922,0
18.1,-0.780141883560326,-21.315297579439,20.5351556958787,-0.068760190080429,24753.6684289544,-1702.06694636282,0
18.2,-0.787699273521522,-21.3160493205308,20.5283500470093,-0.0672813309422551,24221.2791392118,-1629.63989761005,0
18.3,-0.795019681377752,-21.3167351292186,20.5217154478408,-0.0653223039620813,23516.0294263492,-1536.12122216923,0
18.4,-0.802051570774736,-21.3173506079719,20.5152990371972,-0.0628998464861928,22643.9447350293,-1424.30064767518,0
18.5,-0.808745474301009,-21.3178915896675,20.5091461153665,-0.060034304875668,21612.3497552404,-1297.48239428567,0
18.6,-0.815054363029201,-21.318354167287,20.5032998042578,-0.0567492449442847,20429.7281799424,-1159.37164862871,0
18.7,-0.820933975847311,-21.3187347225845,20.4978007467372,-0.0530710523140057,19105.578833042,-1013.95317373774,0
18.8,-0.826343107912749,-21.3190299534149,20.4926868455022,-0.0490285355929915,17650.2728134769,-865.367028861561,0
18.9,-0.831243858826245,-21.3192368994222,20.4879930405959,-0.0446525446777757,16074.9160839992,-717.785908632269,0
19,-0.835601842308613,-21.3193529657997,20.483751123491,-0.0399756152788974,14391.221500403,-575.297934093506,0
19.1,-0.839386360210767,-21.319375944853,20.4799895846423,-0.0350316489685182,12611.3936286665,-441.797914603252,0
19.2,-0.842570544537704,-21.3193040351231,20.4767334905854,-0.0298556356895981,10748.0288482552,-320.8892336748,0
19.3,-0.84513147176591,-21.3191358578563,20.4740043860904,-0.0244834228318158,8814.03221945366,-215.797677682131,0
19.4,-0.847050254037491,-21.3188704706503,20.4718202166128,-0.0189515317944086,6822.55144598704,-129.297800647612,0
19.5,-0.848312111790566,-21.3185073781404,20.4701952663498,-0.0132970195831894,4786.92704994821,-63.6518627264604,0
19.6,-0.848906432022325,-21.3180465396409,20.4691401076186,-0.00755737962105499,2720.65666357979,-20.5610352252254,0
19.7,-0.848826815683708,-21.3174883737013,20.4686615580176,-0.00177047280017448,637.370208062786,-1.12844661701671,0
19.8,-0.84807111670262,-21.3168337595817,20.4687626428791,0.00402552291326704,-1449.18824877618,-5.83374050108582,0
19.9,-0.846641473876282,-21.316084035702,20.4694425618257,0.0097921580877015,-3525.17691157256,-34.5190896052339,0
20,-0.844544335434271,-21.315240995155,20.4706966597208,0.0154907676700432,-5576.67636121556,-86.3869978826121,0
20.1,-0.84179047454203,-21.3143068784139,20.4725164038719,0.0210825523825772,-7589.71885772779,-160.01064538708,0
20.2,-0.838394992491903,-21.3132843633923,20.4748893709004,0.0265287002417259,-9550.33208702131,-253.357897145525,0
20.3,-0.834377304925383,-21.3121765530354,20.47779924811,0.0317905609525303,-11444.6019429109,-363.830315643556,0
20.4,-0.829761105255269,-21.310986960636,20.4812258553807,0.0368298830993571,-13258.7579157685,-488.318504080431,0
20.5,-0.824574298612902,-21.3097194930703,20.4851451944574,0.0416091203190438,-14979.2833148557,-623.274801740875,0
20.6,-0.818848899220058,-21.3083784321457,20.4895295329256,0.0460918081901199,-16593.0509484431,-764.803721604529,0
20.7,-0.812620884143822,-21.3069684142393,20.4943475300955,0.0502430086401208,-18087.4831104434,-908.769570196048,0
20.8,-0.805929996972477,-21.3054944083889,20.4995644114164,0.0540298135453225,-19450.732876316,-1050.91947062723,0
20.9,-0.798819496058783,-21.3039616929708,20.505142196912,0.0574218941841205,-20671.8819062833,-1187.01861540924,0
21,-0.791335843583429,-21.3023758310777,20.5110399874943,0.0603920786267492,-21741.1483056297,-1312.9931379094,0
21.1,-0.783528333736321,-21.3007426446773,20.517214310941,0.0629169353094464,-22650.0967114006,-1425.0746695439,0
21.2,-0.775448660700985,-21.299068187608,20.5236195269071,0.0649773382293227,-23391.8417625561,-1519.9396140124,0
21.3,-0.767150429737999,-21.2973587174478,20.5302082877098,0.0665589876357151,-23961.2355488574,-1594.83558063285,0
21.4,-0.758688617357009,-21.2956206662689,20.5369320489119,0.0676528599457744,-24355.0295804787,-1647.68740518332,0
21.5,-0.750118989190426,-21.293860610286,20.5437416210956,0.0682555619556515,-24572.0023040345,-1677.17582563744,0
21.6,-0.741497486582229,-21.2920852383995,20.5505877518172,0.0683695672413449,-24613.0442068841,-1682.78318091676,0
21.7,-0.732879594937188,-21.2903013196421,20.557421724705,0.068003316836565,-24481.1940611634,-1664.80239627873,0
21.8,-0.724319708410164,-21.2885156695553,20.5641959611451,0.0671711716369172,-24181.6217892901,-1624.30786766742,0
21.9,-0.715870506452969,-21.2867351155421,20.5708646090892,0.0658932102244402,-23721.5556807984,-1563.08945532561,0
22,-0.707582358009262,-21.2849664612826,20.5773841032733,0.0641948725810051,-23110.1541291618,-1483.55339964893,0
22.1,-0.699502768728994,-21.283216450331,20.583713681602,0.0621064570659458,-22358.3245437404,-1388.5963233423,0
22.2,-0.691675885475608,-21.2814917290661,20.5898158435905,0.0596624846586756,-21478.4944771232,-1281.46034723281,0
22.3,-0.684142070675048,-21.2797988092081,20.5956567385331,0.0569009504106763,-20484.3421478434,-1165.57853674977,0
22.4,-0.676937556795462,-21.2781440301686,20.6012064733731,0.0538624869566902,-19390.4953044084,-1044.42030041746,0
22.5,-0.67009418857122,-21.2765335215413,20.6064393329701,0.0505894685167918,-18212.208666045,-921.345956932128,0
22.6,-0.663639257636394,-21.2749731660857,20.6113339084493,0.0471250858867938,-16965.0309192457,-799.478539141566,0
22.7,-0.657595431166527,-21.2734685635829,20.6158731324164,0.0435124233787921,-15664.4724163651,-681.599155786291,0
22.8,-0.651980773098966,-21.2720249959711,20.6200442228721,0.0397935675638722,-14325.6843229939,-570.070087005764,0
22.9,-0.646808853658385,-21.2706473941722,20.6238385405138,0.0360087751209284,-12963.1590435341,-466.78747885545,0
23,-0.642088940383406,-21.2693403070255,20.6272513666421,0.0321957233408581,-11590.4604027089,-373.163256518785,0
23.1,-0.637826261734169,-21.2681078727242,20.63028161099,0.0283888621808821,-10219.9903851176,-290.133898533043,0
23.2,-0.634022332727735,-21.2669537931295,20.6329314604017,0.0246188815651303,-8862.7973634469,-218.192158626448,0
23.3,-0.63067533093222,-21.2658813112953,20.6352059803631,0.0209123022596875,-7528.42881348748,-157.43677888819,0
23.4,-0.627780510549286,-21.2648931924942,20.6371126819449,0.017291193476192,-6224.82965142913,-107.634733859198,0
23.5,-0.625330642193273,-21.2639917089809,20.6386610667877,0.0137730157004844,-4958.28565217435,-68.2905461348839,0
23.6,-0.62331646627112,-21.2631786286753,20.6398621624042,0.0103705833589049,-3733.41000920579,-38.7176397134386,0
23.7,-0.621727148497193,-21.2624552078868,20.6407280593896,0.0070921389977111,-2553.17003917601,-18.1074368026278,0
23.8,-0.62055072694714,-21.2618221881488,20.6412714612016,0.00394152873845875,-1418.95034584512,-5.59283356659454,0
