t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999901585837,-21.4999817291322,20.7799818275463,-0.000386527012284448,231.916207370668,-0.0896418787353248,3.39365847180391e-12,-6.03364644817374e-12,-1.86015543393488e-07
0.2,-0.719998942830131,-21.4999181031189,20.7799191602888,-0.000890578581107462,534.347148664477,-0.475878125476428,-4.11778127816043e-10,-2.18491292274475e-10,2.09238021759441e-05
0.3,-0.719995526073102,-21.499796932575,20.7798014065019,-0.00147611904261676,885.671425570054,-1.30735645678549,-5.0968171682067e-09,-1.74557259386894e-09,0.000260648328803571
0.4,-0.719987493013338,-21.4996111935525,20.7796237005392,-0.00207590843231288,1245.54505938772,-2.58563749160862,-2.80420004575255e-08,-8.15019248698867e-09,0.00143657992304654
0.5,-0.719972496814666,-21.4993600692435,20.7793875724289,-0.00263627695284186,1581.76617170511,-4.16997370325109,-1.02936990920177e-07,-2.81382282449541e-08,0.00527654758875152
0.6,-0.719948353999484,-21.4990467221117,20.7790983681122,-0.00313602644269021,1881.61586561412,-5.90079710955131,-2.9445789994771e-07,-7.96236737298767e-08,0.0150955635836786
0.7,-0.719913252871443,-21.4986752723277,20.7787620194563,-0.00358234063131531,2149.40437878918,-7.69989863926353,-7.10205358470017e-07,-1.95241650582532e-07,0.0364039962995761
0.8,-0.719865801090748,-21.4982487049606,20.7783829038699,-0.00399579697462814,2397.47818477688,-9.57983607746841,-1.51258610933652e-06,-4.29196290598878e-07,0.0775105698043618
0.9,-0.71980497199236,-21.4977682345744,20.777963262582,-0.00439615696477411,2637.69417886446,-11.5957176353591,-2.9303119525838e-06,-8.65163925727456e-07,0.150103804819549
1,-0.719730030649931,-21.4972337593662,20.7775037287163,-0.00479504220897565,2877.02532538538,-13.7954578715148,-5.26938385915887e-06,-1.62484741131562e-06,0.269805767429312
1.1,-0.719640496128214,-21.4966447095944,20.7770042134662,-0.00519572918209357,3117.43750925614,-16.1973610401952,-8.92341117476196e-06,-2.87670316899384e-06,0.45669119098529
1.2,-0.719536154643286,-21.496000729142,20.7764645744987,-0.00559694166184372,3358.16499710623,-18.7954535796491,-1.43829717026178e-05,-4.84433538914246e-06,0.735757621906619
1.3,-0.719417105991841,-21.4953019566754,20.7758848506836,-0.00599709297674933,3598.25578604959,-21.5790745030656,-2.22435585838307e-05,-7.81406311898019e-06,1.1373239490557
1.4,-0.719283814374634,-21.4945489588975,20.7752651445229,-0.00639681399617318,3838.0883977039,-24.5515375809822,-3.32115606676403e-05,-1.21412063627729e-05,1.6973294781302
1.5,-0.719137141482594,-21.4937425021772,20.7746053606946,-0.00679935297504745,4079.61178502846,-27.7387205275719,-4.81077083384652e-05,-1.82546989090275e-05,2.45750484983329
1.6,-0.718978353885039,-21.4928833382735,20.7739049843885,-0.00720958671434225,4325.75202860534,-31.1868843549721,-6.78674703321266e-05,-2.66597118314246e-05,3.46538873972549
1.7,-0.718809108589738,-21.4919720945803,20.7731629859906,-0.00763268140214118,4579.6088412847,-34.954695231955,-9.35379770573088e-05,-3.79380565187532e-05,4.77416877812039
1.8,-0.718631425589766,-21.4910092714513,20.7723778458615,-0.0080731341487167,4843.88048923,-39.1052969899053,-0.000126271145330857,-5.27462237236162e-05,6.44233010668132
1.9,-0.718447654951945,-21.4899952996073,20.7715476446553,-0.00853442544285756,5120.65526571452,-43.7018505838166,-0.000167312775527579,-7.18109996538618e-05,8.53309980225732
2,-0.718260441884109,-21.4889306045889,20.7706701627047,-0.00901913347432559,5411.48008459534,-48.8068611766201,-0.000217987485617712,-9.59226765118946e-05,11.1136800943763
2.1,-0.718072689500243,-21.4878156458684,20.7697429563681,-0.00952922117592404,5717.53270555441,-54.4836337318074,-0.00027967944510817,-0.000125925939627633,14.2542682829172
2.2,-0.717887517327082,-21.4866509242516,20.7687634069245,-0.0100662617857063,6039.75707142374,-60.7977758030219,-0.000353808983441381,-0.000162708565058068,18.02686693552
2.3,-0.717708213919195,-21.4854369684006,20.7677287544814,-0.010631505833986,6378.90350039161,-67.8173497788474,-0.000441805275929049,-0.000207188101084471,22.5038945130143
2.4,-0.717538183299176,-21.4841743158808,20.7666361325816,-0.011225812425064,6735.4874550384,-75.6113187616329,-0.000545075454857346,-0.000260296737140772,27.7566139827148
2.5,-0.717380886288343,-21.4828634996805,20.7654826133921,-0.0118495237543119,7109.71425258714,-84.2467279224014,-0.00066497064920869,-0.000322964588270004,33.8534049831791
2.6,-0.71723977856271,-21.4815050437466,20.7642652651839,-0.0125023572635438,7501.41435812628,-93.7853622871719,-0.000802749616624421,-0.000396101646543027,40.857913340953
2.7,-0.717118247399608,-21.4800994653964,20.7629812179968,-0.013183353945835,7910.01236750099,-104.280492756698,-0.000959540788127332,-0.000480578676902792,48.8271198100288
2.8,-0.7170195488243,-21.4786472803008,20.7616277314765,-0.0138908843139427,8334.53058836557,-115.774000214003,-0.0011363036918312,-0.000577207366467937,57.8093773953764
2.9,-0.716946746526705,-21.4771490064951,20.7602022599684,-0.014622692540548,8773.61552432878,-128.293882281239,-0.0013337908481853,-0.000686720074724799,67.8424731059275
3,-0.71690265368499,-21.4756051658929,20.7587025122079,-0.015375956403931,9225.57384235857,-141.852021201351,-0.00155251132754166,-0.000809749576674637,78.9517750103045
3.1,-0.716889778743987,-21.4740162835859,20.7571265048419,-0.0161473488947223,9688.40933683336,-156.442125796733,-0.00179269722185307,-0.000946809239345071,91.1485285717001
3.2,-0.716910276188234,-21.4723828860883,20.7554726099001,-0.0169330977735649,10159.8586641389,-172.037880125465,-0.00205427429699106,-0.00109827411974994,104.428366952329
3.3,-0.71696590333438,-21.4707054996464,20.7537395963121,-0.0177290461405718,10637.4276843431,-188.591446232714,-0.00233683805225002,-0.00126436351351506,118.770097884778
3.4,-0.717057984083823,-21.4689846492182,20.7519266651344,-0.0185307186275378,11118.4311765226,-206.032519711785,-0.00263963631270159,-0.0014451255111213,134.134824487568
3.5,-0.717187380409339,-21.4672208581793,20.75003347777,-0.0193333956796346,11600.0374077808,-224.268113103189,-0.00296155931473273,-0.00164042412588713,150.465448885672
3.6,-0.717354472115932,-21.4654146484958,20.7480601763799,-0.0201321950940572,12079.3170564343,-243.183167583108,-0.003301138015674,-0.00184992953772913,167.686595707815
3.7,-0.717559145149718,-21.463566541059,20.7460073959093,-0.0209221574836292,12553.2944901775,-262.642004261867,-0.00365655106960483,-0.00207311194399254,185.70497771854
3.8,-0.717800788457158,-21.4616770560025,20.7438762675454,-0.021698331388664,13018.9988331984,-282.490551031367,-0.00402564057253871,-0.00230923941987502,204.410208488016
3.9,-0.7180782991386,-21.4597467129838,20.7416684138452,-0.0224558541275525,13473.5124765315,-302.559230758748,-0.00440593630510166,-0.00255738006550488,223.676047820804
4,-0.718390095403734,-21.4577760315184,20.7393859361147,-0.0231900254745063,13914.0152847038,-322.666368904951,-0.00479468780746303,-0.00281640855704458,243.362045577835
4.1,-0.718734136625876,-21.4557655314854,20.7370313948595,-0.0238963722658217,14337.823359493,-342.621964480038,-0.00518890323087128,-0.00308501703106571,263.315529620545
4.2,-0.719107949610979,-21.45371573389,20.734607784279,-0.0245707027583391,14742.4216550034,-362.23166042319,-0.00558539354603694,-0.00336173002391196,283.37386507572
4.3,-0.719508660052412,-21.4516271619191,20.7321185018667,-0.0252091499923652,15125.4899954191,-381.300746002538,-0.00598082037484374,-0.00364492297270566,303.366896190997
4.4,-0.719933028039886,-21.4495003422819,20.7295673142421,-0.0258082037023493,15484.9222214095,-399.638027005172,-0.00637174547157861,-0.00393284357608989,323.119469900825
4.5,-0.720377486439347,-21.4473358068084,20.7269583203691,-0.0263647306349482,15818.8383809689,-417.059412872025,-0.00675467973351334,-0.00422363512598887,342.453932889312
4.6,-0.720838180962652,-21.4451340942726,20.72429591331,-0.0268759835569249,16125.5901341549,-433.391095291257,-0.00712612958434443,-0.004515360771966,361.192492233616
4.7,-0.721311010803966,-21.4428957524149,20.7215847416109,-0.0273395997517456,16403.7598510473,-448.472228751388,-0.00748263865793164,-0.00480602758137958,379.159334151497
4.8,-0.721791668830427,-21.4406213401386,20.7188296713082,-0.0277535903425636,16652.1542055381,-462.157066141702,-0.00782082291712261,-0.00509360922331304,396.182406109332
4.9,-0.722275680471938,-21.4383114298586,20.7160357493866,-0.028116322257874,16869.7933547243,-474.31654638517,-0.00813739766852988,-0.00537606614047994,412.094784321767
5,-0.722758440649336,-21.4359666099684,20.7132081693191,-0.0284264950129576,17055.8970077745,-484.83937123302,-0.00842919536618422,-0.00565136218476045,426.735570829035
5.1,-0.723235248301222,-21.4335874873899,20.7103522390887,-0.028683114685495,17209.8688112969,-493.632640836753,-0.00869317361453737,-0.00591747687731886,439.950290816907
5.2,-0.723701338304593,-21.4311746901572,20.7074733518526,-0.0288854675135702,17331.2805081421,-500.62214008651,-0.00892641335704221,-0.00617241270649354,451.59079024665
5.3,-0.724151910819703,-21.4287288699868,20.7045769591671,-0.0290330954490076,17419.8572694045,-505.752378810711,-0.00912610783789004,-0.00641419718356324,461.5146645187
5.4,-0.724582158312355,-21.4262507047831,20.7016685464708,-0.0291257757735008,17475.4654641005,-508.986488644948,-0.00928954351546462,-0.00664087972094431,469.584278966734
5.5,-0.724987290703815,-21.4237409010311,20.6987536103273,-0.0291635065446532,17498.1039267919,-510.306068388017,-0.00941407464965481,-0.00685052375833167,475.665469581434
5.6,-0.725362559258556,-21.4212001960329,20.6958376367744,-0.0291464992002637,17487.8995201582,-509.711049378581,-0.00949709374577682,-0.00704119491615598,479.626035686434
5.7,-0.725703279933086,-21.4186293599507,20.6929260800176,-0.0290751791318378,17445.1074791026,-507.219624929071,-0.00953600038387935,-0.00721094627791473,481.334153730255
5.8,-0.72600485696848,-21.4160291976235,20.690024340655,-0.0289501944675392,17370.1166805235,-502.868255825003,-0.00952817116832931,-0.00735780216968283,480.656851639857
5.9,-0.726262807510675,-21.4134005501346,20.6871377426239,-0.0287724327109248,17263.4596265548,-496.711730462817,-0.00947093358175651,-0.00747974199528319,477.458685450608
6,-0.726472787985401,-21.4107442961123,20.6842715081269,-0.0285430442983738,17125.8265790242,-488.823226691356,-0.00936154641232716,-0.00757468578240822,471.600753827211
6.1,-0.726630622841427,-21.408061352756,20.6814307299146,-0.0282634715990168,16958.08295941,-479.294296097055,-0.00919718914702809,-0.00764048308744567,462.94017179703
6.2,-0.726732336112125,-21.4053526765874,20.6786203404753,-0.0279354814174983,16761.2888504989,-468.234673216434,-0.00897496229975323,-0.00767490679078756,451.330103240494
6.3,-0.726774186040092,-21.4026192639334,20.6758450778933,-0.0275611986984126,16536.7192190475,-455.771804216027,-0.00869190009475998,-0.00767565309339431,436.620423623427
6.4,-0.726752702773219,-21.3998621511574,20.6731094483842,-0.0271431388915361,16285.8833349216,-442.049993331132,-0.00834499628495839,-0.00764034871029112,418.659051727084
6.5,-0.726664728885737,-21.3970824146572,20.6704176857715,-0.026684236331377,16010.5417988262,-427.229081153267,-0.00793124318800524,-0.00756656586542326,397.293953649882
6.6,-0.726507462218162,-21.3942811706567,20.6677737084386,-0.0261878660177199,15712.7196106319,-411.482595937227,-0.00744768331220999,-0.00745184524870472,372.375786205384
6.7,-0.726278500278717,-21.3914595748179,20.6651810745392,-0.0256578563527353,15394.7138116411,-394.995355570557,-0.00689147226026775,-0.00729372662823562,343.761112129947
