t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.7199998101229,-21.4999817444472,20.7799819343243,-0.000383145867804682,459.775041365616,-0.176160907218963,-4.82316467225875e-10,-2.99744490174039e-11,3.73492452974685e-05
0.2,-0.719998020339325,-21.4999182655747,20.7799202452354,-0.000871945516599511,1046.33461991941,-0.912346780701584,-9.1983159213798e-09,-7.29155480122126e-10,0.000711884621846362
0.3,-0.719991822818933,-21.4997976167368,20.7798057939178,-0.0014256695988543,1710.80351862515,-2.43904056611685,-5.25657083295166e-08,-4.87323783579743e-09,0.00406639887279473
0.4,-0.719977659514189,-21.4996130966934,20.7796354371792,-0.00197658689874164,2371.90427848996,-4.6882749219325,-1.83058627759641e-07,-1.97525457847399e-08,0.0141539951747915
0.5,-0.719951967029822,-21.4993642260388,20.779412259009,-0.00247469590722114,2969.63508866536,-7.34894379986044,-4.80779336426826e-07,-6.0184384269195e-08,0.037152353524378
0.6,-0.719911800801018,-21.4990544562099,20.7791426554089,-0.00290480538847481,3485.76646616977,-10.1254732138948,-1.04971667023228e-06,-1.51601818821472e-07,0.0810655142198449
0.7,-0.71985512740531,-21.4986881137055,20.7788329863002,-0.00328014301143665,3936.17161372397,-12.911205810572,-2.01049525165862e-06,-3.32527949123284e-07,0.155154910832675
0.8,-0.719780785905147,-21.4982683098047,20.7784875238995,-0.00362568667561574,4350.82401073887,-15.7747246436849,-3.49160521859355e-06,-6.55815675185745e-07,0.269255640920535
0.9,-0.719688259894479,-21.4977963343559,20.7781080744614,-0.0039633756228234,4756.05074738807,-18.8500155931089,-5.62033084116101e-06,-1.18821686943291e-06,0.433073653137103
1,-0.719577429545325,-21.4972721471053,20.7776947175599,-0.00430514404956931,5166.17285948316,-22.2411183450504,-8.51364963605924e-06,-2.00806842155456e-06,0.65548547811252
1.1,-0.719448413314037,-21.4966952549511,20.777246841637,-0.00465349084430396,5584.18901316474,-25.9859724456248,-1.22687689675551e-05,-3.20109119151671e-06,0.943814654654713
1.2,-0.719301521665319,-21.4960654065436,20.7767638848783,-0.00500595517622551,6007.1462114706,-30.0715046716548,-1.69528472555066e-05,-4.85446550759976e-06,1.30304926173331
1.3,-0.719137281960027,-21.4953828726136,20.7762455906535,-0.00535968422665825,6431.62107198988,-34.471458011387,-2.25916818197498e-05,-7.04947007373217e-06,1.73498288698749
1.4,-0.718956475273096,-21.4946483717301,20.775691896457,-0.00571393900876841,6856.72681052207,-39.1789187951102,-2.91575086104707e-05,-9.8530571984029e-06,2.23728933688541
