t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999817209207,-21.4999817430571,20.7799819258479,-0.000383395497647276,437.070867317891,-0.167571002682469,-9.27063563997437e-12,-5.67771581424709e-12,9.39512887717892e-07
0.2,-0.719998074031217,-21.4999182520538,20.7799201780226,-0.000872944925349796,995.157214898767,-0.868717440671115,-6.01879436566441e-10,-2.02794475988046e-10,6.15708798032254e-05
0.3,-0.719991978192571,-21.4997975637589,20.7798055855664,-0.00142745323307635,1627.29668570704,-2.32288991518694,-5.92017352603655e-09,-1.60399339926552e-09,0.00060697653403678
0.4,-0.71997791495437,-21.4996129593829,20.7796350444285,-0.00197826453530822,2255.22157025137,-4.4614248516904,-2.99375731424991e-08,-7.43391229749734e-09,0.0030717704680428
0.5,-0.719952163173328,-21.4993639470468,20.7794117838735,-0.00247423796582658,2820.63128104229,-6.97891300315289,-1.05139827606038e-07,-2.55177105294292e-08,0.0107900962517132
0.6,-0.719911517752909,-21.4990539749062,20.7791424571533,-0.00289913565464297,3305.01464629297,-9.58168580018518,-2.92579929777486e-07,-7.1864955700813e-08,0.0300236841231385
0.7,-0.719853604990121,-21.4986873758027,20.7788337708126,-0.00326547881432601,3722.64584833164,-12.1562211509657,-6.92329478801733e-07,-1.75490096104655e-07,0.0710267304996713
0.8,-0.719776882523302,-21.4982672738762,20.7784903913529,-0.00359801071768665,4101.73221816277,-14.7580764820303,-1.45369031192412e-06,-3.84346268594535e-07,0.149082207595895
0.9,-0.719680455187305,-21.4977949732585,20.7781145180712,-0.00391892449806487,4467.57392779394,-17.5080849125476,-2.78486783819363e-06,-7.72102687463797e-07,0.285479650951654
1,-0.719563868238133,-21.4972704442801,20.7777065760419,-0.00424083648713785,4834.55359533714,-20.5025512861292,-4.96197428044073e-06,-1.44538847744536e-06,0.508422101594981
1.1,-0.71942698385029,-21.4966931970145,20.7772662131642,-0.00456726875371762,5206.68637923807,-23.7803360103012,-8.33721202149552e-06,-2.55106435728302e-06,0.853848221602635
1.2,-0.719269963138863,-21.4960629740455,20.7767930109067,-0.00489704980158407,5582.63677380583,-27.3384503054818,-1.33459631714992e-05,-4.28306469789769e-06,1.36614281960626
1.3,-0.719093314719647,-21.4953800304494,20.7762867157297,-0.00522883590364844,5960.87293015921,-31.1684263943026,-2.05123779628691e-05,-6.88836820441949e-06,2.09869515467853
1.4,-0.718897952520873,-21.4946450599113,20.7757471073905,-0.00556359333914776,6342.49640662844,-35.2870707614866,-3.04529762609403e-05,-1.06716972788321e-05,3.11425614993464
1.5,-0.718685221853036,-21.4938589599215,20.7751737380685,-0.00590478489516096,6731.45478048347,-39.7477925102578,-4.38777717656083e-05,-1.59986066459912e-05,4.48504496018401
1.6,-0.718456881834584,-21.4930226155347,20.7745657337001,-0.00625717537552184,7133.17992809488,-44.6335577952419,-6.15884817043398e-05,-2.32966948509561e-05,6.29256058905189
1.7,-0.718215055047587,-21.4921367923211,20.7739217372735,-0.00662539787821496,7552.95358116503,-50.0413226309069,-8.44734679241466e-05,-3.30547520397844e-05,8.62706255513736
1.8,-0.717962163598468,-21.4912021389165,20.7732399753181,-0.00701302387588351,7994.84721850718,-56.0680544274317,-0.000113499145507254,-4.5819738403249e-05,11.5866936358757
1.9,-0.717700866804186,-21.4902192495331,20.7725183827289,-0.0074223196780223,8461.44443294541,-62.8035455191429,-0.00014969768259544,-6.21915644696082e-05,15.2762264902972
2,-0.717434006661826,-21.4891887316454,20.7717547249835,-0.00785447957173822,8954.10671178155,-70.3298482508523,-0.000194150901967261,-8.28157126760227e-05,19.8054246994367
2.1,-0.717164559609145,-21.488111246068,20.7709466864589,-0.00831000605220675,9473.40689951567,-78.7240686699924,-0.000247970388854104,-0.000108373796553695,25.2870182765482
2.2,-0.716895589867264,-21.4869875136671,20.7700919237999,-0.00878899239313123,10019.4513281696,-88.060881506631,-0.000312273918048558,-0.000139572198730321,31.834304764308
2.3,-0.716630200469893,-21.4858183004926,20.7691881000227,-0.00929122139360798,10591.9923887131,-98.4125462829438,-0.000388158440176424,-0.000177128963179854,39.5584000196303
2.4,-0.716371480783287,-21.4846043974725,20.7682329166892,-0.00981612077613852,11190.3776847979,-109.846098884581,-0.000476670010906319,-0.000221759143819868,48.5651775606643
2.5,-0.716122451815359,-21.4833466059003,20.7672241540849,-0.0103626669416549,11813.4403134866,-122.418747403781,-0.000578771202887018,-0.000274158834754316,58.9519513945538
2.6,-0.715886011824914,-21.4820457321507,20.7661597203257,-0.0109293151488301,12459.4192696663,-136.17291976959,-0.000695306701096872,-0.000334988131447813,70.8039738033794
2.7,-0.715664884671472,-21.4807025892064,20.765037704535,-0.0115139910245638,13125.9497680027,-151.132067817659,-0.000826967939743281,-0.000404853300550667,84.1908357704934
2.8,-0.715461572583973,-21.4793180004581,20.7638564278741,-0.0121141384778672,13810.1178647686,-167.297680209475,-0.000974257783987569,-0.000484288471353374,99.1628726536444
2.9,-0.715278314213275,-21.4778928021422,20.762614487929,-0.0127267991018464,14508.5509761049,-184.647413531785,-0.0011374563832237,-0.000573737204570428,115.747690380843
3,-0.715117048335536,-21.4764278429552,20.7613107946196,-0.0133486980573542,15217.5157853837,-203.134023402108,-0.00131658941454294,-0.000673534342965406,133.946936841033
3.1,-0.714979383434962,-21.4749239812608,20.7599445978258,-0.013976322224761,15933.0073362275,-222.684844540595,-0.00151139998525761,-0.000783888599824997,153.73344822786
3.2,-0.714866573462498,-21.4733820811896,20.7585155077271,-0.0146059881957569,16650.8265431628,-243.201775939031,-0.00172132546221003,-0.000904866390222679,175.048899881511
3.3,-0.714779500152655,-21.4718030088444,20.7570235086917,-0.0152339045751353,17366.6512156542,-264.561907408935,-0.0019454804346751,-0.00103637744971682,197.802084813915
3.4,-0.714718662262392,-21.4701876292611,20.7554689669987,-0.0158562340708171,18076.1068407314,-286.618981155735,-0.0021826468910373,-0.00117816280812954,221.867930002688
3.5,-0.714684171950122,-21.4685368041897,20.7538526322396,-0.0164691581092213,18774.8402445123,-309.205812462245,-0.00243127249462616,-0.00132978568483403,247.087340463351
3.6,-0.714675758278542,-21.4668513904348,20.7521756321562,-0.0170689431272446,19458.5951650588,-332.137654208464,-0.0026894775829664,-0.00149062583982615,273.26793426196
3.7,-0.714692777564878,-21.4651322384576,20.7504394608927,-0.0176520052759092,20123.2860145365,-355.216350897229,-0.00295507119386793,-0.0016598778467174,300.185698706152
3.8,-0.71473423006271,-21.4633801910777,20.7486459610149,-0.0182149696390655,20765.0653885346,-378.235035605366,-0.00322557605278432,-0.00183655364704411,327.587560147943
3.9,-0.714798782263376,-21.4615960822788,20.7467973000154,-0.0187547207902752,21380.3817009137,-400.983089190144,-0.00349826205489405,-0.00201948960037498,355.194818815777
4,-0.714884793953221,-21.459780736231,20.7448959422778,-0.0192684427667799,21966.024754129,-423.251090788604,-0.00377018736259219,-0.00220735806548038,382.707357940957
